left,top,width,height,text,label
56,776,75,24,Ready,SUPPLIER
138,776,48,20,Mat,SUPPLIER
56,810,48,16,7500,ADDRESS
109,806,11,30,W,ADDRESS
137,810,51,16,Linne,ADDRESS
194,810,48,16,Road,ADDRESS
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95304,ADDRESS
56,859,151,20,(803)-873-6126,ADDRESS
56,885,173,20,info@deltapc.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
556,673,110,17,Restaurant,LINE/DESCRIPTION
555,739,74,17,Grande,LINE/DESCRIPTION
636,739,77,17,armoire,LINE/DESCRIPTION
555,805,125,21,Assemblage,LINE/DESCRIPTION
686,805,24,17,de,LINE/DESCRIPTION
718,805,75,17,Cuisine,LINE/DESCRIPTION
800,805,76,21,(Etapes,LINE/DESCRIPTION
884,805,127,21,Importantes),LINE/DESCRIPTION
555,871,103,17,Architecte,LINE/DESCRIPTION
666,871,87,21,Principal,LINE/DESCRIPTION
762,871,121,21,(Facturation,LINE/DESCRIPTION
890,875,33,13,sur,LINE/DESCRIPTION
930,871,77,17,Feuilles,LINE/DESCRIPTION
1014,871,24,17,de,LINE/DESCRIPTION
555,892,75,21,Temps),LINE/DESCRIPTION
556,958,78,21,Logiciel,LINE/DESCRIPTION
641,958,24,17,de,LINE/DESCRIPTION
672,958,112,21,conception,LINE/DESCRIPTION
792,958,24,17,de,LINE/DESCRIPTION
823,958,69,17,bureau,LINE/DESCRIPTION
556,1024,71,17,Bureau,LINE/DESCRIPTION
635,1024,161,21,personnalisable,LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-05-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA11/2016/040633,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC03690,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-06-11,INVOICE_DATE
1175,602,34,31,até,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
1166,674,52,19,"34,00",LINE/QUANTITY
1332,670,40,29,"8,00",LINE/PRICE
1485,674,64,19,"272,00",LINE/SUB_TOTAL
1166,740,52,19,"83,00",LINE/QUANTITY
1319,740,64,19,"800,00",LINE/PRICE
1470,740,23,16,66,LINE/SUB_TOTAL
1500,740,64,18,"400,00",LINE/SUB_TOTAL
1166,806,52,19,"15,00",LINE/QUANTITY
1319,806,65,18,"420,00",LINE/PRICE
1476,806,11,16,6,LINE/SUB_TOTAL
1494,806,64,19,"300,00",LINE/SUB_TOTAL
1166,872,52,19,"93,00",LINE/QUANTITY
1320,872,64,19,"150,00",LINE/PRICE
1471,872,22,16,13,LINE/SUB_TOTAL
1500,872,64,19,"950,00",LINE/SUB_TOTAL
1162,955,56,29,"60,00",LINE/QUANTITY
1320,959,64,19,"235,00",LINE/PRICE
1471,959,22,15,14,LINE/SUB_TOTAL
1501,959,63,18,"100,00",LINE/SUB_TOTAL
1166,1025,52,18,"19,00",LINE/QUANTITY
1320,1025,64,19,"500,00",LINE/PRICE
1476,1025,11,16,9,LINE/SUB_TOTAL
1494,1025,64,19,"500,00",LINE/SUB_TOTAL
1158,1118,71,17,TOTAL,O
1236,1118,28,16,HT,O
1388,1119,34,16,110,TOTAL_UNTAXED
1429,1119,64,19,"522,00",TOTAL_UNTAXED
1500,1118,14,17,€,TOTAL_UNTAXED
1175,1184,70,17,TAXES,O
1393,1185,23,15,22,TAX_AMOUNT
1424,1185,63,19,"104,40",TAX_AMOUNT
1494,1184,14,17,€,TAX_AMOUNT
1152,1249,71,17,TOTAL,O
1229,1249,41,17,TTC,O
1388,1250,34,16,132,TOTAL_AMOUNT
1428,1250,65,19,"626,40",TOTAL_AMOUNT
1500,1249,14,17,€,TOTAL_AMOUNT
