left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA09/2016/040959,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC04317,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-20-09,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1164,602,38,30,até,O
1322,606,49,17,Taux,O
1496,606,39,16,Prix,O
556,669,110,28,Restaurant,LINE/DESCRIPTION
1158,674,53,19,"93,00",LINE/QUANTITY
1326,674,41,19,"8,00",LINE/PRICE
1483,674,64,18,"744,00",LINE/SUB_TOTAL
555,739,69,17,Chaise,LINE/DESCRIPTION
631,739,24,17,de,LINE/DESCRIPTION
662,739,69,17,bureau,LINE/DESCRIPTION
739,739,51,17,noire,LINE/DESCRIPTION
1158,740,53,19,"28,00",LINE/QUANTITY
1315,736,63,27,"180,00",LINE/PRICE
1474,740,11,16,5,LINE/SUB_TOTAL
1492,740,64,19,"040,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,73,21,Espace,LINE/DESCRIPTION
636,805,24,17,de,LINE/DESCRIPTION
666,805,61,16,travail,LINE/DESCRIPTION
736,805,97,17,individuel,LINE/DESCRIPTION
1158,806,53,19,"51,00",LINE/QUANTITY
1314,802,64,29,"876,00",LINE/PRICE
1469,806,23,15,44,LINE/SUB_TOTAL
1498,806,65,19,"676,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,poe,ADDRESS
98,860,63,16,t0ben,ADDRESS
167,860,36,29,28,ADDRESS
556,871,71,17,Bureau,LINE/DESCRIPTION
634,871,73,21,d'angle,LINE/DESCRIPTION
714,875,46,13,avec,LINE/DESCRIPTION
768,871,53,21,siége,LINE/DESCRIPTION
828,871,11,16,a,LINE/DESCRIPTION
846,872,73,20,gauche,LINE/DESCRIPTION
1158,872,53,19,"49,00",LINE/QUANTITY
1320,872,53,19,"78,00",LINE/PRICE
1474,872,11,16,3,LINE/SUB_TOTAL
1492,872,64,19,"822,00",LINE/SUB_TOTAL
56,885,176,20,info@agrolait.com,ADDRESS
556,936,87,17,Poubelle,LINE/DESCRIPTION
650,936,11,16,a,LINE/DESCRIPTION
668,936,66,21,pédale,LINE/DESCRIPTION
1165,937,40,18,"5,00",LINE/QUANTITY
1321,937,52,19,"10,00",LINE/PRICE
1489,937,53,19,"50,00",LINE/SUB_TOTAL
556,1002,81,21,Flipover,LINE/DESCRIPTION
1158,1003,53,19,"84,00",LINE/QUANTITY
1306,1003,7,15,1,LINE/PRICE
1323,1003,64,18,"700,00",LINE/PRICE
1463,1003,34,15,142,LINE/SUB_TOTAL
1504,1003,64,19,"800,00",LINE/SUB_TOTAL
1158,1096,71,17,TOTAL,O
1236,1096,28,16,HT,O
1388,1097,34,16,197,TOTAL_UNTAXED
1429,1097,64,19,"132,00",TOTAL_UNTAXED
1500,1096,14,17,€,TOTAL_UNTAXED
1175,1162,70,17,TAXES,O
1394,1163,19,15,11,TAX_AMOUNT
1423,1163,64,19,"738,38",TAX_AMOUNT
1494,1162,14,17,€,TAX_AMOUNT
1152,1228,71,17,TOTAL,O
1229,1228,41,17,TTC,O
1387,1229,34,16,208,TOTAL_AMOUNT
1428,1229,65,19,"870,38",TOTAL_AMOUNT
1500,1228,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2016-04-11,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
