left,top,width,height,text,label
56,776,75,24,Ready,SUPPLIER
138,776,48,20,Mat,SUPPLIER
56,810,48,16,7500,ADDRESS
109,806,11,30,W,ADDRESS
137,810,51,16,Linne,ADDRESS
194,810,48,16,Road,ADDRESS
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95304,ADDRESS
56,859,151,20,(803)-873-6126,ADDRESS
56,885,173,20,info@deltapc.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
555,673,125,21,Assemblage,LINE/DESCRIPTION
686,673,24,17,de,LINE/DESCRIPTION
718,673,75,17,Cuisine,LINE/DESCRIPTION
800,673,76,21,(Etapes,LINE/DESCRIPTION
884,673,127,21,Importantes),LINE/DESCRIPTION
555,739,103,17,Architecte,LINE/DESCRIPTION
666,739,87,21,Principal,LINE/DESCRIPTION
761,739,122,20,(Facturation,LINE/DESCRIPTION
890,743,33,13,sur,LINE/DESCRIPTION
930,739,77,17,Feuilles,LINE/DESCRIPTION
1014,739,24,17,de,LINE/DESCRIPTION
555,760,75,21,Temps),LINE/DESCRIPTION
556,826,71,17,Bureau,LINE/DESCRIPTION
635,830,46,17,pour,LINE/DESCRIPTION
688,827,64,20,quatre,LINE/DESCRIPTION
759,830,107,17,personnes,LINE/DESCRIPTION
556,892,51,17,Boite,LINE/DESCRIPTION
614,892,24,17,de,LINE/DESCRIPTION
646,893,107,20,rangement,LINE/DESCRIPTION
556,958,71,17,Bureau,LINE/DESCRIPTION
635,958,161,21,personnalisable,LINE/DESCRIPTION
555,1024,61,17,Grand,LINE/DESCRIPTION
624,1024,69,17,bureau,LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,113,16,2019-12-05,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA02/2019/077442,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC04942,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-11-02,INVOICE_DATE
1165,602,38,31,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
1159,674,53,19,"61,00",LINE/QUANTITY
1316,670,64,29,"420,00",LINE/PRICE
1470,674,22,16,25,LINE/SUB_TOTAL
1499,674,65,19,"620,00",LINE/SUB_TOTAL
1160,740,52,19,"25,00",LINE/QUANTITY
1317,740,63,19,"150,00",LINE/PRICE
1475,740,11,16,3,LINE/SUB_TOTAL
1493,740,64,19,"750,00",LINE/SUB_TOTAL
1160,827,52,19,"19,00",LINE/QUANTITY
1307,827,82,19,"2.500,00",LINE/PRICE
1470,827,22,15,47,LINE/SUB_TOTAL
1499,827,65,19,"500,00",LINE/SUB_TOTAL
1160,893,52,19,"34,00",LINE/QUANTITY
1323,893,52,19,"14,00",LINE/PRICE
1484,893,64,19,"476,00",LINE/SUB_TOTAL
1159,959,53,19,"46,00",LINE/QUANTITY
1316,959,64,19,"500,00",LINE/PRICE
1470,959,22,16,23,LINE/SUB_TOTAL
1499,959,65,19,"000,00",LINE/SUB_TOTAL
1154,1025,64,19,"100,00",LINE/QUANTITY
1308,1025,7,15,1,LINE/PRICE
1325,1025,64,19,"299,00",LINE/PRICE
1464,1025,34,16,129,LINE/SUB_TOTAL
1505,1025,64,19,"900,00",LINE/SUB_TOTAL
1158,1118,71,17,TOTAL,O
1236,1118,28,16,HT,O
1387,1119,35,16,230,TOTAL_UNTAXED
1428,1119,65,19,"246,00",TOTAL_UNTAXED
1500,1118,14,17,€,TOTAL_UNTAXED
1175,1184,70,17,TAXES,O
1393,1185,23,16,46,TAX_AMOUNT
1423,1185,64,19,"049,20",TAX_AMOUNT
1494,1184,14,17,€,TAX_AMOUNT
1152,1249,71,17,TOTAL,O
1229,1249,41,17,TTC,O
1387,1250,35,16,276,TOTAL_AMOUNT
1428,1250,65,19,"295,20",TOTAL_AMOUNT
1500,1249,14,17,€,TOTAL_AMOUNT
