left,top,width,height,text,label
55,776,45,20,The,SUPPLIER
106,776,95,20,Jackson,SUPPLIER
208,776,76,24,Group,SUPPLIER
57,810,47,16,1611,ADDRESS
110,810,60,20,Peony,ADDRESS
175,810,24,16,Dr,ADDRESS
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95377,ADDRESS
56,859,151,20,(334)-502-1024,ADDRESS
54,885,308,20,jackson.group82@example.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,18,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
556,673,71,17,Bureau,LINE/DESCRIPTION
635,677,46,17,pour,LINE/DESCRIPTION
688,674,64,20,quatre,LINE/DESCRIPTION
759,677,106,17,personnes,LINE/DESCRIPTION
555,739,103,17,Architecte,LINE/DESCRIPTION
665,739,65,17,Junior,LINE/DESCRIPTION
736,739,122,21,(Facturation,LINE/DESCRIPTION
865,743,33,13,sur,LINE/DESCRIPTION
905,739,78,17,Feuilles,LINE/DESCRIPTION
990,739,24,17,de,LINE/DESCRIPTION
555,760,75,21,Temps),LINE/DESCRIPTION
555,826,54,17,Tiroir,LINE/DESCRIPTION
616,826,39,17,noir,LINE/DESCRIPTION
556,892,71,17,Bureau,LINE/DESCRIPTION
634,892,73,21,d'angle,LINE/DESCRIPTION
714,896,46,13,avec,LINE/DESCRIPTION
