left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA06/2017/095097,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC00466,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-05-06,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1175,602,34,30,até,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
555,673,74,17,Grande,LINE/DESCRIPTION
635,673,78,17,armoire,LINE/DESCRIPTION
1166,674,52,19,"31,00",LINE/QUANTITY
1319,674,65,19,"800,00",LINE/PRICE
1470,674,23,15,24,LINE/SUB_TOTAL
1500,674,64,19,"800,00",LINE/SUB_TOTAL
556,739,73,21,Espace,LINE/DESCRIPTION
636,739,24,17,de,LINE/DESCRIPTION
666,739,61,17,travail,LINE/DESCRIPTION
736,739,97,17,individuel,LINE/DESCRIPTION
1172,740,40,18,"8,00",LINE/QUANTITY
1319,740,64,19,"876,00",LINE/PRICE
1476,740,11,15,7,LINE/SUB_TOTAL
1494,740,64,19,"008,00",LINE/SUB_TOTAL
56,776,92,20,Biotech,SUPPLIER
56,810,35,16,215,ADDRESS
97,810,44,16,Vine,ADDRESS
147,810,18,16,St,ADDRESS
556,801,110,30,Restaurant,LINE/DESCRIPTION
1166,806,52,19,"17,00",LINE/QUANTITY
1332,806,40,19,"8,00",LINE/PRICE
1485,806,64,19,"136,00",LINE/SUB_TOTAL
56,835,94,19,"Scranton,",ADDRESS
156,835,60,16,18503,ADDRESS
56,860,23,16,Bo,ADDRESS
88,860,19,29,ee,ADDRESS
112,860,40,16,seaa,ADDRESS
158,860,64,16,sees,ADDRESS
556,871,71,17,Bureau,LINE/DESCRIPTION
635,871,161,21,personnalisable,LINE/DESCRIPTION
1166,872,52,19,"65,00",LINE/QUANTITY
1320,872,64,19,"500,00",LINE/PRICE
1471,872,22,16,32,LINE/SUB_TOTAL
1500,872,64,19,"500,00",LINE/SUB_TOTAL
56,885,345,20,admin@yourcompany.example.com,ADDRESS
556,932,69,21,Ecrans,LINE/DESCRIPTION
632,936,86,16,ant-bruit,LINE/DESCRIPTION
1166,937,52,18,"25,00",LINE/QUANTITY
1320,937,64,19,"287,00",LINE/PRICE
1476,937,11,15,7,LINE/SUB_TOTAL
1494,937,64,19,"175,00",LINE/SUB_TOTAL
556,998,69,21,Ecrans,LINE/DESCRIPTION
632,1002,86,17,ant-bruit,LINE/DESCRIPTION
1166,1003,52,19,"11,00",LINE/QUANTITY
1320,1003,64,19,"287,00",LINE/PRICE
1476,1003,11,16,3,LINE/SUB_TOTAL
1494,1003,64,19,"157,00",LINE/SUB_TOTAL
555,1068,133,17,Combinaison,LINE/DESCRIPTION
696,1068,24,17,de,LINE/DESCRIPTION
727,1068,69,17,bureau,LINE/DESCRIPTION
1162,1064,56,28,"48,00",LINE/QUANTITY
1320,1069,64,19,"300,00",LINE/PRICE
1471,1069,22,15,14,LINE/SUB_TOTAL
1500,1069,64,18,"400,00",LINE/SUB_TOTAL
1158,1162,71,17,TOTAL,O
1236,1162,28,16,HT,O
1393,1163,23,16,89,TOTAL_UNTAXED
1424,1163,63,19,"176,00",TOTAL_UNTAXED
1494,1162,14,17,€,TOTAL_UNTAXED
1175,1228,70,17,TAXES,O
1394,1229,22,16,13,TAX_AMOUNT
1423,1229,64,19,"312,64",TAX_AMOUNT
1494,1228,14,17,€,TAX_AMOUNT
1152,1294,71,17,TOTAL,O
1229,1294,41,17,TTC,O
1388,1295,33,16,102,TOTAL_AMOUNT
1428,1295,65,19,"488,64",TOTAL_AMOUNT
1500,1294,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-20-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
