left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA01/2019/014296,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC08817,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-30-01,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1164,602,38,30,até,O
1322,606,49,17,Taux,O
1496,606,39,16,Prix,O
555,673,75,17,Service,LINE/DESCRIPTION
637,673,58,17,Client,LINE/DESCRIPTION
702,673,78,21,(Heures,LINE/DESCRIPTION
788,673,112,21,Prépayées),LINE/DESCRIPTION
1159,674,52,19,"10,00",LINE/QUANTITY
1315,669,63,30,"190,00",LINE/PRICE
1475,674,7,15,1,LINE/SUB_TOTAL
1492,674,64,19,"900,00",LINE/SUB_TOTAL
556,739,68,21,Design,LINE/DESCRIPTION
632,739,103,17,d'intérieur,LINE/DESCRIPTION
741,739,62,17,virtuel,LINE/DESCRIPTION
1158,740,53,19,"49,00",LINE/QUANTITY
1320,740,53,19,"20,50",LINE/PRICE
1475,740,7,15,1,LINE/SUB_TOTAL
1492,740,64,19,"004,50",LINE/SUB_TOTAL
55,776,72,20,Azure,SUPPLIER
135,776,92,20,Interior,SUPPLIER
55,810,49,16,4557,ADDRESS
110,810,76,16,DeSilva,ADDRESS
192,810,19,16,St,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
634,805,73,21,d'angle,LINE/DESCRIPTION
714,809,46,13,avec,LINE/DESCRIPTION
768,805,53,21,siége,LINE/DESCRIPTION
828,805,11,16,a,LINE/DESCRIPTION
846,805,73,21,gauche,LINE/DESCRIPTION
1158,806,53,19,"50,00",LINE/QUANTITY
1320,806,53,18,"78,00",LINE/PRICE
1474,806,11,16,3,LINE/SUB_TOTAL
1492,806,64,19,"900,00",LINE/SUB_TOTAL
56,835,90,19,"Fremont,",ADDRESS
152,835,60,16,94538,ADDRESS
56,860,35,16,poe,ADDRESS
97,860,8,16,2,ADDRESS
110,860,23,16,tz,ADDRESS
138,860,89,16,e610528,ADDRESS
555,871,54,17,Tiroir,LINE/DESCRIPTION
1158,872,53,19,"46,00",LINE/QUANTITY
1315,872,63,19,"100,00",LINE/PRICE
1474,872,82,19,"4.600,00",LINE/SUB_TOTAL
56,885,357,20,vauxoo@yourcompany.example.com,ADDRESS
555,936,81,21,Support,LINE/DESCRIPTION
643,936,24,17,de,LINE/DESCRIPTION
674,936,69,17,bureau,LINE/DESCRIPTION
750,940,47,13,avec,LINE/DESCRIPTION
804,936,55,17,écran,LINE/DESCRIPTION
1158,937,53,19,"85,00",LINE/QUANTITY
1305,937,82,18,"2.010,00",LINE/PRICE
1463,937,34,16,170,LINE/SUB_TOTAL
1504,937,64,19,"850,00",LINE/SUB_TOTAL
555,1002,76,21,Canapé,LINE/DESCRIPTION
638,1002,45,17,trois,LINE/DESCRIPTION
691,1002,64,21,places,LINE/DESCRIPTION
1158,1003,53,19,"85,00",LINE/QUANTITY
1306,1003,7,15,1,LINE/PRICE
1323,1003,64,18,"000,00",LINE/PRICE
1469,1003,22,16,85,LINE/SUB_TOTAL
1498,1003,65,19,"000,00",LINE/SUB_TOTAL
555,1068,54,17,Tiroir,LINE/DESCRIPTION
616,1068,39,17,noir,LINE/DESCRIPTION
1158,1069,53,19,"42,00",LINE/QUANTITY
1320,1069,53,19,"20,00",LINE/PRICE
1483,1069,64,19,"840,00",LINE/SUB_TOTAL
1158,1162,71,17,TOTAL,O
1236,1162,28,16,HT,O
1387,1163,34,16,268,TOTAL_UNTAXED
1428,1163,65,19,"094,50",TOTAL_UNTAXED
1500,1162,14,17,€,TOTAL_UNTAXED
1175,1228,70,17,TAXES,O
1394,1229,22,16,18,TAX_AMOUNT
1423,1229,64,19,"215,25",TAX_AMOUNT
1494,1228,14,17,€,TAX_AMOUNT
1152,1294,71,17,TOTAL,O
1229,1294,41,17,TTC,O
1387,1295,35,16,286,TOTAL_AMOUNT
1429,1295,64,19,"309,75",TOTAL_AMOUNT
1500,1294,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-14-02,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
