left,top,width,height,text,label
56,776,92,20,Biotech,SUPPLIER
56,810,35,16,215,ADDRESS
97,810,44,16,Vine,ADDRESS
147,810,18,16,St,ADDRESS
56,835,94,19,"Scranton,",ADDRESS
156,835,60,16,18503,ADDRESS
56,860,166,16,4+1555-555-5555,ADDRESS
56,885,345,20,admin@yourcompany.example.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
555,673,74,17,Grande,LINE/DESCRIPTION
635,673,78,17,armoire,LINE/DESCRIPTION
555,739,103,17,Architecte,LINE/DESCRIPTION
665,739,65,17,Junior,LINE/DESCRIPTION
736,739,122,21,(Facturation,LINE/DESCRIPTION
865,743,33,13,sur,LINE/DESCRIPTION
905,739,78,17,Feuilles,LINE/DESCRIPTION
990,739,24,17,de,LINE/DESCRIPTION
555,760,75,21,Temps),LINE/DESCRIPTION
555,826,103,17,Architecte,LINE/DESCRIPTION
665,826,65,17,Junior,LINE/DESCRIPTION
737,826,121,21,(Facturation,LINE/DESCRIPTION
865,830,33,13,sur,LINE/DESCRIPTION
905,826,78,17,Feuilles,LINE/DESCRIPTION
990,826,24,17,de,LINE/DESCRIPTION
555,848,75,21,Temps),LINE/DESCRIPTION
555,913,75,17,Service,LINE/DESCRIPTION
637,913,58,17,Client,LINE/DESCRIPTION
702,913,78,21,(Heures,LINE/DESCRIPTION
788,913,112,21,Prépayées),LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2015-02-12,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA12/2015/086767,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,109,20,BC01375,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2015-02-12,INVOICE_DATE
1173,606,35,17,Qté,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
1164,674,52,19,"47,00",LINE/QUANTITY
1319,674,65,19,"800,00",LINE/PRICE
1471,674,22,16,37,LINE/SUB_TOTAL
1500,674,64,19,"600,00",LINE/SUB_TOTAL
1164,740,52,19,"91,00",LINE/QUANTITY
1326,740,52,19,"85,00",LINE/PRICE
1476,740,11,15,7,LINE/SUB_TOTAL
1494,740,64,19,"735,00",LINE/SUB_TOTAL
1164,827,52,19,"31,00",LINE/QUANTITY
1326,827,52,19,"85,00",LINE/PRICE
1476,827,11,15,2,LINE/SUB_TOTAL
1494,827,64,19,"635,00",LINE/SUB_TOTAL
1158,914,64,19,"100,00",LINE/QUANTITY
1320,914,64,19,"190,00",LINE/PRICE
1471,914,22,16,19,LINE/SUB_TOTAL
1500,914,64,19,"000,00",LINE/SUB_TOTAL
1163,1008,70,17,TOTAL,O
1241,1008,27,16,HT,O
1398,1009,22,16,66,TOTAL_UNTAXED
1427,1009,65,19,"970,00",TOTAL_UNTAXED
1498,1008,14,17,€,TOTAL_UNTAXED
1180,1069,70,30,TAXES,O
1398,1074,22,16,13,TAX_AMOUNT
1427,1074,65,19,"394,00",TAX_AMOUNT
1498,1073,14,17,€,TAX_AMOUNT
1156,1139,71,17,TOTAL,O
1233,1139,41,17,TTC,O
1398,1140,22,16,80,TOTAL_AMOUNT
1427,1140,65,19,"364,00",TOTAL_AMOUNT
1498,1139,14,17,€,TOTAL_AMOUNT
