left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA04/2021/056734,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,109,20,BC04975,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2021-07-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
635,673,161,21,personnalisable,LINE/DESCRIPTION
1161,674,53,19,"65,00",LINE/QUANTITY
1316,674,64,19,"500,00",LINE/PRICE
1470,674,22,16,32,LINE/SUB_TOTAL
1499,674,65,19,"500,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
635,743,46,17,pour,LINE/DESCRIPTION
688,740,64,20,quatre,LINE/DESCRIPTION
759,743,106,17,personnes,LINE/DESCRIPTION
1161,740,52,19,"72,00",LINE/QUANTITY
1307,740,82,19,"2.500,00",LINE/PRICE
1464,740,34,16,180,LINE/SUB_TOTAL
1505,740,64,19,"000,00",LINE/SUB_TOTAL
57,776,91,20,Lumber,SUPPLIER
155,777,35,19,Inc,SUPPLIER
57,810,47,16,1337,ADDRESS
110,810,13,16,N,ADDRESS
129,810,34,16,San,ADDRESS
168,810,75,20,Joaquin,ADDRESS
249,810,19,16,St,ADDRESS
555,805,65,16,Virtual,LINE/DESCRIPTION
628,805,58,17,Home,LINE/DESCRIPTION
693,805,76,21,Staging,LINE/DESCRIPTION
1168,806,40,19,"1,00",LINE/QUANTITY
1322,806,53,19,"25,50",LINE/PRICE
1490,806,53,19,"25,50",LINE/SUB_TOTAL
56,835,86,16,Stockton,ADDRESS
148,848,4,6,",",ADDRESS
157,835,60,16,95202,ADDRESS
56,859,151,20,(828)-316-0593,ADDRESS
648,871,3,7,0,LINE/DESCRIPTION
788,871,47,3,ee,LINE/DESCRIPTION
56,885,68,16,lumber,ADDRESS
132,885,201,20,invo2@examplecom,ADDRESS
556,871,71,17,Bureau,LINE/DESCRIPTION
634,871,73,21,d'angle,LINE/DESCRIPTION
714,875,46,13,avec,LINE/DESCRIPTION
768,871,53,21,siége,LINE/DESCRIPTION
828,875,11,12,a,LINE/DESCRIPTION
846,872,73,20,gauche,LINE/DESCRIPTION
1161,872,53,19,"46,00",LINE/QUANTITY
1322,872,53,19,"78,00",LINE/PRICE
1475,872,11,16,3,LINE/SUB_TOTAL
1493,872,64,19,"588,00",LINE/SUB_TOTAL
555,936,75,17,Service,LINE/DESCRIPTION
637,936,58,17,Client,LINE/DESCRIPTION
702,936,78,21,(Heures,LINE/DESCRIPTION
788,936,112,21,Prépayées),LINE/DESCRIPTION
1161,937,53,19,"78,00",LINE/QUANTITY
1317,937,63,19,"190,00",LINE/PRICE
1470,937,22,15,14,LINE/SUB_TOTAL
1499,937,65,19,"820,00",LINE/SUB_TOTAL
555,1002,81,17,Armoire,LINE/DESCRIPTION
643,1006,46,13,avec,LINE/DESCRIPTION
697,1003,63,20,portes,LINE/DESCRIPTION
1161,1003,53,19,"60,00",LINE/QUANTITY
1317,1003,63,19,"120,50",LINE/PRICE
1475,1003,11,15,7,LINE/SUB_TOTAL
1493,1003,64,19,"230,00",LINE/SUB_TOTAL
555,1068,54,17,Tiroir,LINE/DESCRIPTION
616,1068,39,17,noir,LINE/DESCRIPTION
1161,1069,53,19,"32,00",LINE/QUANTITY
1322,1069,53,19,"20,00",LINE/PRICE
1484,1069,64,19,"640,00",LINE/SUB_TOTAL
1158,1162,71,17,TOTAL,O
1236,1162,28,16,HT,O
1387,1163,34,16,238,TOTAL_UNTAXED
1428,1163,65,19,"803,50",TOTAL_UNTAXED
1500,1162,14,17,€,TOTAL_UNTAXED
1175,1228,70,17,TAXES,O
1393,1229,23,16,46,TAX_AMOUNT
1423,1229,64,19,"904,60",TAX_AMOUNT
1494,1228,14,17,€,TAX_AMOUNT
1152,1294,71,17,TOTAL,O
1229,1294,41,17,TTC,O
1387,1295,34,16,285,TOTAL_AMOUNT
1428,1295,65,19,"708,10",TOTAL_AMOUNT
1500,1294,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2021-06-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
