left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA08/2016/092724,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC01894,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-03-08,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
555,673,125,21,Assemblage,LINE/DESCRIPTION
686,673,24,17,de,LINE/DESCRIPTION
718,673,75,17,Cuisine,LINE/DESCRIPTION
800,673,76,21,(Etapes,LINE/DESCRIPTION
884,673,127,21,Importantes),LINE/DESCRIPTION
1161,674,53,19,"86,00",LINE/QUANTITY
1316,670,64,29,"420,00",LINE/PRICE
1470,674,22,16,36,LINE/SUB_TOTAL
1500,674,64,19,"120,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
635,739,161,21,personnalisable,LINE/DESCRIPTION
1161,740,52,19,"25,00",LINE/QUANTITY
1316,740,64,19,"500,00",LINE/PRICE
1471,740,21,15,12,LINE/SUB_TOTAL
1499,740,65,19,"500,00",LINE/SUB_TOTAL
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
556,805,67,21,Lampe,LINE/DESCRIPTION
630,805,24,17,de,LINE/DESCRIPTION
661,805,69,17,bureau,LINE/DESCRIPTION
1161,806,53,18,"72,00",LINE/QUANTITY
1322,806,53,19,"35,00",LINE/PRICE
1475,806,82,19,"2.520,00",LINE/SUB_TOTAL
55,835,75,16,Turlock,ADDRESS
134,848,4,6,",",ADDRESS
143,835,61,16,95380,ADDRESS
56,859,151,20,(623)-853-7197,ADDRESS
808,871,5,3,A,LINE/DESCRIPTION
56,885,257,20,bhu.a100@ic.example.com,ADDRESS
555,871,81,21,Support,LINE/DESCRIPTION
643,871,24,17,de,LINE/DESCRIPTION
674,871,69,17,bureau,LINE/DESCRIPTION
750,875,47,13,avec,LINE/DESCRIPTION
803,875,56,13,écran,LINE/DESCRIPTION
1161,872,53,19,"89,00",LINE/QUANTITY
1307,872,82,19,"2.010,00",LINE/PRICE
1464,872,34,16,178,LINE/SUB_TOTAL
1505,872,64,19,"890,00",LINE/SUB_TOTAL
556,936,78,21,Logiciel,LINE/DESCRIPTION
641,936,24,17,de,LINE/DESCRIPTION
672,936,112,21,conception,LINE/DESCRIPTION
792,936,24,17,de,LINE/DESCRIPTION
823,936,69,17,bureau,LINE/DESCRIPTION
1168,937,40,19,"5,00",LINE/QUANTITY
1316,937,64,19,"235,00",LINE/PRICE
1476,937,7,15,1,LINE/SUB_TOTAL
1493,937,64,19,"175,00",LINE/SUB_TOTAL
555,1002,54,17,Tiroir,LINE/DESCRIPTION
616,1002,39,17,noir,LINE/DESCRIPTION
1161,1003,53,19,"69,00",LINE/QUANTITY
