left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA04/2018/006376,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC06450,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-14-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1166,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
556,673,81,21,Flipover,LINE/DESCRIPTION
1160,674,53,19,"82,00",LINE/QUANTITY
1308,674,7,15,1,LINE/PRICE
1325,674,64,19,"700,00",LINE/PRICE
1464,674,34,16,139,LINE/SUB_TOTAL
1505,674,64,19,"400,00",LINE/SUB_TOTAL
555,739,125,21,Assemblage,LINE/DESCRIPTION
686,739,24,17,de,LINE/DESCRIPTION
718,739,75,17,Cuisine,LINE/DESCRIPTION
800,739,76,21,(Etapes,LINE/DESCRIPTION
884,739,127,21,Importantes),LINE/DESCRIPTION
1160,740,53,19,"59,00",LINE/QUANTITY
1316,740,64,19,"420,00",LINE/PRICE
1470,740,22,15,24,LINE/SUB_TOTAL
1499,740,65,19,"780,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
555,805,81,21,Support,LINE/DESCRIPTION
643,805,24,17,de,LINE/DESCRIPTION
674,805,69,17,bureau,LINE/DESCRIPTION
751,809,46,13,avec,LINE/DESCRIPTION
804,805,55,17,écran,LINE/DESCRIPTION
1160,806,53,18,"93,00",LINE/QUANTITY
1307,806,82,19,"2.010,00",LINE/PRICE
1464,806,34,16,186,LINE/SUB_TOTAL
1505,806,64,18,"930,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,16,+32,ADDRESS
98,860,22,16,10,ADDRESS
126,860,35,16,588,ADDRESS
167,860,36,16,558,ADDRESS
56,885,176,20,Into@asrolatt-com,ADDRESS
1158,899,71,17,TOTAL,O
1236,899,28,16,HT,O
1387,900,32,16,351,TOTAL_UNTAXED
1429,900,64,19,"110,00",TOTAL_UNTAXED
1500,899,14,17,€,TOTAL_UNTAXED
1175,965,70,17,TAXES,O
1394,966,22,15,12,TAX_AMOUNT
1423,966,64,18,"623,00",TAX_AMOUNT
1494,965,14,17,€,TAX_AMOUNT
1152,1031,71,17,TOTAL,O
1229,1031,41,17,TTC,O
1387,1032,34,16,363,TOTAL_AMOUNT
1428,1032,65,19,"733,00",TOTAL_AMOUNT
1500,1031,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,113,16,2018-29-05,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
