left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA11/2017/006472,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC06279,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-07-11,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
555,673,133,17,Combinaison,LINE/DESCRIPTION
696,673,24,17,de,LINE/DESCRIPTION
727,673,69,17,bureau,LINE/DESCRIPTION
1163,670,52,27,"58,00",LINE/QUANTITY
1318,674,64,19,"300,00",LINE/PRICE
1471,674,22,15,17,LINE/SUB_TOTAL
1500,674,64,19,"400,00",LINE/SUB_TOTAL
556,739,81,21,Flipover,LINE/DESCRIPTION
1163,740,52,19,"28,00",LINE/QUANTITY
1309,740,8,15,1,LINE/PRICE
1326,740,65,19,"700,00",LINE/PRICE
1470,740,23,15,47,LINE/SUB_TOTAL
1500,740,64,18,"600,00",LINE/SUB_TOTAL
56,776,75,24,Ready,SUPPLIER
138,776,48,20,Mat,SUPPLIER
56,810,48,16,7500,ADDRESS
109,801,11,30,W,ADDRESS
137,810,51,16,Linne,ADDRESS
194,810,48,16,Road,ADDRESS
555,805,76,21,Canapé,LINE/DESCRIPTION
637,805,46,17,trois,LINE/DESCRIPTION
690,805,65,21,places,LINE/DESCRIPTION
1163,801,52,30,"51,00",LINE/QUANTITY
1309,806,82,19,"1000,00",LINE/PRICE
1470,806,20,16,51,LINE/SUB_TOTAL
1500,806,64,19,"000,00",LINE/SUB_TOTAL
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95304,ADDRESS
56,859,151,30,PORES,ADDRESS
556,867,69,21,Ecrans,LINE/DESCRIPTION
632,871,86,17,ant-bruit,LINE/DESCRIPTION
1163,856,52,43,"37,00",LINE/QUANTITY
1318,872,64,19,"287,00",LINE/PRICE
1471,872,22,16,10,LINE/SUB_TOTAL
1500,872,64,19,"619,00",LINE/SUB_TOTAL
56,885,173,20,info@deltapc.com,ADDRESS
556,936,71,17,Bureau,LINE/DESCRIPTION
635,936,161,21,personnalisable,LINE/DESCRIPTION
1163,933,52,27,"38,00",LINE/QUANTITY
1318,937,64,19,"500,00",LINE/PRICE
1471,937,22,16,19,LINE/SUB_TOTAL
1500,937,64,19,"000,00",LINE/SUB_TOTAL
1158,1031,71,17,TOTAL,O
1236,1031,28,16,HT,O
1388,1032,34,16,145,TOTAL_UNTAXED
1428,1032,65,19,"619,00",TOTAL_UNTAXED
1500,1031,15,17,€,TOTAL_UNTAXED
1175,1096,70,17,TAXES,O
1394,1097,22,16,18,TAX_AMOUNT
1423,1097,64,19,"358,00",TAX_AMOUNT
1494,1096,14,17,€,TAX_AMOUNT
1152,1162,71,17,TOTAL,O
1229,1162,41,17,TTC,O
1388,1163,33,16,163,TOTAL_AMOUNT
1428,1163,65,19,"977,00",TOTAL_AMOUNT
1500,1162,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-06-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
