left,top,width,height,text,label
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
55,835,75,16,Turlock,ADDRESS
134,848,4,6,",",ADDRESS
143,835,61,16,95380,ADDRESS
56,859,151,20,(623)-853-7197,ADDRESS
56,885,257,20,bhu.a100@ic.example.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
555,673,103,17,Architecte,LINE/DESCRIPTION
666,673,87,21,Principal,LINE/DESCRIPTION
762,673,121,21,(Facturation,LINE/DESCRIPTION
890,677,33,13,sur,LINE/DESCRIPTION
930,673,77,17,Feuilles,LINE/DESCRIPTION
1014,673,24,17,de,LINE/DESCRIPTION
555,695,75,21,Temps),LINE/DESCRIPTION
555,760,69,17,Chaise,LINE/DESCRIPTION
631,760,24,17,de,LINE/DESCRIPTION
662,760,69,17,bureau,LINE/DESCRIPTION
556,826,110,17,Restaurant,LINE/DESCRIPTION
556,892,71,17,Bureau,LINE/DESCRIPTION
635,892,161,21,personnalisable,LINE/DESCRIPTION
556,958,81,21,Flipover,LINE/DESCRIPTION
555,1024,81,21,Support,LINE/DESCRIPTION
643,1024,24,17,de,LINE/DESCRIPTION
674,1024,69,17,bureau,LINE/DESCRIPTION
750,1028,47,13,avec,LINE/DESCRIPTION
804,1024,55,17,écran,LINE/DESCRIPTION
555,1089,103,17,Architecte,LINE/DESCRIPTION
666,1089,87,21,Principal,LINE/DESCRIPTION
762,1089,121,21,(Facturation,LINE/DESCRIPTION
890,1093,33,13,sur,LINE/DESCRIPTION
930,1089,77,17,Feuilles,LINE/DESCRIPTION
1014,1089,24,17,de,LINE/DESCRIPTION
555,1111,75,21,Temps),LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-03-06,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA03/2017/010277,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC04819,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-05-03,INVOICE_DATE
1168,602,38,31,Qté,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
1163,670,52,29,"41,00",LINE/QUANTITY
1318,674,64,19,"150,00",LINE/PRICE
1476,674,11,16,6,LINE/SUB_TOTAL
1494,674,64,19,"150,00",LINE/SUB_TOTAL
1163,757,52,29,"26,00",LINE/QUANTITY
1324,761,52,19,"55,00",LINE/PRICE
1477,761,7,15,1,LINE/SUB_TOTAL
1494,761,64,19,"430,00",LINE/SUB_TOTAL
1163,823,52,29,"64,00",LINE/QUANTITY
1330,827,41,18,"8,00",LINE/PRICE
1485,827,64,19,"512,00",LINE/SUB_TOTAL
1163,889,52,29,"37,00",LINE/QUANTITY
1318,893,64,19,"500,00",LINE/PRICE
1471,893,22,16,18,LINE/SUB_TOTAL
1500,893,64,18,"500,00",LINE/SUB_TOTAL
1163,955,52,29,"20,00",LINE/QUANTITY
1309,959,8,15,1,LINE/PRICE
1326,959,65,19,"700,00",LINE/PRICE
1471,959,22,16,34,LINE/SUB_TOTAL
1500,959,64,18,"000,00",LINE/SUB_TOTAL
1163,1021,52,29,"30,00",LINE/QUANTITY
1309,1025,82,19,"2010,00",LINE/PRICE
1470,1025,23,16,60,LINE/SUB_TOTAL
1500,1025,64,19,"300,00",LINE/SUB_TOTAL
1163,1086,52,29,"55,00",LINE/QUANTITY
1318,1090,64,19,"150,00",LINE/PRICE
1476,1090,11,16,8,LINE/SUB_TOTAL
1494,1090,64,19,"250,00",LINE/SUB_TOTAL
1158,1205,71,17,TOTAL,O
1236,1205,28,16,HT,O
1388,1206,34,16,129,TOTAL_UNTAXED
1429,1206,64,19,"142,00",TOTAL_UNTAXED
1500,1205,15,17,€,TOTAL_UNTAXED
1175,1271,70,17,TAXES,O
1398,1272,11,16,8,TAX_AMOUNT
1416,1272,65,19,"838,40",TAX_AMOUNT
1488,1271,15,17,€,TAX_AMOUNT
1152,1336,71,17,TOTAL,O
1229,1336,41,17,TTC,O
1388,1337,34,16,137,TOTAL_AMOUNT
1428,1337,65,19,"980,40",TOTAL_AMOUNT
1500,1336,14,17,€,TOTAL_AMOUNT
