left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FAO7/2018/091673,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC05019,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-09-07,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1175,602,34,30,até,O
1329,606,49,17,Taux,O
1500,606,38,16,Prix,O
555,673,76,21,Canapé,LINE/DESCRIPTION
637,673,46,17,trois,LINE/DESCRIPTION
691,673,64,21,places,LINE/DESCRIPTION
1172,669,40,28,"6,00",LINE/QUANTITY
1313,674,7,15,1,LINE/PRICE
1330,674,64,19,"000,00",LINE/PRICE
1478,674,11,16,6,LINE/SUB_TOTAL
1496,674,64,19,"000,00",LINE/SUB_TOTAL
555,739,69,17,Chaise,LINE/DESCRIPTION
631,739,24,17,de,LINE/DESCRIPTION
662,739,69,17,bureau,LINE/DESCRIPTION
1167,740,51,19,"17,00",LINE/QUANTITY
1328,740,52,19,"55,00",LINE/PRICE
1486,740,65,19,"935,00",LINE/SUB_TOTAL
55,776,86,20,Gemini,SUPPLIER
149,776,113,20,Furniture,SUPPLIER
56,810,36,16,317,ADDRESS
97,810,83,16,Fairchild,ADDRESS
187,810,23,16,Dr,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
635,805,161,21,personnalisable,LINE/DESCRIPTION
1172,806,40,19,"6,00",LINE/QUANTITY
1321,806,65,18,"500,00",LINE/PRICE
1478,806,10,16,3,LINE/SUB_TOTAL
1496,806,64,18,"000,00",LINE/SUB_TOTAL
56,835,80,16,Fairfield,ADDRESS
143,848,2,6,",",ADDRESS
150,835,60,16,94535,ADDRESS
56,860,64,16,+1312,ADDRESS
126,860,36,16,349,ADDRESS
167,860,48,16,2324,ADDRESS
706,871,4,3,2,LINE/DESCRIPTION
54,885,165,20,john.b@tech.info,ADDRESS
556,867,69,21,Ecrans,LINE/DESCRIPTION
632,871,86,17,ant-bruit,LINE/DESCRIPTION
1172,872,40,19,"5,00",LINE/QUANTITY
1321,872,65,19,"287,00",LINE/PRICE
1478,872,8,15,1,LINE/SUB_TOTAL
1495,872,65,19,"435,00",LINE/SUB_TOTAL
555,936,75,17,Service,LINE/DESCRIPTION
637,936,58,17,Client,LINE/DESCRIPTION
702,936,78,21,(Heures,LINE/DESCRIPTION
788,936,112,21,Prépayées),LINE/DESCRIPTION
1166,937,52,18,"19,00",LINE/QUANTITY
1322,937,64,19,"190,00",LINE/PRICE
1478,937,10,16,3,LINE/SUB_TOTAL
1495,937,65,19,"610,00",LINE/SUB_TOTAL
1163,1031,70,17,TOTAL,O
1241,1031,27,16,HT,O
1398,1032,22,15,14,TOTAL_UNTAXED
1427,1032,65,19,"980,00",TOTAL_UNTAXED
1498,1031,14,17,€,TOTAL_UNTAXED
1180,1092,70,30,TAXES,O
1403,1097,11,15,2,TAX_AMOUNT
1421,1097,64,19,"709,00",TAX_AMOUNT
1493,1096,14,17,€,TAX_AMOUNT
1156,1162,71,17,TOTAL,O
1233,1162,41,17,TTC,O
1398,1163,22,15,17,TOTAL_AMOUNT
1427,1163,65,19,"689,00",TOTAL_AMOUNT
1498,1162,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-24-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
