left,top,width,height,text,label
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA03/2016/013100,NUMBER
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC00558,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-19-03,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,673,81,21,Flipover,LINE/DESCRIPTION
1162,674,53,19,"26,00",LINE/QUANTITY
1309,674,8,15,1,LINE/PRICE
1326,674,65,19,"700,00",LINE/PRICE
1470,674,23,15,44,LINE/SUB_TOTAL
1500,674,64,19,"200,00",LINE/SUB_TOTAL
555,739,54,17,Tiroir,LINE/DESCRIPTION
616,739,39,17,noir,LINE/DESCRIPTION
1162,740,53,19,"62,00",LINE/QUANTITY
1324,740,52,19,"20,00",LINE/PRICE
1477,740,7,15,1,LINE/SUB_TOTAL
1494,740,64,19,"240,00",LINE/SUB_TOTAL
55,776,45,20,The,SUPPLIER
106,776,95,20,Jackson,SUPPLIER
208,776,76,24,Group,SUPPLIER
57,810,47,16,1611,ADDRESS
110,810,60,19,Peony,ADDRESS
175,810,24,16,Dr,ADDRESS
556,801,69,21,Ecrans,LINE/DESCRIPTION
632,805,86,16,ant-bruit,LINE/DESCRIPTION
1162,806,53,19,"92,00",LINE/QUANTITY
1318,806,64,19,"287,00",LINE/PRICE
1470,806,23,16,26,LINE/SUB_TOTAL
1500,806,64,19,"404,00",LINE/SUB_TOTAL
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95377,ADDRESS
56,859,151,20,(334)-502-1024,ADDRESS
50,867,270,42,jiacksonleroupe2@example,ADDRESS
323,890,39,11,com,ADDRESS
556,871,81,21,Flipover,LINE/DESCRIPTION
1169,872,40,19,"3,00",LINE/QUANTITY
1309,872,8,15,1,LINE/PRICE
1326,872,65,19,"700,00",LINE/PRICE
1476,872,11,16,5,LINE/SUB_TOTAL
1494,872,64,19,"100,00",LINE/SUB_TOTAL
555,936,133,17,Combinaison,LINE/DESCRIPTION
696,936,24,17,de,LINE/DESCRIPTION
727,936,69,17,bureau,LINE/DESCRIPTION
1162,937,53,19,"43,00",LINE/QUANTITY
1318,937,64,19,"300,00",LINE/PRICE
1471,937,22,15,12,LINE/SUB_TOTAL
1500,937,64,19,"900,00",LINE/SUB_TOTAL
555,1002,103,17,Architecte,LINE/DESCRIPTION
665,1002,65,17,Junior,LINE/DESCRIPTION
737,1002,121,21,(Facturation,LINE/DESCRIPTION
865,1006,33,13,sur,LINE/DESCRIPTION
905,1002,78,17,Feuilles,LINE/DESCRIPTION
990,1002,24,17,de,LINE/DESCRIPTION
1162,1003,53,19,"77,00",LINE/QUANTITY
1324,1003,52,19,"85,00",LINE/PRICE
1476,1003,11,16,6,LINE/SUB_TOTAL
1494,1003,64,19,"545,00",LINE/SUB_TOTAL
555,1024,75,21,Temps),LINE/DESCRIPTION
555,1089,74,17,Grande,LINE/DESCRIPTION
635,1089,49,17,table,LINE/DESCRIPTION
691,1089,24,17,de,LINE/DESCRIPTION
723,1089,76,17,réunion,LINE/DESCRIPTION
1163,1090,52,19,"14,00",LINE/QUANTITY
1309,1090,11,15,4,LINE/PRICE
1326,1090,65,19,"500,00",LINE/PRICE
1470,1090,23,16,63,LINE/SUB_TOTAL
1500,1090,64,19,"000,00",LINE/SUB_TOTAL
1158,1184,71,17,TOTAL,O
1236,1184,28,16,HT,O
1388,1185,34,16,159,TOTAL_UNTAXED
1429,1185,64,19,"389,00",TOTAL_UNTAXED
1500,1184,14,17,€,TOTAL_UNTAXED
1175,1249,70,17,TAXES,O
1394,1250,22,15,17,TAX_AMOUNT
1423,1250,64,19,"910,50",TAX_AMOUNT
1494,1249,14,17,€,TAX_AMOUNT
1152,1315,71,17,TOTAL,O
1229,1315,41,17,TTC,O
1388,1316,34,15,177,TOTAL_AMOUNT
1428,1316,65,19,"299,50",TOTAL_AMOUNT
1500,1315,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,113,16,2016-18-05,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
