left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA04/2020/073070,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BCO7158,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2020-11-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1164,602,38,30,até,O
1322,606,49,17,Taux,O
1496,606,39,16,Prix,O
555,673,103,17,Architecte,LINE/DESCRIPTION
666,673,87,21,Principal,LINE/DESCRIPTION
762,673,121,21,(Facturation,LINE/DESCRIPTION
890,677,33,13,sur,LINE/DESCRIPTION
930,673,77,17,Feuilles,LINE/DESCRIPTION
1014,673,24,17,de,LINE/DESCRIPTION
1158,674,53,19,"28,00",LINE/QUANTITY
1315,670,63,27,"150,00",LINE/PRICE
1474,674,11,15,4,LINE/SUB_TOTAL
1492,674,64,19,"200,00",LINE/SUB_TOTAL
555,695,75,21,Temps),LINE/DESCRIPTION
556,760,71,17,Bureau,LINE/DESCRIPTION
634,760,73,21,d'angle,LINE/DESCRIPTION
714,760,52,17,assis,LINE/DESCRIPTION
773,760,11,16,a,LINE/DESCRIPTION
791,760,58,17,droite,LINE/DESCRIPTION
1158,761,53,19,"97,00",LINE/QUANTITY
1314,761,64,19,"600,00",LINE/PRICE
1469,761,22,16,58,LINE/SUB_TOTAL
1499,761,64,19,"200,00",LINE/SUB_TOTAL
55,776,175,24,YourCompany,SUPPLIER
56,810,36,16,250,ADDRESS
97,810,11,16,E:,ADDRESS
155,810,13,16,itive,ADDRESS
198,810,44,16,Park,ADDRESS
248,810,42,16,Blvd,ADDRESS
56,815,136,36,eee,ADDRESS
200,815,78,36,OATaA),ADDRESS
555,826,76,21,Canapé,LINE/DESCRIPTION
638,826,45,17,trois,LINE/DESCRIPTION
691,826,64,21,places,LINE/DESCRIPTION
1159,827,52,19,"38,00",LINE/QUANTITY
1306,827,7,15,1,LINE/PRICE
1323,827,64,18,"000,00",LINE/PRICE
1469,827,22,16,38,LINE/SUB_TOTAL
1498,827,65,19,"000,00",LINE/SUB_TOTAL
56,859,77,20,+1(650),ADDRESS
139,860,92,16,555-0111,ADDRESS
56,885,234,20,info@yourcompany.com,ADDRESS
556,888,51,30,Hotel,LINE/DESCRIPTION
1158,893,53,19,"44,00",LINE/QUANTITY
1314,889,64,29,"400,00",LINE/PRICE
1470,893,22,15,17,LINE/SUB_TOTAL
1499,893,64,19,"600,00",LINE/SUB_TOTAL
556,958,81,21,Flipover,LINE/DESCRIPTION
1158,959,53,19,"56,00",LINE/QUANTITY
1306,959,7,15,1,LINE/PRICE
1323,959,64,18,"700,00",LINE/PRICE
1469,959,22,16,95,LINE/SUB_TOTAL
1499,959,64,19,"200,00",LINE/SUB_TOTAL
555,1024,81,21,Support,LINE/DESCRIPTION
643,1024,24,17,de,LINE/DESCRIPTION
674,1024,69,17,bureau,LINE/DESCRIPTION
750,1028,47,13,avec,LINE/DESCRIPTION
804,1024,55,17,écran,LINE/DESCRIPTION
1158,1025,53,19,"76,00",LINE/QUANTITY
1305,1025,82,18,"2.010,00",LINE/PRICE
1463,1025,34,16,152,LINE/SUB_TOTAL
1504,1025,64,19,"760,00",LINE/SUB_TOTAL
555,1085,54,29,Tiroir,LINE/DESCRIPTION
1158,1090,53,19,"66,00",LINE/QUANTITY
1315,1086,63,29,"100,00",LINE/PRICE
1474,1090,11,16,6,LINE/SUB_TOTAL
1492,1090,64,19,"600,00",LINE/SUB_TOTAL
556,1151,110,28,Restaurant,LINE/DESCRIPTION
1158,1156,53,19,"49,00",LINE/QUANTITY
1326,1156,41,19,"8,00",LINE/PRICE
1483,1156,64,19,"392,00",LINE/SUB_TOTAL
1158,1249,71,17,TOTAL,O
1236,1249,27,16,HT,O
1387,1250,35,16,372,TOTAL_UNTAXED
1428,1250,65,19,"952,00",TOTAL_UNTAXED
1500,1249,14,17,€,TOTAL_UNTAXED
1175,1315,70,17,TAXES,O
1393,1316,23,16,28,TAX_AMOUNT
1423,1316,64,19,"914,40",TAX_AMOUNT
1494,1315,14,17,€,TAX_AMOUNT
1152,1381,71,17,TOTAL,O
1229,1381,41,17,TTC,O
1387,1382,32,16,401,TOTAL_AMOUNT
1428,1382,65,19,"866,40",TOTAL_AMOUNT
1500,1381,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2020-10-06,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
