left,top,width,height,text,label
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA04/2017/091977,NUMBER
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC00020,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-21-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1175,602,34,30,até,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
555,673,69,17,Chaise,LINE/DESCRIPTION
631,673,24,17,de,LINE/DESCRIPTION
662,673,69,17,bureau,LINE/DESCRIPTION
739,673,51,17,noire,LINE/DESCRIPTION
1172,670,40,27,"4,00",LINE/QUANTITY
1320,674,64,19,"180,00",LINE/PRICE
1485,674,64,19,"720,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
635,739,161,21,personnalisable,LINE/DESCRIPTION
1166,740,52,19,"60,00",LINE/QUANTITY
1320,740,63,19,"500,00",LINE/PRICE
1470,740,23,16,30,LINE/SUB_TOTAL
1500,740,64,18,"000,00",LINE/SUB_TOTAL
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
555,805,65,16,Virtual,LINE/DESCRIPTION
628,805,58,17,Home,LINE/DESCRIPTION
693,805,76,21,Staging,LINE/DESCRIPTION
1172,806,40,19,"3,00",LINE/QUANTITY
1326,806,52,19,"25,50",LINE/PRICE
1491,806,52,18,"76,50",LINE/SUB_TOTAL
55,835,75,16,Turlock,ADDRESS
134,848,4,6,",",ADDRESS
143,835,61,16,95380,ADDRESS
56,859,151,20,(623)-853-7197,ADDRESS
56,881,257,28,bhu.a100@ic.example.com,ADDRESS
1163,899,70,17,TOTAL,O
1241,899,27,16,HT,O
1398,900,22,16,30,TOTAL_UNTAXED
1427,900,65,19,"796,50",TOTAL_UNTAXED
1498,899,14,17,€,TOTAL_UNTAXED
1180,961,70,30,TAXES,O
1403,966,11,16,6,TAX_AMOUNT
1421,966,64,19,"072,00",TAX_AMOUNT
1493,965,14,17,€,TAX_AMOUNT
1156,1031,71,17,TOTAL,O
1233,1031,41,17,TTC,O
1398,1032,22,16,36,TOTAL_AMOUNT
1427,1032,65,19,"868,50",TOTAL_AMOUNT
1498,1031,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-21-04,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
