left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA10/2018/063124,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC05658,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-03-10,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
634,673,73,21,d'angle,LINE/DESCRIPTION
714,677,46,13,avec,LINE/DESCRIPTION
768,673,53,21,siége,LINE/DESCRIPTION
828,673,11,16,a,LINE/DESCRIPTION
846,673,73,21,gauche,LINE/DESCRIPTION
1161,674,53,19,"63,00",LINE/QUANTITY
1322,674,53,19,"78,00",LINE/PRICE
1475,674,11,15,4,LINE/SUB_TOTAL
1493,674,64,19,"914,00",LINE/SUB_TOTAL
555,739,81,21,Support,LINE/DESCRIPTION
643,739,24,17,de,LINE/DESCRIPTION
674,739,69,17,bureau,LINE/DESCRIPTION
751,743,46,13,avec,LINE/DESCRIPTION
804,739,55,17,écran,LINE/DESCRIPTION
1167,740,41,19,"4,00",LINE/QUANTITY
1307,740,82,19,"2.010,00",LINE/PRICE
1475,740,11,16,8,LINE/SUB_TOTAL
1493,740,64,19,"040,00",LINE/SUB_TOTAL
55,776,45,20,The,SUPPLIER
106,776,95,20,Jackson,SUPPLIER
208,776,76,24,Group,SUPPLIER
57,810,47,16,1611,ADDRESS
110,810,60,20,Peony,ADDRESS
175,810,24,16,Dr,ADDRESS
556,805,78,21,Logiciel,LINE/DESCRIPTION
641,805,24,17,de,LINE/DESCRIPTION
672,805,112,21,conception,LINE/DESCRIPTION
792,805,24,17,de,LINE/DESCRIPTION
823,805,69,17,bureau,LINE/DESCRIPTION
1161,806,53,18,"36,00",LINE/QUANTITY
1316,806,64,19,"235,00",LINE/PRICE
1475,806,11,16,8,LINE/SUB_TOTAL
1493,806,64,19,"460,00",LINE/SUB_TOTAL
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95377,ADDRESS
56,855,151,30,(334)-502-1024,ADDRESS
652,871,38,3,Ble,LINE/DESCRIPTION
54,885,308,20,liacksontercupe2@eramplecem,ADDRESS
556,871,87,17,Poubelle,LINE/DESCRIPTION
650,875,10,13,a,LINE/DESCRIPTION
668,871,66,21,pédale,LINE/DESCRIPTION
1168,872,40,19,"1,00",LINE/QUANTITY
1323,872,52,19,"10,00",LINE/PRICE
1491,872,52,19,"10,00",LINE/SUB_TOTAL
556,936,73,21,Espace,LINE/DESCRIPTION
636,936,24,17,de,LINE/DESCRIPTION
666,936,61,16,travail,LINE/DESCRIPTION
736,936,97,17,individuel,LINE/DESCRIPTION
1161,937,53,19,"63,00",LINE/QUANTITY
1316,937,64,19,"876,00",LINE/PRICE
1470,937,22,16,55,LINE/SUB_TOTAL
1500,937,64,19,"188,00",LINE/SUB_TOTAL
556,1002,81,21,Flipover,LINE/DESCRIPTION
