left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA10/2017/041428,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC08867,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-15-10,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
635,677,46,17,pour,LINE/DESCRIPTION
688,674,64,20,quatre,LINE/DESCRIPTION
759,677,106,17,personnes,LINE/DESCRIPTION
1164,670,51,29,"19,00",LINE/QUANTITY
1309,674,82,19,"2.500,00",LINE/PRICE
1470,674,23,15,47,LINE/SUB_TOTAL
1500,674,64,19,"500,00",LINE/SUB_TOTAL
551,735,58,30,Tiroir,LINE/DESCRIPTION
1164,740,51,18,"19,00",LINE/QUANTITY
1319,740,63,19,"100,00",LINE/PRICE
1477,740,7,15,1,LINE/SUB_TOTAL
1494,740,64,19,"900,00",LINE/SUB_TOTAL
55,776,72,20,Azure,SUPPLIER
135,776,92,20,Interior,SUPPLIER
55,810,49,16,4557,ADDRESS
110,810,25,16,De,ADDRESS
141,810,45,16,Silva,ADDRESS
192,810,19,16,St,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
634,805,73,21,d'angle,LINE/DESCRIPTION
714,809,46,13,avec,LINE/DESCRIPTION
768,805,53,21,siége,LINE/DESCRIPTION
828,805,11,16,a,LINE/DESCRIPTION
846,805,73,21,gauche,LINE/DESCRIPTION
1163,802,52,29,"71,00",LINE/QUANTITY
1324,806,52,18,"78,00",LINE/PRICE
1476,806,11,16,5,LINE/SUB_TOTAL
1494,806,64,19,"538,00",LINE/SUB_TOTAL
56,835,90,19,"Fremont,",ADDRESS
152,835,60,16,94538,ADDRESS
56,860,35,16,poe,ADDRESS
97,860,8,16,2,ADDRESS
110,860,23,16,tz,ADDRESS
138,860,89,16,e610528,ADDRESS
555,871,61,17,Grand,LINE/DESCRIPTION
624,872,69,16,bureau,LINE/DESCRIPTION
1163,857,52,42,"39,00",LINE/QUANTITY
1309,872,8,15,1,LINE/PRICE
1327,872,64,19,"299,00",LINE/PRICE
1470,872,23,16,50,LINE/SUB_TOTAL
1500,872,64,19,"661,00",LINE/SUB_TOTAL
56,885,357,20,vauxoo@yourcompany.example.com,ADDRESS
555,936,81,17,Armoire,LINE/DESCRIPTION
643,940,46,13,avec,LINE/DESCRIPTION
697,937,63,20,portes,LINE/DESCRIPTION
1163,933,52,27,"78,00",LINE/QUANTITY
1318,937,64,19,"120,50",LINE/PRICE
1476,937,11,16,9,LINE/SUB_TOTAL
1494,937,64,19,"399,00",LINE/SUB_TOTAL
555,1002,69,17,Chaise,LINE/DESCRIPTION
631,1002,24,17,de,LINE/DESCRIPTION
662,1002,69,17,bureau,LINE/DESCRIPTION
1163,999,52,29,"57,00",LINE/QUANTITY
1324,1003,52,19,"55,00",LINE/PRICE
