left,top,width,height,text,label
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA04/2019/023413,NUMBER
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,109,20,BC06375,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-22-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1326,606,49,17,Taux,O
1498,606,39,16,Prix,O
556,669,69,21,Ecrans,LINE/DESCRIPTION
632,673,86,16,ant-bruit,LINE/DESCRIPTION
1163,670,52,27,"70,00",LINE/QUANTITY
1318,674,65,19,"287,00",LINE/PRICE
1470,674,23,16,20,LINE/SUB_TOTAL
1500,674,64,19,"090,00",LINE/SUB_TOTAL
1163,768,70,17,TOTAL,O
1241,768,27,16,HT,O
1398,769,22,16,20,TOTAL_UNTAXED
1427,769,65,19,"090,00",TOTAL_UNTAXED
1498,768,14,17,€,TOTAL_UNTAXED
56,835,80,16,Fairfield,ADDRESS
143,848,2,6,",",ADDRESS
151,835,59,16,94535,ADDRESS
1180,829,70,30,TAXES,O
1424,834,41,19,"0,00",TAX_AMOUNT
1471,833,15,17,€,TAX_AMOUNT
56,860,64,16,+1312,ADDRESS
126,860,36,16,349,ADDRESS
167,860,48,16,2324,ADDRESS
54,885,42,20,don,ADDRESS
106,881,113,42,barteeitnio,ADDRESS
1156,899,71,17,TOTAL,O
1233,899,41,17,TTC,O
1398,900,22,16,20,TOTAL_AMOUNT
1427,900,65,19,"090,00",TOTAL_AMOUNT
1498,899,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,113,16,2019-22-05,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
92,1985,22,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
