left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA09/2019/060333,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC01509,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-24-09,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1166,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
555,673,76,21,Canapé,LINE/DESCRIPTION
637,673,46,17,trois,LINE/DESCRIPTION
691,673,64,21,places,LINE/DESCRIPTION
1160,674,53,19,"70,00",LINE/QUANTITY
1308,674,7,15,1,LINE/PRICE
1325,674,64,19,"000,00",LINE/PRICE
1470,674,22,16,70,LINE/SUB_TOTAL
1499,674,65,19,"000,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
634,739,73,21,d'angle,LINE/DESCRIPTION
714,739,52,17,assis,LINE/DESCRIPTION
773,739,11,17,a,LINE/DESCRIPTION
791,739,58,17,droite,LINE/DESCRIPTION
1160,740,53,19,"49,00",LINE/QUANTITY
1316,740,64,19,"600,00",LINE/PRICE
1470,740,22,16,29,LINE/SUB_TOTAL
1499,740,65,19,"400,00",LINE/SUB_TOTAL
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
555,805,74,17,Grande,LINE/DESCRIPTION
635,805,49,17,table,LINE/DESCRIPTION
691,805,24,17,de,LINE/DESCRIPTION
723,805,76,17,réunion,LINE/DESCRIPTION
1160,806,53,18,"83,00",LINE/QUANTITY
1307,806,11,15,4,LINE/PRICE
1325,806,64,19,"500,00",LINE/PRICE
1464,806,34,16,373,LINE/SUB_TOTAL
1505,806,64,18,"500,00",LINE/SUB_TOTAL
55,835,75,16,Turlock,ADDRESS
134,848,4,6,",",ADDRESS
143,835,61,16,95380,ADDRESS
56,859,100,20,ORES,ADDRESS
166,860,41,29,AE,ADDRESS
555,871,74,17,Grande,LINE/DESCRIPTION
635,871,49,17,table,LINE/DESCRIPTION
691,871,24,17,de,LINE/DESCRIPTION
723,871,76,17,réunion,LINE/DESCRIPTION
1160,872,53,19,"91,00",LINE/QUANTITY
1307,872,82,19,"4.500,00",LINE/PRICE
1463,872,35,16,409,LINE/SUB_TOTAL
1505,872,64,19,"500,00",LINE/SUB_TOTAL
56,885,257,20,bhu.a100@ic.example.com,ADDRESS
555,936,125,21,Assemblage,LINE/DESCRIPTION
686,936,24,17,de,LINE/DESCRIPTION
718,936,75,17,Cuisine,LINE/DESCRIPTION
800,936,76,21,(Etapes,LINE/DESCRIPTION
884,936,127,21,Importantes),LINE/DESCRIPTION
1160,937,53,19,"95,00",LINE/QUANTITY
1316,937,64,19,"420,00",LINE/PRICE
1470,937,22,16,39,LINE/SUB_TOTAL
1499,937,65,19,"900,00",LINE/SUB_TOTAL
556,998,69,21,Ecrans,LINE/DESCRIPTION
