left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA10/2018/037964,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC01617,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-23-10,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
555,673,74,17,Grande,LINE/DESCRIPTION
635,673,78,17,armoire,LINE/DESCRIPTION
1162,674,53,19,"83,00",LINE/QUANTITY
1318,674,64,19,"800,00",LINE/PRICE
1470,674,23,16,66,LINE/SUB_TOTAL
1500,674,64,19,"400,00",LINE/SUB_TOTAL
555,739,103,17,Architecte,LINE/DESCRIPTION
666,739,87,21,Principal,LINE/DESCRIPTION
761,739,122,20,(Facturation,LINE/DESCRIPTION
890,743,33,13,sur,LINE/DESCRIPTION
930,739,77,17,Feuilles,LINE/DESCRIPTION
1014,739,24,17,de,LINE/DESCRIPTION
1162,740,53,19,"42,00",LINE/QUANTITY
1319,740,63,19,"150,00",LINE/PRICE
1476,740,11,16,6,LINE/SUB_TOTAL
1494,740,64,19,"300,00",LINE/SUB_TOTAL
555,760,75,21,Temps),LINE/DESCRIPTION
56,776,62,20,Marc,SUPPLIER
125,776,71,20,Demo,SUPPLIER
56,810,47,16,3575,ADDRESS
109,810,60,16,Buena,ADDRESS
175,810,49,16,Vista,ADDRESS
230,810,74,16,Avenue,ADDRESS
56,835,78,20,"Eugene,",ADDRESS
140,835,60,16,97401,ADDRESS
551,822,58,30,Tiroir,LINE/DESCRIPTION
1162,827,53,19,"67,00",LINE/QUANTITY
1318,827,64,19,"100,00",LINE/PRICE
1476,827,11,16,6,LINE/SUB_TOTAL
1494,827,64,19,"700,00",LINE/SUB_TOTAL
56,859,151,20,(441)-695-2334,ADDRESS
56,881,289,37,mark.brown23@example.com,ADDRESS
555,892,75,17,Service,LINE/DESCRIPTION
637,892,58,17,Client,LINE/DESCRIPTION
702,892,78,20,(Heures,LINE/DESCRIPTION
788,892,112,21,Prépayées),LINE/DESCRIPTION
1162,893,53,19,"78,00",LINE/QUANTITY
1318,893,64,19,"190,00",LINE/PRICE
1471,893,22,15,14,LINE/SUB_TOTAL
1500,893,64,18,"820,00",LINE/SUB_TOTAL
556,958,81,21,Flipover,LINE/DESCRIPTION
1162,959,53,19,"26,00",LINE/QUANTITY
1309,959,8,15,1,LINE/PRICE
1326,959,65,19,"700,00",LINE/PRICE
1470,959,23,15,44,LINE/SUB_TOTAL
1500,959,64,18,"200,00",LINE/SUB_TOTAL
555,1024,125,21,Assemblage,LINE/DESCRIPTION
686,1024,24,17,de,LINE/DESCRIPTION
718,1024,75,17,Cuisine,LINE/DESCRIPTION
800,1024,76,21,(Etapes,LINE/DESCRIPTION
884,1024,127,21,Importantes),LINE/DESCRIPTION
1162,1025,53,19,"27,00",LINE/QUANTITY
1318,1025,64,19,"420,00",LINE/PRICE
