left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA01/2015/099746,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC00556,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2015-13-01,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
634,673,73,21,d'angle,LINE/DESCRIPTION
714,677,46,13,avec,LINE/DESCRIPTION
768,673,53,21,siége,LINE/DESCRIPTION
828,673,11,16,a,LINE/DESCRIPTION
846,673,73,21,gauche,LINE/DESCRIPTION
1162,674,53,19,"77,00",LINE/QUANTITY
1324,674,52,19,"78,00",LINE/PRICE
1476,674,11,16,6,LINE/SUB_TOTAL
1494,674,64,19,"006,00",LINE/SUB_TOTAL
556,739,78,21,Logiciel,LINE/DESCRIPTION
641,739,24,17,de,LINE/DESCRIPTION
672,739,112,21,conception,LINE/DESCRIPTION
792,739,24,17,de,LINE/DESCRIPTION
823,739,69,17,bureau,LINE/DESCRIPTION
1168,740,41,19,"8,00",LINE/QUANTITY
1318,740,64,19,"235,00",LINE/PRICE
1477,740,7,15,1,LINE/SUB_TOTAL
1494,740,64,19,"880,00",LINE/SUB_TOTAL
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
556,805,78,21,Logiciel,LINE/DESCRIPTION
641,805,24,17,de,LINE/DESCRIPTION
672,805,112,21,conception,LINE/DESCRIPTION
792,805,24,17,de,LINE/DESCRIPTION
823,805,69,17,bureau,LINE/DESCRIPTION
1162,806,53,19,"57,00",LINE/QUANTITY
1318,806,64,19,"235,00",LINE/PRICE
1471,806,22,16,13,LINE/SUB_TOTAL
1500,806,64,19,"395,00",LINE/SUB_TOTAL
55,835,75,16,Turlock,ADDRESS
134,848,4,6,",",ADDRESS
143,835,61,16,95380,ADDRESS
56,859,151,20,(623)-853-7197,ADDRESS
808,871,5,3,A,LINE/DESCRIPTION
56,885,257,20,bhu.a100@ic.example.com,ADDRESS
555,871,81,21,Support,LINE/DESCRIPTION
643,871,24,17,de,LINE/DESCRIPTION
674,871,69,17,bureau,LINE/DESCRIPTION
750,875,47,13,avec,LINE/DESCRIPTION
803,875,56,13,écran,LINE/DESCRIPTION
1162,872,53,19,"37,00",LINE/QUANTITY
1309,872,82,19,"2.010,00",LINE/PRICE
1470,872,23,15,74,LINE/SUB_TOTAL
1500,872,64,19,"370,00",LINE/SUB_TOTAL
556,936,71,17,Bureau,LINE/DESCRIPTION
634,936,73,21,d'angle,LINE/DESCRIPTION
714,940,46,13,avec,LINE/DESCRIPTION
768,936,53,21,siége,LINE/DESCRIPTION
828,936,11,16,a,LINE/DESCRIPTION
846,937,73,20,gauche,LINE/DESCRIPTION
1162,937,53,19,"59,00",LINE/QUANTITY
1324,937,52,19,"78,00",LINE/PRICE
1476,937,11,15,4,LINE/SUB_TOTAL
1494,937,64,19,"602,00",LINE/SUB_TOTAL
1158,1031,71,17,TOTAL,O
1236,1031,28,16,HT,O
1388,1032,34,16,100,TOTAL_UNTAXED
1429,1032,64,19,"253,00",TOTAL_UNTAXED
1500,1031,15,17,€,TOTAL_UNTAXED
1175,1096,70,17,TAXES,O
1398,1097,11,16,5,TAX_AMOUNT
1417,1097,64,19,"176,60",TAX_AMOUNT
1488,1096,15,17,€,TAX_AMOUNT
1152,1162,71,17,TOTAL,O
1229,1162,41,17,TTC,O
1388,1163,33,16,105,TOTAL_AMOUNT
1428,1163,65,19,"429,60",TOTAL_AMOUNT
1500,1162,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2015-27-02,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
