left,top,width,height,text,label
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
556,673,81,21,Flipover,LINE/DESCRIPTION
57,776,91,20,Lumber,SUPPLIER
155,777,35,19,Inc,SUPPLIER
57,810,47,16,1337,ADDRESS
110,810,13,16,N,ADDRESS
129,810,34,16,San,ADDRESS
168,810,75,20,Joaquin,ADDRESS
249,810,19,16,St,ADDRESS
56,835,86,16,Stockton,ADDRESS
148,848,4,6,",",ADDRESS
157,835,60,16,95202,ADDRESS
56,859,150,20,(828)-316-0593,ADDRESS
56,885,277,20,lumber-inv92@example.com,ADDRESS
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-09-06,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
92,1985,22,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA04/2018/056769,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC00226,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-10-04,INVOICE_DATE
1166,606,34,17,Qté,O
1321,606,49,17,Taux,O
1496,606,39,16,Prix,O
1157,674,52,19,"68,00",LINE/QUANTITY
1305,674,7,15,1,LINE/PRICE
1322,674,64,19,"700,00",LINE/PRICE
1463,674,34,16,115,LINE/SUB_TOTAL
1504,673,64,20,"600,00",LINE/SUB_TOTAL
1158,768,71,17,TOTAL,O
1236,768,28,16,HT,O
1388,769,33,16,115,TOTAL_UNTAXED
1428,769,65,19,"600,00",TOTAL_UNTAXED
1500,768,14,17,€,TOTAL_UNTAXED
1175,833,70,17,TAXES,O
1398,834,11,16,6,TAX_AMOUNT
1416,834,65,19,"358,00",TAX_AMOUNT
1488,833,15,17,€,TAX_AMOUNT
1152,899,71,17,TOTAL,O
1229,899,41,17,TTC,O
1388,900,31,15,121,TOTAL_AMOUNT
1428,900,65,19,"958,00",TOTAL_AMOUNT
1500,899,14,17,€,TOTAL_AMOUNT
