left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA06/2015/028309,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC07309,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2015-24-06,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
635,673,161,21,personnalisable,LINE/DESCRIPTION
1163,670,52,27,"32,00",LINE/QUANTITY
1318,674,64,19,"500,00",LINE/PRICE
1471,674,22,16,16,LINE/SUB_TOTAL
1500,674,64,19,"000,00",LINE/SUB_TOTAL
555,739,61,17,Grand,LINE/DESCRIPTION
624,739,69,17,bureau,LINE/DESCRIPTION
1163,740,52,18,"51,00",LINE/QUANTITY
1309,740,8,15,1,LINE/PRICE
1326,740,65,19,"299,00",LINE/PRICE
1470,740,23,16,66,LINE/SUB_TOTAL
1500,740,64,18,"249,00",LINE/SUB_TOTAL
55,776,175,24,YourCompany,SUPPLIER
56,810,36,16,250,ADDRESS
97,810,95,16,Executive,ADDRESS
198,810,44,16,Park,ADDRESS
248,810,42,16,Blvd,ADDRESS
555,805,103,17,Architecte,LINE/DESCRIPTION
665,805,65,17,Junior,LINE/DESCRIPTION
736,805,122,21,(Facturation,LINE/DESCRIPTION
865,809,33,13,sur,LINE/DESCRIPTION
905,805,78,17,Feuilles,LINE/DESCRIPTION
990,805,24,17,de,LINE/DESCRIPTION
1164,802,51,29,"14,00",LINE/QUANTITY
1324,806,52,18,"85,00",LINE/PRICE
1477,806,7,15,1,LINE/SUB_TOTAL
1494,806,64,19,"190,00",LINE/SUB_TOTAL
56,835,33,16,San,ADDRESS
96,835,98,19,"Francisco,",ADDRESS
200,835,61,16,94134,ADDRESS
555,826,75,21,Temps),LINE/DESCRIPTION
56,859,77,20,+1(650),ADDRESS
139,860,92,16,555-0111,ADDRESS
56,885,234,20,info@yourcompany.com,ADDRESS
555,892,103,17,Architecte,LINE/DESCRIPTION
665,892,65,17,Junior,LINE/DESCRIPTION
736,892,122,20,(Facturation,LINE/DESCRIPTION
865,896,33,13,sur,LINE/DESCRIPTION
905,892,78,17,Feuilles,LINE/DESCRIPTION
990,892,24,17,de,LINE/DESCRIPTION
1163,887,52,29,"50,00",LINE/QUANTITY
1324,893,52,19,"85,00",LINE/PRICE
1476,893,11,15,4,LINE/SUB_TOTAL
1494,893,64,19,"250,00",LINE/SUB_TOTAL
555,913,75,21,Temps),LINE/DESCRIPTION
555,979,65,17,Virtual,LINE/DESCRIPTION
628,979,58,17,Home,LINE/DESCRIPTION
693,979,76,21,Staging,LINE/DESCRIPTION
1164,980,51,18,"14,00",LINE/QUANTITY
1324,980,52,19,"25,50",LINE/PRICE
1485,980,64,19,"357,00",LINE/SUB_TOTAL
555,1045,54,17,Tiroir,LINE/DESCRIPTION
616,1045,39,17,noir,LINE/DESCRIPTION
1163,1042,52,27,"20,00",LINE/QUANTITY
1324,1046,52,18,"20,00",LINE/PRICE
1485,1046,64,19,"400,00",LINE/SUB_TOTAL
555,1111,65,17,Virtual,LINE/DESCRIPTION
628,1111,58,17,Home,LINE/DESCRIPTION
693,1111,76,21,Staging,LINE/DESCRIPTION
1163,1108,52,27,"68,00",LINE/QUANTITY
1324,1112,52,19,"25,50",LINE/PRICE
1477,1112,7,15,1,LINE/SUB_TOTAL
1494,1112,64,19,"734,00",LINE/SUB_TOTAL
555,1176,69,17,Chaise,LINE/DESCRIPTION
631,1176,24,17,de,LINE/DESCRIPTION
662,1176,69,17,bureau,LINE/DESCRIPTION
1169,1177,41,19,"2,00",LINE/QUANTITY
1324,1177,52,19,"55,00",LINE/PRICE
1485,1177,64,19,"110,00",LINE/SUB_TOTAL
1158,1271,71,17,TOTAL,O
1236,1271,28,16,HT,O
1393,1272,23,16,90,TOTAL_UNTAXED
1423,1272,64,19,"290,00",TOTAL_UNTAXED
1494,1271,14,17,€,TOTAL_UNTAXED
1175,1336,70,17,TAXES,O
1394,1337,22,15,17,TAX_AMOUNT
1423,1337,64,19,"559,80",TAX_AMOUNT
1494,1336,14,17,€,TAX_AMOUNT
1152,1402,71,17,TOTAL,O
1229,1402,41,17,TTC,O
1388,1403,34,16,107,TOTAL_AMOUNT
1428,1403,65,19,"849,80",TOTAL_AMOUNT
1500,1402,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2015-24-06,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
