left,top,width,height,text,label
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
556,673,110,17,Restaurant,LINE/DESCRIPTION
55,776,73,20,Wood,SUPPLIER
135,776,85,20,Corner,SUPPLIER
57,810,47,16,1839,ADDRESS
109,810,57,16,Arbor,ADDRESS
171,810,45,20,Way,ADDRESS
55,835,82,19,Turlock,ADDRESS
134,831,7,27,",",ADDRESS
143,835,60,16,95380,ADDRESS
56,859,151,20,(623)-853-7197,ADDRESS
56,885,257,20,bhu.a100@ic.example.com,ADDRESS
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-06-10,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
92,1985,22,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA09/2019/099264,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC09452,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-06-09,INVOICE_DATE
1181,606,35,17,Qté,O
1333,606,50,17,Taux,O
1501,606,38,16,Prix,O
1172,674,52,19,"54,00",LINE/QUANTITY
1338,674,41,19,"8,00",LINE/PRICE
1487,674,65,19,"432,00",LINE/SUB_TOTAL
1175,768,71,17,TOTAL,O
1253,768,27,16,HT,O
1424,769,65,19,"432,00",TOTAL_UNTAXED
1496,768,15,17,€,TOTAL_UNTAXED
1192,833,70,17,TAXES,O
1430,834,53,19,"86,40",TAX_AMOUNT
1490,833,14,17,€,TAX_AMOUNT
1169,899,71,17,TOTAL,O
1246,899,40,17,TTC,O
1424,900,65,19,"518,40",TOTAL_AMOUNT
1496,899,15,17,€,TOTAL_AMOUNT
