left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA04/2017/065819,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,109,20,BC07515,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-11-04,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1164,602,38,30,até,O
1322,606,49,17,Taux,O
1496,606,39,16,Prix,O
555,673,74,17,Grande,LINE/DESCRIPTION
635,673,49,17,table,LINE/DESCRIPTION
691,673,24,17,de,LINE/DESCRIPTION
723,673,76,17,réunion,LINE/DESCRIPTION
1158,674,53,19,"70,00",LINE/QUANTITY
1305,674,11,15,4,LINE/PRICE
1323,674,64,18,"500,00",LINE/PRICE
1463,674,34,16,315,LINE/SUB_TOTAL
1504,674,64,19,"000,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
634,739,73,21,d'angle,LINE/DESCRIPTION
714,743,46,13,avec,LINE/DESCRIPTION
768,739,53,21,siége,LINE/DESCRIPTION
828,739,11,16,a,LINE/DESCRIPTION
846,739,73,21,gauche,LINE/DESCRIPTION
1158,740,53,19,"87,00",LINE/QUANTITY
1320,740,53,19,"78,00",LINE/PRICE
1474,740,11,16,6,LINE/SUB_TOTAL
1492,740,64,19,"786,00",LINE/SUB_TOTAL
55,776,86,20,Gemini,SUPPLIER
149,776,113,20,Furniture,SUPPLIER
56,810,36,16,317,ADDRESS
97,810,83,16,Fairchild,ADDRESS
187,810,23,16,Dr,ADDRESS
555,805,76,21,Canapé,LINE/DESCRIPTION
637,805,46,17,trois,LINE/DESCRIPTION
690,805,65,21,places,LINE/DESCRIPTION
1158,806,53,19,"25,00",LINE/QUANTITY
1306,806,7,15,1,LINE/PRICE
1323,806,64,18,"000,00",LINE/PRICE
1469,806,22,16,25,LINE/SUB_TOTAL
1498,806,65,19,"000,00",LINE/SUB_TOTAL
56,835,80,16,Fairfield,ADDRESS
143,848,2,6,",",ADDRESS
150,835,60,16,94535,ADDRESS
56,860,64,16,+1312,ADDRESS
126,860,36,16,349,ADDRESS
167,860,48,16,2324,ADDRESS
652,871,38,3,Ble,LINE/DESCRIPTION
54,868,165,41,john.b@tech.info,ADDRESS
556,871,87,17,Poubelle,LINE/DESCRIPTION
650,875,10,13,a,LINE/DESCRIPTION
668,871,66,21,pédale,LINE/DESCRIPTION
1159,872,52,19,"38,00",LINE/QUANTITY
1321,872,52,19,"10,00",LINE/PRICE
1483,872,64,19,"380,00",LINE/SUB_TOTAL
555,936,65,16,Virtual,LINE/DESCRIPTION
628,936,58,17,Home,LINE/DESCRIPTION
693,936,76,21,Staging,LINE/DESCRIPTION
1158,937,53,19,"91,00",LINE/QUANTITY
1321,937,52,19,"25,50",LINE/PRICE
1474,937,11,15,2,LINE/SUB_TOTAL
1492,937,64,19,"320,50",LINE/SUB_TOTAL
556,1002,87,17,Poubelle,LINE/DESCRIPTION
650,1002,10,16,a,LINE/DESCRIPTION
