left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA08/2019/030307,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC09021,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-13-08,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
555,669,54,29,Tiroir,LINE/DESCRIPTION
1168,673,41,20,"6,00",LINE/QUANTITY
1318,674,64,19,"100,00",LINE/PRICE
1485,674,64,19,"600,00",LINE/SUB_TOTAL
555,739,75,17,Service,LINE/DESCRIPTION
637,739,58,17,Client,LINE/DESCRIPTION
702,739,78,20,(Heures,LINE/DESCRIPTION
788,739,112,21,Prépayées),LINE/DESCRIPTION
1162,740,53,19,"49,00",LINE/QUANTITY
1319,740,63,19,"190,00",LINE/PRICE
1476,740,11,16,9,LINE/SUB_TOTAL
1494,740,64,19,"310,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,68,21,Design,LINE/DESCRIPTION
632,805,103,17,d'intérieur,LINE/DESCRIPTION
741,805,62,17,virtuel,LINE/DESCRIPTION
1162,806,53,19,"48,00",LINE/QUANTITY
1324,802,52,29,"20,50",LINE/PRICE
1485,806,64,19,"984,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,Roe,ADDRESS
98,860,22,16,sO,ADDRESS
126,860,35,16,nee,ADDRESS
167,860,36,29,aoe,ADDRESS
555,871,74,17,Grande,LINE/DESCRIPTION
635,871,78,17,armoire,LINE/DESCRIPTION
1162,872,53,19,"35,00",LINE/QUANTITY
1318,872,64,19,"800,00",LINE/PRICE
1471,872,22,16,28,LINE/SUB_TOTAL
1500,872,64,19,"000,00",LINE/SUB_TOTAL
56,885,176,20,info@agrolait.com,ADDRESS
555,936,125,21,Assemblage,LINE/DESCRIPTION
686,936,24,17,de,LINE/DESCRIPTION
718,936,75,17,Cuisine,LINE/DESCRIPTION
800,936,76,21,(Etapes,LINE/DESCRIPTION
884,936,127,21,Importantes),LINE/DESCRIPTION
1162,937,53,19,"54,00",LINE/QUANTITY
1318,937,64,19,"420,00",LINE/PRICE
1471,937,22,15,22,LINE/SUB_TOTAL
1500,936,64,20,"680,00",LINE/SUB_TOTAL
555,1002,65,16,Virtual,LINE/DESCRIPTION
628,1002,58,17,Home,LINE/DESCRIPTION
693,1002,76,21,Staging,LINE/DESCRIPTION
1162,1003,53,19,"93,00",LINE/QUANTITY
1324,1003,52,19,"25,50",LINE/PRICE
1476,1003,11,15,2,LINE/SUB_TOTAL
1494,1003,64,19,"371,50",LINE/SUB_TOTAL
