left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA09/2017/082256,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC03893,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2017-26-09,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,669,110,28,Restaurant,LINE/DESCRIPTION
1163,670,52,27,"66,00",LINE/QUANTITY
1330,674,41,19,"8,00",LINE/PRICE
1485,674,64,19,"528,00",LINE/SUB_TOTAL
556,739,59,21,Dépot,LINE/DESCRIPTION
1163,740,52,18,"69,00",LINE/QUANTITY
1319,740,63,19,"100,00",LINE/PRICE
1476,740,11,16,6,LINE/SUB_TOTAL
1494,740,64,19,"900,00",LINE/SUB_TOTAL
57,776,91,20,Lumber,SUPPLIER
155,777,35,19,Inc,SUPPLIER
57,810,47,16,1337,ADDRESS
110,810,13,16,N,ADDRESS
129,810,34,16,San,ADDRESS
168,810,75,20,Joaquin,ADDRESS
249,810,19,16,St,ADDRESS
556,805,68,21,Design,LINE/DESCRIPTION
632,805,103,17,d'intérieur,LINE/DESCRIPTION
741,805,62,17,virtuel,LINE/DESCRIPTION
1163,802,52,29,"48,00",LINE/QUANTITY
1324,802,52,29,"20,50",LINE/PRICE
1485,806,64,19,"984,00",LINE/SUB_TOTAL
56,835,86,16,Stockton,ADDRESS
148,848,4,6,",",ADDRESS
157,835,60,16,95202,ADDRESS
56,859,48,20,S28),ADDRESS
115,860,92,16,2160573,ADDRESS
555,871,81,21,Support,LINE/DESCRIPTION
643,871,24,17,de,LINE/DESCRIPTION
674,871,69,17,bureau,LINE/DESCRIPTION
750,875,47,13,avec,LINE/DESCRIPTION
803,871,56,17,écran,LINE/DESCRIPTION
1169,872,41,19,"2,00",LINE/QUANTITY
1309,872,82,19,"2.010,00",LINE/PRICE
1476,872,82,19,"4.020,00",LINE/SUB_TOTAL
56,885,277,20,lumber-inv92@example.com,ADDRESS
555,936,103,17,Architecte,LINE/DESCRIPTION
665,936,65,17,Junior,LINE/DESCRIPTION
736,936,122,20,(Facturation,LINE/DESCRIPTION
865,940,33,13,sur,LINE/DESCRIPTION
905,936,78,17,Feuilles,LINE/DESCRIPTION
990,936,24,17,de,LINE/DESCRIPTION
1163,933,52,27,"39,00",LINE/QUANTITY
1324,937,52,19,"85,00",LINE/PRICE
1476,937,11,16,3,LINE/SUB_TOTAL
1494,937,64,19,"315,00",LINE/SUB_TOTAL
555,958,75,21,Temps),LINE/DESCRIPTION
556,1024,71,17,Bureau,LINE/DESCRIPTION
635,1024,161,21,personnalisable,LINE/DESCRIPTION
1163,1021,52,27,"21,00",LINE/QUANTITY
1318,1025,64,19,"500,00",LINE/PRICE
1471,1025,22,16,10,LINE/SUB_TOTAL
1500,1025,64,19,"500,00",LINE/SUB_TOTAL
1163,1118,70,17,TOTAL,O
1241,1118,27,16,HT,O
1398,1119,22,16,26,TOTAL_UNTAXED
1427,1119,65,19,"247,00",TOTAL_UNTAXED
1498,1118,14,17,€,TOTAL_UNTAXED
1180,1180,70,30,TAXES,O
1403,1185,11,16,3,TAX_AMOUNT
1421,1185,64,19,"302,22",TAX_AMOUNT
1493,1184,14,17,€,TAX_AMOUNT
1156,1249,71,17,TOTAL,O
1233,1249,41,17,TTC,O
1398,1250,22,16,29,TOTAL_AMOUNT
1427,1250,65,19,"549,22",TOTAL_AMOUNT
1498,1249,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-26-09,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
