left,top,width,height,text,label
56,776,62,20,Marc,SUPPLIER
125,776,71,20,Demo,SUPPLIER
56,810,47,16,3575,ADDRESS
109,810,60,16,Buena,ADDRESS
175,810,49,16,Vista,ADDRESS
230,810,74,16,Avenue,ADDRESS
56,835,69,20,Eugene,ADDRESS
131,848,3,6,",",ADDRESS
140,835,60,16,97401,ADDRESS
56,859,151,20,(441)-695-2334,ADDRESS
56,885,289,20,mark.brown23@example.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
555,673,81,21,Support,LINE/DESCRIPTION
643,673,24,17,de,LINE/DESCRIPTION
674,673,69,17,bureau,LINE/DESCRIPTION
750,677,47,13,avec,LINE/DESCRIPTION
804,673,55,17,écran,LINE/DESCRIPTION
556,739,110,17,Restaurant,LINE/DESCRIPTION
555,805,54,17,Tiroir,LINE/DESCRIPTION
616,805,39,17,noir,LINE/DESCRIPTION
556,871,110,17,Restaurant,LINE/DESCRIPTION
556,932,69,21,Ecrans,LINE/DESCRIPTION
632,936,86,16,ant-bruit,LINE/DESCRIPTION
556,1002,51,17,Hotel,LINE/DESCRIPTION
555,1068,75,17,Service,LINE/DESCRIPTION
637,1068,58,17,Client,LINE/DESCRIPTION
702,1068,78,20,(Heures,LINE/DESCRIPTION
788,1068,112,21,Prépayées),LINE/DESCRIPTION
556,1134,51,17,Boite,LINE/DESCRIPTION
614,1134,24,17,de,LINE/DESCRIPTION
646,1135,107,20,rangement,LINE/DESCRIPTION
555,1200,69,17,Chaise,LINE/DESCRIPTION
631,1200,24,17,de,LINE/DESCRIPTION
662,1200,69,17,bureau,LINE/DESCRIPTION
739,1200,51,17,noire,LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2020-01-08,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA07/2020/039179,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC03091,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2020-17-07,INVOICE_DATE
1167,602,39,31,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
1162,674,53,19,"48,00",LINE/QUANTITY
1309,674,82,19,"2.010,00",LINE/PRICE
1470,674,23,16,96,LINE/SUB_TOTAL
1500,674,64,19,"480,00",LINE/SUB_TOTAL
1162,740,53,19,"84,00",LINE/QUANTITY
1330,740,41,19,"8,00",LINE/PRICE
1485,739,64,20,"672,00",LINE/SUB_TOTAL
1163,806,52,19,"17,00",LINE/QUANTITY
1324,806,52,18,"20,00",LINE/PRICE
1485,806,64,19,"340,00",LINE/SUB_TOTAL
1162,872,53,19,"49,00",LINE/QUANTITY
1330,872,41,19,"8,00",LINE/PRICE
1485,872,64,19,"392,00",LINE/SUB_TOTAL
1162,937,53,19,"44,00",LINE/QUANTITY
1318,937,64,19,"287,00",LINE/PRICE
1471,937,22,15,12,LINE/SUB_TOTAL
1500,936,64,20,"628,00",LINE/SUB_TOTAL
1162,1003,53,19,"31,00",LINE/QUANTITY
1318,1003,64,19,"400,00",LINE/PRICE
1471,1003,22,15,12,LINE/SUB_TOTAL
1500,1003,64,18,"400,00",LINE/SUB_TOTAL
1162,1069,53,19,"58,00",LINE/QUANTITY
1318,1069,64,19,"190,00",LINE/PRICE
1471,1069,19,15,11,LINE/SUB_TOTAL
1500,1069,64,18,"020,00",LINE/SUB_TOTAL
1162,1135,53,19,"85,00",LINE/QUANTITY
1325,1135,51,18,"14,00",LINE/PRICE
1477,1135,7,15,1,LINE/SUB_TOTAL
1494,1135,64,19,"190,00",LINE/SUB_TOTAL
1169,1201,40,19,"1,00",LINE/QUANTITY
1318,1201,64,19,"180,00",LINE/PRICE
1485,1201,64,19,"180,00",LINE/SUB_TOTAL
1158,1294,71,17,TOTAL,O
1236,1294,28,16,HT,O
1388,1295,33,16,135,TOTAL_UNTAXED
1429,1295,64,19,"302,00",TOTAL_UNTAXED
1500,1294,14,17,€,TOTAL_UNTAXED
1175,1360,70,17,TAXES,O
1398,1361,11,16,5,TAX_AMOUNT
1417,1361,64,19,"152,80",TAX_AMOUNT
1488,1360,15,17,€,TAX_AMOUNT
1152,1425,71,17,TOTAL,O
1229,1425,41,17,TTC,O
1388,1426,34,16,140,TOTAL_AMOUNT
1428,1426,65,19,"454,80",TOTAL_AMOUNT
1500,1425,14,17,€,TOTAL_AMOUNT
