left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA06/2016/023922,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC02754,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-01-06,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
555,673,81,21,Support,LINE/DESCRIPTION
643,673,24,17,de,LINE/DESCRIPTION
674,673,69,17,bureau,LINE/DESCRIPTION
750,677,47,13,avec,LINE/DESCRIPTION
804,673,55,17,écran,LINE/DESCRIPTION
1161,674,53,19,"27,00",LINE/QUANTITY
1307,674,82,19,"2.010,00",LINE/PRICE
1470,674,22,16,54,LINE/SUB_TOTAL
1499,674,65,19,"270,00",LINE/SUB_TOTAL
555,739,74,17,Grande,LINE/DESCRIPTION
635,739,49,17,table,LINE/DESCRIPTION
691,739,24,17,de,LINE/DESCRIPTION
723,739,76,17,réunion,LINE/DESCRIPTION
1161,740,52,19,"85,00",LINE/QUANTITY
1307,740,11,15,4,LINE/PRICE
1325,740,64,19,"500,00",LINE/PRICE
1464,740,34,16,382,LINE/SUB_TOTAL
1505,740,64,19,"500,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
635,805,161,21,personnalisable,LINE/DESCRIPTION
1168,806,40,19,"3,00",LINE/QUANTITY
1316,806,64,19,"500,00",LINE/PRICE
1476,806,7,15,1,LINE/SUB_TOTAL
1493,806,64,19,"500,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,Roe,ADDRESS
98,860,22,16,sO,ADDRESS
126,860,35,16,nee,ADDRESS
167,860,36,29,aoe,ADDRESS
556,857,51,42,Hotel,LINE/DESCRIPTION
1161,872,53,19,"78,00",LINE/QUANTITY
1316,872,64,19,"400,00",LINE/PRICE
1470,872,19,16,31,LINE/SUB_TOTAL
1499,872,65,19,"200,00",LINE/SUB_TOTAL
56,885,176,20,info@agrolait.com,ADDRESS
556,936,51,17,Boite,LINE/DESCRIPTION
614,936,24,17,de,LINE/DESCRIPTION
646,937,107,20,rangement,LINE/DESCRIPTION
1161,937,53,19,"72,00",LINE/QUANTITY
1323,937,52,19,"14,00",LINE/PRICE
1476,937,7,15,1,LINE/SUB_TOTAL
1493,937,64,19,"008,00",LINE/SUB_TOTAL
556,1002,71,17,Bureau,LINE/DESCRIPTION
634,1002,73,21,d'angle,LINE/DESCRIPTION
714,1002,52,17,assis,LINE/DESCRIPTION
773,1002,11,17,a,LINE/DESCRIPTION
791,1002,58,17,droite,LINE/DESCRIPTION
1161,1003,53,19,"69,00",LINE/QUANTITY
1316,1003,64,19,"600,00",LINE/PRICE
1470,1003,19,15,41,LINE/SUB_TOTAL
1499,1003,65,19,"400,00",LINE/SUB_TOTAL
555,1068,74,17,Grande,LINE/DESCRIPTION
635,1068,49,17,table,LINE/DESCRIPTION
691,1068,24,17,de,LINE/DESCRIPTION
723,1068,76,17,réunion,LINE/DESCRIPTION
1161,1069,53,19,"85,00",LINE/QUANTITY
1307,1069,11,15,4,LINE/PRICE
1325,1069,64,19,"500,00",LINE/PRICE
1464,1069,34,16,382,LINE/SUB_TOTAL
1505,1069,64,19,"500,00",LINE/SUB_TOTAL
1152,1162,71,17,TOTAL,O
1230,1162,27,16,HT,O
1381,1163,34,16,894,TOTAL_UNTAXED
1422,1163,65,19,"378,00",TOTAL_UNTAXED
1494,1162,14,17,€,TOTAL_UNTAXED
1169,1228,70,17,TAXES,O
1382,1229,33,16,168,TAX_AMOUNT
1422,1229,65,19,"021,60",TAX_AMOUNT
1494,1228,14,17,€,TAX_AMOUNT
1146,1294,70,17,TOTAL,O
1223,1294,40,17,TTC,O
1373,1295,7,15,1,O
1390,1295,34,16,062,TOTAL_AMOUNT
1431,1295,64,19,"399,60",TOTAL_AMOUNT
1502,1294,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2016-16-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
