left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA02/2016/081097,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC08833,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2016-09-02,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
555,673,76,21,Canapé,LINE/DESCRIPTION
637,673,46,17,trois,LINE/DESCRIPTION
691,673,64,21,places,LINE/DESCRIPTION
1161,674,53,19,"47,00",LINE/QUANTITY
1308,674,7,15,1,LINE/PRICE
1325,674,64,19,"000,00",LINE/PRICE
1470,674,22,15,47,LINE/SUB_TOTAL
1499,674,65,19,"000,00",LINE/SUB_TOTAL
556,739,81,21,Flipover,LINE/DESCRIPTION
1161,740,52,19,"83,00",LINE/QUANTITY
1308,740,7,15,1,LINE/PRICE
1325,740,64,19,"700,00",LINE/PRICE
1464,740,31,15,141,LINE/SUB_TOTAL
1506,740,63,19,"100,00",LINE/SUB_TOTAL
56,776,92,20,Biotech,SUPPLIER
56,810,35,16,215,ADDRESS
97,810,44,16,Vine,ADDRESS
147,810,18,16,St,ADDRESS
556,805,73,21,Espace,LINE/DESCRIPTION
636,805,24,17,de,LINE/DESCRIPTION
666,805,61,16,travail,LINE/DESCRIPTION
736,805,97,17,individuel,LINE/DESCRIPTION
1161,806,53,18,"76,00",LINE/QUANTITY
1316,806,64,19,"876,00",LINE/PRICE
1470,806,22,16,66,LINE/SUB_TOTAL
1499,806,65,19,"576,00",LINE/SUB_TOTAL
56,835,94,19,"Scranton,",ADDRESS
156,835,60,16,18503,ADDRESS
56,860,23,16,Bo,ADDRESS
88,860,19,29,ee,ADDRESS
112,860,40,16,seaa,ADDRESS
158,860,64,16,sees,ADDRESS
556,871,71,17,Bureau,LINE/DESCRIPTION
635,871,161,21,personnalisable,LINE/DESCRIPTION
1162,872,52,19,"14,00",LINE/QUANTITY
1316,872,64,19,"500,00",LINE/PRICE
1475,872,11,15,7,LINE/SUB_TOTAL
1493,872,64,19,"000,00",LINE/SUB_TOTAL
56,885,345,20,admin@yourcompany.example.com,ADDRESS
556,936,51,17,Boite,LINE/DESCRIPTION
614,936,24,17,de,LINE/DESCRIPTION
646,937,107,20,rangement,LINE/DESCRIPTION
1168,937,40,19,"3,00",LINE/QUANTITY
1323,937,52,19,"14,00",LINE/PRICE
1490,937,53,19,"42,00",LINE/SUB_TOTAL
555,1002,81,17,Armoire,LINE/DESCRIPTION
643,1006,46,13,avec,LINE/DESCRIPTION
697,1003,63,20,portes,LINE/DESCRIPTION
1161,1003,53,19,"47,00",LINE/QUANTITY
1317,1003,63,19,"120,50",LINE/PRICE
1475,1003,11,16,5,LINE/SUB_TOTAL
1493,1003,64,18,"663,50",LINE/SUB_TOTAL
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1068,161,21,personnalisable,LINE/DESCRIPTION
1161,1069,53,19,"47,00",LINE/QUANTITY
1316,1069,64,19,"500,00",LINE/PRICE
1470,1069,22,16,23,LINE/SUB_TOTAL
1499,1069,64,19,"500,00",LINE/SUB_TOTAL
1158,1162,71,17,TOTAL,O
1236,1162,28,16,HT,O
1387,1163,35,16,290,TOTAL_UNTAXED
1428,1163,65,19,"881,50",TOTAL_UNTAXED
1500,1162,14,17,€,TOTAL_UNTAXED
1175,1228,70,17,TAXES,O
1393,1229,23,15,27,TAX_AMOUNT
1423,1228,64,20,"496,93",TAX_AMOUNT
1494,1228,14,17,€,TAX_AMOUNT
1152,1294,71,17,TOTAL,O
1229,1294,41,17,TTC,O
1387,1295,35,16,318,TOTAL_AMOUNT
1429,1295,64,19,"378,43",TOTAL_AMOUNT
1500,1294,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2016-09-04,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
