left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA08/2020/072600,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC04022,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2020-16-08,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1168,602,38,30,até,O
1326,606,49,17,Taux,O
1498,606,39,16,Prix,O
555,673,54,17,Tiroir,LINE/DESCRIPTION
616,673,39,17,noir,LINE/DESCRIPTION
1163,670,52,29,"93,00",LINE/QUANTITY
1325,674,52,19,"20,00",LINE/PRICE
1477,674,7,15,1,LINE/SUB_TOTAL
1494,674,64,19,"860,00",LINE/SUB_TOTAL
556,735,51,30,Hotel,LINE/DESCRIPTION
1163,740,52,18,"81,00",LINE/QUANTITY
1318,740,65,19,"400,00",LINE/PRICE
1470,740,23,16,32,LINE/SUB_TOTAL
1500,740,64,18,"400,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
634,805,73,21,d'angle,LINE/DESCRIPTION
714,805,52,17,assis,LINE/DESCRIPTION
773,805,11,16,a,LINE/DESCRIPTION
791,805,58,17,droite,LINE/DESCRIPTION
1164,802,51,29,"15,00",LINE/QUANTITY
1318,806,65,19,"600,00",LINE/PRICE
1476,806,11,16,9,LINE/SUB_TOTAL
1494,806,64,19,"000,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,poe,ADDRESS
98,860,63,16,UE,ADDRESS
167,860,36,29,eae,ADDRESS
556,871,71,17,Bureau,LINE/DESCRIPTION
634,871,73,21,d'angle,LINE/DESCRIPTION
714,875,46,13,avec,LINE/DESCRIPTION
768,871,53,21,siége,LINE/DESCRIPTION
828,871,11,16,a,LINE/DESCRIPTION
846,872,73,20,gauche,LINE/DESCRIPTION
1163,868,52,29,"24,00",LINE/QUANTITY
1325,872,52,19,"78,00",LINE/PRICE
1477,872,7,15,1,LINE/SUB_TOTAL
1494,872,64,19,"872,00",LINE/SUB_TOTAL
56,885,176,20,info@agrolait.com,ADDRESS
556,932,51,30,Hotel,LINE/DESCRIPTION
1163,933,52,29,"96,00",LINE/QUANTITY
1318,937,65,19,"400,00",LINE/PRICE
1471,937,22,16,38,LINE/SUB_TOTAL
1500,937,64,19,"400,00",LINE/SUB_TOTAL
1163,1031,70,17,TOTAL,O
1241,1031,27,16,HT,O
1398,1032,22,16,83,TOTAL_UNTAXED
1427,1032,65,19,"532,00",TOTAL_UNTAXED
1498,1031,14,17,€,TOTAL_UNTAXED
1180,1092,70,30,TAXES,O
1398,1097,22,16,16,TAX_AMOUNT
1427,1097,65,19,"334,40",TAX_AMOUNT
1498,1096,14,17,€,TAX_AMOUNT
1156,1162,71,17,TOTAL,O
1233,1162,41,17,TTC,O
1398,1163,22,16,99,TOTAL_AMOUNT
1427,1163,65,19,"866,40",TOTAL_AMOUNT
1498,1162,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2020-15-10,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
