left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA05/2017/093003,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC03126,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,141,20,2017-01-05,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1175,602,34,30,até,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
556,673,67,21,Lampe,LINE/DESCRIPTION
630,673,24,17,de,LINE/DESCRIPTION
661,673,69,17,bureau,LINE/DESCRIPTION
1162,670,56,27,"64,00",LINE/QUANTITY
1326,674,52,19,"35,00",LINE/PRICE
1476,674,11,15,2,LINE/SUB_TOTAL
1494,674,64,19,"240,00",LINE/SUB_TOTAL
556,739,71,17,Bureau,LINE/DESCRIPTION
635,739,161,21,personnalisable,LINE/DESCRIPTION
1166,740,52,19,"86,00",LINE/QUANTITY
1320,740,63,19,"500,00",LINE/PRICE
1470,740,23,16,43,LINE/SUB_TOTAL
1500,740,64,18,"000,00",LINE/SUB_TOTAL
56,776,75,24,Ready,SUPPLIER
138,776,48,20,Mat,SUPPLIER
56,810,48,16,7500,ADDRESS
110,801,10,29,W,ADDRESS
137,810,51,16,Linne,ADDRESS
194,810,48,16,Road,ADDRESS
555,805,74,17,Grande,LINE/DESCRIPTION
635,805,78,17,armoire,LINE/DESCRIPTION
1166,806,52,19,"93,00",LINE/QUANTITY
1319,806,65,18,"800,00",LINE/PRICE
1470,806,23,15,74,LINE/SUB_TOTAL
1500,806,64,19,"400,00",LINE/SUB_TOTAL
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95304,ADDRESS
56,859,151,30,(e03);87316126,ADDRESS
555,871,69,17,Chaise,LINE/DESCRIPTION
631,871,24,17,de,LINE/DESCRIPTION
662,872,69,16,bureau,LINE/DESCRIPTION
739,871,51,17,noire,LINE/DESCRIPTION
1166,872,52,19,"84,00",LINE/QUANTITY
1320,872,64,19,"180,00",LINE/PRICE
1471,872,22,16,15,LINE/SUB_TOTAL
1501,872,63,19,"120,00",LINE/SUB_TOTAL
56,885,173,20,info@deltapc.com,ADDRESS
555,936,125,21,Assemblage,LINE/DESCRIPTION
686,936,24,17,de,LINE/DESCRIPTION
718,936,75,17,Cuisine,LINE/DESCRIPTION
800,936,76,21,(Etapes,LINE/DESCRIPTION
884,936,127,21,Importantes),LINE/DESCRIPTION
1166,937,52,18,"41,00",LINE/QUANTITY
1319,937,65,19,"420,00",LINE/PRICE
1471,937,23,15,17,LINE/SUB_TOTAL
1500,937,64,19,"220,00",LINE/SUB_TOTAL
556,1002,68,21,Design,LINE/DESCRIPTION
632,1002,103,17,d'intérieur,LINE/DESCRIPTION
741,1002,62,17,virtuel,LINE/DESCRIPTION
1166,1003,52,19,"97,00",LINE/QUANTITY
1326,1003,52,19,"20,50",LINE/PRICE
1477,1003,7,15,1,LINE/SUB_TOTAL
1494,1003,64,19,"988,50",LINE/SUB_TOTAL
1158,1096,71,17,TOTAL,O
1236,1096,28,16,HT,O
1388,1097,33,16,153,TOTAL_UNTAXED
1428,1097,65,19,"968,50",TOTAL_UNTAXED
1500,1096,14,17,€,TOTAL_UNTAXED
1175,1162,70,17,TAXES,O
1393,1163,23,16,28,TAX_AMOUNT
1423,1163,64,19,"993,37",TAX_AMOUNT
1494,1162,14,17,€,TAX_AMOUNT
1152,1228,71,17,TOTAL,O
1229,1228,41,17,TTC,O
1388,1229,33,16,182,TOTAL_AMOUNT
1428,1229,65,19,"961,87",TOTAL_AMOUNT
1500,1228,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-30-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
