left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA11/2018/013875,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC06010,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-11-11,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
555,673,133,17,Combinaison,LINE/DESCRIPTION
696,673,24,17,de,LINE/DESCRIPTION
727,673,69,17,bureau,LINE/DESCRIPTION
1162,674,53,19,"74,00",LINE/QUANTITY
1318,674,64,19,"300,00",LINE/PRICE
1470,674,23,15,22,LINE/SUB_TOTAL
1500,674,64,19,"200,00",LINE/SUB_TOTAL
555,739,76,21,Canapé,LINE/DESCRIPTION
638,739,45,17,trois,LINE/DESCRIPTION
691,739,64,21,places,LINE/DESCRIPTION
1162,740,53,19,"35,00",LINE/QUANTITY
1309,740,82,19,"1000,00",LINE/PRICE
1470,740,23,16,35,LINE/SUB_TOTAL
1500,740,64,18,"000,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
634,805,73,21,d'angle,LINE/DESCRIPTION
714,809,46,13,avec,LINE/DESCRIPTION
768,805,53,21,siége,LINE/DESCRIPTION
828,805,11,16,a,LINE/DESCRIPTION
846,805,73,21,gauche,LINE/DESCRIPTION
1162,806,53,19,"51,00",LINE/QUANTITY
1324,806,52,18,"78,00",LINE/PRICE
1476,806,11,16,3,LINE/SUB_TOTAL
1494,806,64,19,"978,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,poe,ADDRESS
98,860,63,16,t0ben,ADDRESS
167,860,36,29,28,ADDRESS
555,871,103,17,Architecte,LINE/DESCRIPTION
665,871,65,17,Junior,LINE/DESCRIPTION
737,871,121,21,(Facturation,LINE/DESCRIPTION
865,875,33,13,sur,LINE/DESCRIPTION
905,871,78,17,Feuilles,LINE/DESCRIPTION
990,871,24,17,de,LINE/DESCRIPTION
1162,872,53,19,"87,00",LINE/QUANTITY
1324,872,52,19,"85,00",LINE/PRICE
1476,872,11,15,7,LINE/SUB_TOTAL
1494,872,64,19,"395,00",LINE/SUB_TOTAL
56,881,176,28,info@agrolait.com,ADDRESS
555,882,75,35,Temps),LINE/DESCRIPTION
555,958,61,17,Grand,LINE/DESCRIPTION
624,958,69,17,bureau,LINE/DESCRIPTION
1163,959,52,19,"14,00",LINE/QUANTITY
1309,959,8,15,1,LINE/PRICE
1327,959,64,19,"299,00",LINE/PRICE
1471,959,22,16,18,LINE/SUB_TOTAL
1501,959,63,18,"186,00",LINE/SUB_TOTAL
