left,top,width,height,text,label
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,16,+32,ADDRESS
98,860,22,16,10,ADDRESS
126,860,35,16,588,ADDRESS
167,860,36,16,558,ADDRESS
56,885,176,20,info@agrolait.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
556,673,71,17,Bureau,LINE/DESCRIPTION
635,673,161,21,personnalisable,LINE/DESCRIPTION
555,739,81,21,Support,LINE/DESCRIPTION
643,739,24,17,de,LINE/DESCRIPTION
674,739,69,17,bureau,LINE/DESCRIPTION
751,743,46,13,avec,LINE/DESCRIPTION
804,739,55,17,écran,LINE/DESCRIPTION
556,805,67,21,Lampe,LINE/DESCRIPTION
630,805,24,17,de,LINE/DESCRIPTION
661,805,69,17,bureau,LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-27-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA06/2018/050169,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC03657,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2018-27-06,INVOICE_DATE
1163,899,70,17,TOTAL,O
1241,899,27,16,HT,O
1180,965,70,17,TAXES,O
1156,1031,71,17,TOTAL,O
1233,1031,41,17,TTC,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
1318,674,64,19,"500,00",LINE/PRICE
1470,674,23,15,27,LINE/SUB_TOTAL
1500,674,64,19,"000,00",LINE/SUB_TOTAL
1309,740,82,19,"2.010,00",LINE/PRICE
1470,740,23,16,38,LINE/SUB_TOTAL
1501,740,63,18,"190,00",LINE/SUB_TOTAL
1324,806,52,18,"35,00",LINE/PRICE
1485,806,64,19,"245,00",LINE/SUB_TOTAL
1398,900,22,16,65,TOTAL_UNTAXED
1427,900,65,19,"435,00",TOTAL_UNTAXED
1498,899,14,17,€,TOTAL_UNTAXED
1403,966,11,16,5,TAX_AMOUNT
1421,966,64,19,"449,00",TAX_AMOUNT
1493,965,14,17,€,TAX_AMOUNT
1398,1032,22,16,70,TOTAL_AMOUNT
1427,1032,65,19,"884,00",TOTAL_AMOUNT
1498,1031,14,17,€,TOTAL_AMOUNT
