left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,240,22,FA07/2019/095174,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC07934,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2019-19-07,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,39,30,até,O
1325,606,50,17,Taux,O
1498,606,39,16,Prix,O
556,673,59,21,Dépot,LINE/DESCRIPTION
1162,674,53,19,"74,00",LINE/QUANTITY
1318,674,64,19,"100,00",LINE/PRICE
1476,674,11,15,7,LINE/SUB_TOTAL
1494,674,64,19,"400,00",LINE/SUB_TOTAL
556,739,87,17,Poubelle,LINE/DESCRIPTION
650,739,10,17,a,LINE/DESCRIPTION
668,739,66,21,pédale,LINE/DESCRIPTION
1162,740,53,19,"54,00",LINE/QUANTITY
1325,740,51,19,"10,00",LINE/PRICE
1485,740,64,19,"540,00",LINE/SUB_TOTAL
56,776,75,24,Ready,SUPPLIER
138,776,48,20,Mat,SUPPLIER
56,810,48,16,7500,ADDRESS
109,801,11,30,W,ADDRESS
137,810,51,16,Linne,ADDRESS
194,810,48,16,Road,ADDRESS
555,805,76,21,Canapé,LINE/DESCRIPTION
637,805,46,17,trois,LINE/DESCRIPTION
690,805,65,21,places,LINE/DESCRIPTION
1163,806,52,19,"14,00",LINE/QUANTITY
1309,806,82,19,"1000,00",LINE/PRICE
1471,806,22,15,14,LINE/SUB_TOTAL
1500,806,64,19,"000,00",LINE/SUB_TOTAL
55,835,55,20,Tracy,ADDRESS
115,848,3,6,",",ADDRESS
124,835,60,16,95304,ADDRESS
56,859,151,30,PORES,ADDRESS
555,871,133,17,Combinaison,LINE/DESCRIPTION
696,871,24,17,de,LINE/DESCRIPTION
727,871,69,17,bureau,LINE/DESCRIPTION
1162,872,53,19,"25,00",LINE/QUANTITY
1318,872,64,19,"300,00",LINE/PRICE
1476,872,11,15,7,LINE/SUB_TOTAL
1494,872,64,19,"500,00",LINE/SUB_TOTAL
56,885,173,20,info@deltapc.com,ADDRESS
555,936,125,21,Assemblage,LINE/DESCRIPTION
686,936,24,17,de,LINE/DESCRIPTION
718,936,75,17,Cuisine,LINE/DESCRIPTION
800,936,76,21,(Etapes,LINE/DESCRIPTION
884,936,127,21,Importantes),LINE/DESCRIPTION
1162,937,53,19,"66,00",LINE/QUANTITY
1318,937,64,19,"420,00",LINE/PRICE
1471,937,23,15,27,LINE/SUB_TOTAL
1500,937,64,19,"720,00",LINE/SUB_TOTAL
555,1002,133,17,Combinaison,LINE/DESCRIPTION
696,1002,24,17,de,LINE/DESCRIPTION
727,1002,69,17,bureau,LINE/DESCRIPTION
1168,1003,41,19,"5,00",LINE/QUANTITY
1318,1003,64,19,"300,00",LINE/PRICE
1477,1003,7,15,1,LINE/SUB_TOTAL
1494,1003,64,19,"500,00",LINE/SUB_TOTAL
1163,1096,70,17,TOTAL,O
1241,1096,27,16,HT,O
1398,1097,22,16,58,TOTAL_UNTAXED
1427,1097,65,19,"660,00",TOTAL_UNTAXED
1498,1096,14,17,€,TOTAL_UNTAXED
1180,1158,70,29,TAXES,O
1403,1163,11,16,9,TAX_AMOUNT
1421,1163,64,19,"759,00",TAX_AMOUNT
1493,1162,14,17,€,TAX_AMOUNT
1156,1228,71,17,TOTAL,O
1233,1228,41,17,TTC,O
1398,1229,22,16,68,TOTAL_AMOUNT
1427,1229,64,19,"419,00",TOTAL_AMOUNT
1498,1228,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-17-10,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
