left,top,width,height,text,label
57,776,91,20,Lumber,SUPPLIER
155,777,35,19,Inc,SUPPLIER
57,810,47,16,1337,ADDRESS
110,810,13,16,N,ADDRESS
129,810,34,16,San,ADDRESS
168,810,75,20,Joaquin,ADDRESS
249,810,19,16,St,ADDRESS
56,835,86,16,Stockton,ADDRESS
148,848,4,6,",",ADDRESS
157,835,60,16,95202,ADDRESS
56,859,151,20,(828)-316-0593,ADDRESS
56,885,277,20,lumber-inv92@example.com,ADDRESS
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,606,55,17,Détail,O
555,673,65,16,Virtual,LINE/DESCRIPTION
628,673,58,17,Home,LINE/DESCRIPTION
693,673,76,21,Staging,LINE/DESCRIPTION
556,739,73,21,Espace,LINE/DESCRIPTION
636,739,24,17,de,LINE/DESCRIPTION
666,739,61,17,travail,LINE/DESCRIPTION
736,739,97,17,individuel,LINE/DESCRIPTION
556,805,51,17,Hotel,LINE/DESCRIPTION
555,871,103,17,Architecte,LINE/DESCRIPTION
666,871,87,21,Principal,LINE/DESCRIPTION
762,871,121,21,(Facturation,LINE/DESCRIPTION
890,875,33,13,sur,LINE/DESCRIPTION
930,871,77,17,Feuilles,LINE/DESCRIPTION
1014,871,24,17,de,LINE/DESCRIPTION
555,892,75,21,Temps),LINE/DESCRIPTION
556,958,51,17,Hotel,LINE/DESCRIPTION
555,1024,65,16,Virtual,LINE/DESCRIPTION
628,1024,58,17,Home,LINE/DESCRIPTION
693,1024,76,21,Staging,LINE/DESCRIPTION
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2020-15-08,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
1247,51,332,54,FACTURE,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FA06/2020/079797,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,29,20,#-,O
1191,355,110,20,BC00051,PO_NUMBER
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2020-16-06,INVOICE_DATE
1173,606,35,17,Qté,O
1327,606,49,17,Taux,O
1498,606,39,16,Prix,O
1164,674,52,19,"64,00",LINE/QUANTITY
1326,674,52,19,"25,50",LINE/PRICE
1477,674,7,15,1,LINE/SUB_TOTAL
1494,674,64,19,"632,00",LINE/SUB_TOTAL
1164,740,52,18,"52,00",LINE/QUANTITY
1319,740,64,19,"876,00",LINE/PRICE
1470,740,23,16,45,LINE/SUB_TOTAL
1500,740,64,18,"552,00",LINE/SUB_TOTAL
1164,806,52,18,"69,00",LINE/QUANTITY
1319,806,65,18,"400,00",LINE/PRICE
1470,806,23,15,27,LINE/SUB_TOTAL
1500,806,64,19,"600,00",LINE/SUB_TOTAL
1165,872,51,19,"19,00",LINE/QUANTITY
1320,872,64,19,"150,00",LINE/PRICE
1476,872,11,15,2,LINE/SUB_TOTAL
1494,872,64,19,"850,00",LINE/SUB_TOTAL
1158,959,64,19,"100,00",LINE/QUANTITY
1319,959,65,19,"400,00",LINE/PRICE
1470,959,23,16,40,LINE/SUB_TOTAL
1500,959,64,18,"000,00",LINE/SUB_TOTAL
1164,1025,52,19,"30,00",LINE/QUANTITY
1326,1025,52,18,"25,50",LINE/PRICE
1485,1025,64,19,"765,00",LINE/SUB_TOTAL
1158,1118,71,17,TOTAL,O
1236,1118,28,16,HT,O
1388,1119,34,16,118,TOTAL_UNTAXED
1429,1119,64,19,"399,00",TOTAL_UNTAXED
1500,1118,14,17,€,TOTAL_UNTAXED
1175,1184,70,17,TAXES,O
1394,1185,22,16,16,TAX_AMOUNT
1423,1184,64,20,"595,36",TAX_AMOUNT
1494,1184,14,17,€,TAX_AMOUNT
1152,1249,71,17,TOTAL,O
1229,1249,41,17,TTC,O
1388,1250,34,16,134,TOTAL_AMOUNT
1428,1250,65,19,"994,36",TOTAL_AMOUNT
1500,1249,14,17,€,TOTAL_AMOUNT
