left,top,width,height,text,label
1247,51,332,54,FACTURE,O
527,333,92,20,Facturé,O
626,333,25,20,a:,O
1079,326,29,20,N°,O
1115,326,91,20,Facture,O
1212,326,16,20,#,O
1234,336,8,4,-,O
1249,326,239,22,FAO7/2015/083862,NUMBER
1079,355,29,20,N°,O
1115,355,33,20,BC,O
1154,355,15,20,#,O
1175,365,8,4,-,O
1191,355,110,20,BC07324,PO_NUMBER
526,376,176,25,YourCompany,O
526,411,43,19,250,O
575,411,111,19,Executive,O
693,411,52,19,Park,O
751,411,49,19,Blvd,O
1079,412,57,20,Date,O
1143,422,7,4,-,O
1158,412,142,20,2015-02-07,INVOICE_DATE
526,439,40,19,San,O
573,439,107,19,Francisco,O
687,454,4,8,",",O
698,439,71,19,94134,O
527,469,27,18,+1,O
561,467,56,24,(650),O
623,468,109,19,555-0111,O
556,602,55,30,Détail,O
1167,602,38,30,até,O
1324,606,49,17,Taux,O
1497,606,39,16,Prix,O
556,673,71,17,Bureau,LINE/DESCRIPTION
634,673,73,21,d'angle,LINE/DESCRIPTION
714,677,46,13,avec,LINE/DESCRIPTION
768,673,53,21,siége,LINE/DESCRIPTION
828,673,11,16,a,LINE/DESCRIPTION
846,673,73,21,gauche,LINE/DESCRIPTION
1162,674,52,19,"14,00",LINE/QUANTITY
1322,674,53,19,"78,00",LINE/PRICE
1476,674,7,15,1,LINE/SUB_TOTAL
1493,674,64,19,"092,00",LINE/SUB_TOTAL
555,739,69,17,Chaise,LINE/DESCRIPTION
631,739,24,17,de,LINE/DESCRIPTION
662,739,69,17,bureau,LINE/DESCRIPTION
1161,740,52,19,"89,00",LINE/QUANTITY
1322,740,53,19,"55,00",LINE/PRICE
1475,740,11,15,4,LINE/SUB_TOTAL
1493,739,64,20,"895,00",LINE/SUB_TOTAL
56,776,61,20,Deco,SUPPLIER
123,776,81,20,Addict,SUPPLIER
56,810,23,16,77,ADDRESS
84,810,54,16,Santa,ADDRESS
144,810,77,16,Barbara,ADDRESS
227,810,24,16,Rd,ADDRESS
556,805,71,17,Bureau,LINE/DESCRIPTION
635,805,161,21,personnalisable,LINE/DESCRIPTION
1161,806,53,18,"80,00",LINE/QUANTITY
1316,806,64,19,"500,00",LINE/PRICE
1470,806,22,16,40,LINE/SUB_TOTAL
1499,806,65,19,"000,00",LINE/SUB_TOTAL
56,835,83,16,Pleasant,ADDRESS
145,835,39,19,"Hill,",ADDRESS
189,835,60,16,94523,ADDRESS
56,860,35,29,poe,ADDRESS
98,860,63,16,t0ben,ADDRESS
167,860,36,29,28,ADDRESS
555,871,65,17,Virtual,LINE/DESCRIPTION
628,871,58,17,Home,LINE/DESCRIPTION
693,871,76,21,Staging,LINE/DESCRIPTION
1161,872,53,19,"45,00",LINE/QUANTITY
1322,872,53,19,"25,50",LINE/PRICE
1476,872,7,15,1,LINE/SUB_TOTAL
1493,872,64,19,"147,50",LINE/SUB_TOTAL
56,885,176,20,info@agrolait.com,ADDRESS
555,936,133,17,Combinaison,LINE/DESCRIPTION
696,936,24,17,de,LINE/DESCRIPTION
727,936,69,17,bureau,LINE/DESCRIPTION
1161,937,53,19,"85,00",LINE/QUANTITY
1316,937,64,19,"300,00",LINE/PRICE
1470,937,22,16,25,LINE/SUB_TOTAL
1499,937,65,19,"500,00",LINE/SUB_TOTAL
556,1002,67,21,Lampe,LINE/DESCRIPTION
630,1002,24,17,de,LINE/DESCRIPTION
661,1002,69,17,bureau,LINE/DESCRIPTION
1161,1003,53,19,"27,00",LINE/QUANTITY
