left,top,width,height,text,label
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
80,124,305,52,FACTURE,O
900,108,111,77,Stockton,ADDRESS
1024,108,110,77,ca9sn00,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
555,317,58,20,Date,O
883,317,92,20,Facture,O
983,317,29,20,N°,O
1285,317,106,20,Monrant,O
1399,317,11,20,a,O
1419,316,71,26,régler,O
75,359,177,25,YourCompany,O
554,364,41,20,sep,INVOICE_DATE
604,359,34,24,"11,",INVOICE_DATE
646,359,63,20,2018,INVOICE_DATE
883,358,247,22,FA09/2018/035791,NUMBER
1286,359,45,20,106,O
1339,359,85,23,"989,80",O
1431,359,16,20,€,O
76,401,47,20,250,O
131,400,118,21,Executive,O
258,400,54,21,Park,O
321,400,51,21,Blvd,O
555,424,58,20,Date,O
620,423,136,21,d'écheance,O
883,424,123,20,Reference,O
77,443,79,20,94134,O
163,443,42,20,San,O
214,443,115,20,Francisco,O
77,486,82,20,France,O
555,471,43,15,nov,INVOICE_DUE_DATE
607,466,34,23,"10,",INVOICE_DUE_DATE
649,466,63,20,2018,INVOICE_DUE_DATE
883,466,115,20,BC06577,PO_NUMBER
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
75,732,83,21,Virtual,LINE/DESCRIPTION
168,733,71,20,Home,LINE/DESCRIPTION
247,732,89,26,Staging,LINE/DESCRIPTION
1138,733,69,24,"25,50",LINE/QUANTITY
1341,733,69,24,"25,00",LINE/PRICE
1506,733,85,24,"637,50",LINE/SUB_TOTAL
77,821,74,25,Dépot,LINE/DESCRIPTION
1122,821,84,24,"100,00",LINE/QUANTITY
1341,821,69,24,"31,00",LINE/PRICE
1485,821,13,20,3,LINE/SUB_TOTAL
1508,821,84,23,"100,00",LINE/SUB_TOTAL
77,909,63,20,Boite,LINE/DESCRIPTION
148,908,28,21,de,LINE/DESCRIPTION
184,910,132,24,rangement,LINE/DESCRIPTION
1140,909,67,24,"14,00",LINE/QUANTITY
1341,909,69,24,"25,00",LINE/PRICE
1506,909,85,24,"350,00",LINE/SUB_TOTAL
77,997,79,25,Lampe,LINE/DESCRIPTION
163,996,29,21,de,LINE/DESCRIPTION
200,996,83,21,bureau,LINE/DESCRIPTION
1139,997,68,24,"35,00",LINE/QUANTITY
1341,997,69,23,"74,00",LINE/PRICE
1485,997,107,23,"2590,00",LINE/SUB_TOTAL
76,1084,90,21,Grande,LINE/DESCRIPTION
174,1084,95,21,armoire,LINE/DESCRIPTION
1120,1085,86,24,"800,00",LINE/QUANTITY
1357,1085,52,24,"3,00",LINE/PRICE
1485,1085,13,20,2,LINE/SUB_TOTAL
1506,1085,86,23,"400,00",LINE/SUB_TOTAL
76,1172,159,21,Combinaison,LINE/DESCRIPTION
243,1172,28,21,de,LINE/DESCRIPTION
280,1172,83,21,bureau,LINE/DESCRIPTION
1121,1173,85,24,"300,00",LINE/QUANTITY
1341,1172,69,25,"85,00",LINE/PRICE
1469,1173,29,20,25,LINE/SUB_TOTAL
1507,1173,85,24,"500,00",LINE/SUB_TOTAL
77,1261,86,20,Bureau,LINE/DESCRIPTION
172,1260,190,26,personnalisable,LINE/DESCRIPTION
1121,1261,85,24,"500,00",LINE/QUANTITY
1341,1261,69,24,"69,00",LINE/PRICE
1469,1261,31,20,34,LINE/SUB_TOTAL
1507,1261,85,24,"500,00",LINE/SUB_TOTAL
77,1349,134,20,Restaurant,LINE/DESCRIPTION
1154,1349,53,23,"8,00",LINE/QUANTITY
1356,1349,53,24,"8,00",LINE/PRICE
1523,1349,70,24,"64,00",LINE/SUB_TOTAL
77,1432,80,25,Ecrans,LINE/DESCRIPTION
164,1436,109,21,ant-bruit,LINE/DESCRIPTION
1121,1436,85,25,"287,00",LINE/QUANTITY
1341,1436,69,25,"81,00",LINE/PRICE
1469,1437,30,20,23,LINE/SUB_TOTAL
1507,1437,85,24,"247,00",LINE/SUB_TOTAL
75,1520,69,36,Tiroir,LINE/DESCRIPTION
1122,1525,84,24,"100,00",LINE/QUANTITY
1341,1525,69,24,"39,00",LINE/PRICE
1485,1525,13,20,3,LINE/SUB_TOTAL
1507,1525,85,23,"900,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1401,1695,29,20,96,TOTAL_UNTAXED
1438,1695,107,24,"288,50",TOTAL_UNTAXED
1532,1690,15,36,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+10,TAX_AMOUNT
1438,1783,107,24,"701,30",TAX_AMOUNT
1531,1777,16,37,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,106,TOTAL_AMOUNT
1438,1873,84,24,"989,80",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,106,O
1438,1966,84,24,"989,80",O
1530,1966,15,20,€,O
