left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
75,359,72,20,Azure,O
157,358,91,21,Interior,O
75,401,64,20,4557,O
148,401,32,20,De,O
188,400,55,21,Silva,O
251,401,24,20,St,O
77,443,104,20,Fremont,O
188,443,37,20,CA,O
233,443,78,20,94538,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,90,21,Grande,LINE/DESCRIPTION
173,732,61,21,table,LINE/DESCRIPTION
241,732,29,21,de,LINE/DESCRIPTION
278,732,92,21,réunion,LINE/DESCRIPTION
77,821,134,20,Restaurant,LINE/DESCRIPTION
77,908,65,21,Hotel,LINE/DESCRIPTION
77,996,82,26,Design,LINE/DESCRIPTION
166,996,129,21,d'intérieur,LINE/DESCRIPTION
302,996,78,21,virtuel,LINE/DESCRIPTION
76,1084,159,21,Combinaison,LINE/DESCRIPTION
243,1084,28,21,de,LINE/DESCRIPTION
280,1084,83,21,bureau,LINE/DESCRIPTION
77,1173,83,25,Espace,LINE/DESCRIPTION
167,1172,29,21,de,LINE/DESCRIPTION
203,1172,76,21,travail,LINE/DESCRIPTION
289,1172,116,21,individuel,LINE/DESCRIPTION
76,1260,91,26,Canapé,LINE/DESCRIPTION
175,1260,55,21,trois,LINE/DESCRIPTION
238,1260,74,26,places,LINE/DESCRIPTION
77,1348,105,21,Poubelle,LINE/DESCRIPTION
189,1348,12,21,a,LINE/DESCRIPTION
210,1348,79,26,pédale,LINE/DESCRIPTION
77,1437,74,25,Dépét,LINE/DESCRIPTION
76,1524,81,21,Chaise,LINE/DESCRIPTION
164,1524,29,21,de,LINE/DESCRIPTION
201,1524,84,21,bureau,LINE/DESCRIPTION
294,1524,61,21,noire,LINE/DESCRIPTION
954,69,46,21,The,SUPPLIER
1007,69,96,21,Jackson,SUPPLIER
1111,70,77,25,Group,SUPPLIER
957,113,61,20,1611,ADDRESS
1027,113,75,25,Peony,ADDRESS
1110,113,29,20,Dr,ADDRESS
954,155,69,25,Tracy,ADDRESS
1030,155,37,20,CA,ADDRESS
1075,155,79,20,95377,ADDRESS
956,192,61,25,Etats,ADDRESS
1025,196,53,21,Unis,ADDRESS
483,317,58,20,Date,O
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
480,358,29,26,jul,INVOICE_DATE
518,359,36,23,"27,",INVOICE_DATE
562,359,63,20,2020,INVOICE_DATE
833,358,248,22,FA07/2020/012825,NUMBER
1262,359,46,20,346,O
1315,359,86,23,"805,03",O
1408,359,16,20,€,O
483,424,58,20,Date,O
548,423,136,21,d'écheance,O
834,424,122,20,Reference,O
482,471,41,20,sep,INVOICE_DUE_DATE
530,466,36,24,"25,",INVOICE_DUE_DATE
574,466,63,20,2020,INVOICE_DUE_DATE
833,466,116,20,BCO7226,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1099,733,15,20,4,LINE/QUANTITY
1122,733,85,24,"500,00",LINE/QUANTITY
1341,733,69,23,"34,00",LINE/PRICE
1453,733,138,23,"153000,00",LINE/SUB_TOTAL
1154,821,53,23,"8,00",LINE/QUANTITY
1342,821,68,23,"14,00",LINE/PRICE
1508,821,83,24,"112,00",LINE/SUB_TOTAL
1120,909,86,24,"400,00",LINE/QUANTITY
1341,909,69,24,"70,00",LINE/PRICE
1469,909,30,20,28,LINE/SUB_TOTAL
1506,909,86,24,"000,00",LINE/SUB_TOTAL
1138,997,69,24,"20,50",LINE/QUANTITY
1342,997,68,24,"12,00",LINE/PRICE
1506,997,85,24,"246,00",LINE/SUB_TOTAL
1121,1085,85,24,"300,00",LINE/QUANTITY
1341,1085,69,23,"94,00",LINE/PRICE
1469,1085,30,20,28,LINE/SUB_TOTAL
1507,1085,85,24,"200,00",LINE/SUB_TOTAL
1120,1173,86,24,"876,00",LINE/QUANTITY
1341,1173,69,24,"20,00",LINE/PRICE
1471,1173,28,20,17,LINE/SUB_TOTAL
1507,1173,85,24,"520,00",LINE/SUB_TOTAL
1101,1261,106,24,"1000,00",LINE/QUANTITY
1341,1261,69,24,"58,00",LINE/PRICE
1469,1261,30,20,58,LINE/SUB_TOTAL
1506,1261,86,24,"000,00",LINE/SUB_TOTAL
1140,1349,67,24,"10,00",LINE/QUANTITY
1341,1348,69,25,"85,00",LINE/PRICE
1506,1349,85,24,"850,00",LINE/SUB_TOTAL
1122,1437,84,24,"100,00",LINE/QUANTITY
1341,1437,69,24,"73,00",LINE/PRICE
1485,1437,14,20,7,LINE/SUB_TOTAL
1507,1437,85,23,"300,00",LINE/SUB_TOTAL
1122,1525,84,24,"180,00",LINE/QUANTITY
1356,1525,53,24,"7,00",LINE/PRICE
1486,1525,106,23,"1260,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,47,20,294,TOTAL_UNTAXED
1436,1695,86,24,"488,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+52,TAX_AMOUNT
1439,1783,84,24,"317,03",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,346,TOTAL_AMOUNT
1437,1873,85,24,"805,03",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
