left,top,width,height,text,label
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
80,124,218,52,FACTU,O
310,124,75,51,RE,O
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
575,317,57,20,Date,O
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
573,358,42,21,déc,INVOICE_DATE
622,359,37,23,"07,",INVOICE_DATE
667,359,63,20,2019,INVOICE_DATE
897,358,248,22,FA12/2019/000669,NUMBER
1290,359,29,20,95,O
1327,359,86,23,"455,20",O
1419,359,15,20,€,O
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
575,424,43,20,inte,O
667,423,35,21,aE,O
897,424,39,20,ee,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
595,430,37,14,ate,O
662,429,114,15,d'écheance,O
913,429,107,15,eference,O
82,481,6,3,;,O
182,485,3,4,;,O
573,465,42,21,déc,INVOICE_DUE_DATE
623,466,36,23,"22,",INVOICE_DUE_DATE
667,466,63,20,2019,INVOICE_DUE_DATE
897,466,115,20,BCO03553,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
75,732,146,26,Assemblage,LINE/DESCRIPTION
229,732,28,21,de,LINE/DESCRIPTION
265,732,89,21,Cuisine,LINE/DESCRIPTION
363,732,89,26,(Etapes,LINE/DESCRIPTION
461,731,156,27,Importantes),LINE/DESCRIPTION
1120,733,86,24,"420,00",LINE/QUANTITY
1342,733,68,24,"17,00",LINE/PRICE
1485,733,14,20,7,LINE/SUB_TOTAL
1508,733,84,23,"140,00",LINE/SUB_TOTAL
77,821,63,20,Boite,LINE/DESCRIPTION
147,820,29,21,de,LINE/DESCRIPTION
184,822,132,24,rangement,LINE/DESCRIPTION
1140,821,67,24,"14,00",LINE/QUANTITY
1341,821,69,23,"54,00",LINE/PRICE
1506,821,85,24,"756,00",LINE/SUB_TOTAL
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"56,00",LINE/PRICE
1469,909,30,20,28,LINE/SUB_TOTAL
1506,909,86,24,"000,00",LINE/SUB_TOTAL
76,996,91,26,Canapé,LINE/DESCRIPTION
175,996,55,21,trois,LINE/DESCRIPTION
238,996,74,26,places,LINE/DESCRIPTION
1101,997,106,24,"1000,00",LINE/QUANTITY
1340,997,70,24,"43,00",LINE/PRICE
1468,997,31,20,43,LINE/SUB_TOTAL
1506,997,86,24,"000,00",LINE/SUB_TOTAL
77,1084,105,21,Poubelle,LINE/DESCRIPTION
189,1084,12,21,a,LINE/DESCRIPTION
210,1084,79,26,pédale,LINE/DESCRIPTION
1140,1085,67,24,"10,00",LINE/QUANTITY
1341,1085,69,24,"65,00",LINE/PRICE
1506,1085,85,24,"650,00",LINE/SUB_TOTAL
998,1694,62,21,Total,O
1070,1695,35,20,HT,O
1400,1695,30,20,79,TOTAL_UNTAXED
1439,1695,106,24,"546,00",TOTAL_UNTAXED
1533,1690,15,35,€,TOTAL_UNTAXED
1033,1783,71,20,Taxes,O
1384,1783,46,20,+15,TAX_AMOUNT
1439,1783,106,24,"909,20",TAX_AMOUNT
1534,1778,16,35,€,TAX_AMOUNT
984,1872,62,21,Total,O
1054,1873,51,20,TTC,O
1401,1873,29,20,95,TOTAL_AMOUNT
1438,1873,107,23,"455,20",TOTAL_AMOUNT
1534,1868,15,35,€,TOTAL_AMOUNT
1011,1966,18,20,A,O
1037,1971,67,20,payer,O
1401,1966,29,20,95,O
1438,1966,107,24,"455,20€",O
