left,top,width,height,text,label
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
80,124,218,52,FACTU,O
310,124,75,51,RE,O
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
536,313,57,33,Date,O
868,317,92,20,Facture,O
969,317,29,20,N°,O
1278,317,106,20,Monrant,O
1391,317,12,20,a,O
1412,316,71,26,régler,O
77,359,61,20,Deco,O
145,358,80,21,Addict,O
535,364,38,15,avr,INVOICE_DATE
580,359,36,24,"04,",INVOICE_DATE
625,359,62,20,2016,INVOICE_DATE
868,358,248,22,FA04/2016/037346,NUMBER
1277,359,47,20,207,O
1332,359,85,23,"566,00",O
1424,359,16,20,€,O
76,401,30,20,77,O
114,401,67,20,Santa,O
190,400,95,21,Barbara,O
295,400,29,21,Rd,O
536,424,43,20,sie,O
629,423,35,21,eee,O
869,424,39,20,a,O
77,426,99,49,Pleasant,O
188,426,39,49,Hill,O
236,443,37,20,CA,O
280,443,78,20,94523,O
556,430,37,14,are,O
623,430,114,14,aremneance,O
885,430,107,14,ererence,O
82,481,6,3,2,O
182,485,3,4,.,O
535,471,38,15,avr,INVOICE_DUE_DATE
580,466,36,23,"04,",INVOICE_DUE_DATE
625,466,62,20,2016,INVOICE_DUE_DATE
868,466,116,20,BCO2256,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
76,732,74,21,Grand,LINE/DESCRIPTION
160,732,83,21,bureau,LINE/DESCRIPTION
1101,733,106,24,"1299,00",LINE/QUANTITY
1341,733,69,24,"59,00",LINE/PRICE
1469,733,30,20,76,LINE/SUB_TOTAL
1507,733,85,24,"641,00",LINE/SUB_TOTAL
76,820,90,21,Grande,LINE/DESCRIPTION
173,820,61,21,table,LINE/DESCRIPTION
241,820,29,21,de,LINE/DESCRIPTION
278,820,92,21,réunion,LINE/DESCRIPTION
1099,821,15,20,4,LINE/QUANTITY
1122,821,85,24,"500,00",LINE/QUANTITY
1342,821,68,24,"17,00",LINE/PRICE
1469,821,30,20,76,LINE/SUB_TOTAL
1507,821,85,24,"500,00",LINE/SUB_TOTAL
75,908,69,21,Tiroir,LINE/DESCRIPTION
1122,909,84,24,"100,00",LINE/QUANTITY
1341,908,69,25,"83,00",LINE/PRICE
1485,908,13,21,8,LINE/SUB_TOTAL
1507,909,85,23,"300,00",LINE/SUB_TOTAL
77,997,86,20,Bureau,LINE/DESCRIPTION
172,996,190,26,personnalisable,LINE/DESCRIPTION
1121,997,85,24,"500,00",LINE/QUANTITY
1342,997,68,24,"19,00",LINE/PRICE
1485,997,13,20,9,LINE/SUB_TOTAL
1507,997,85,23,"500,00",LINE/SUB_TOTAL
75,1084,129,21,Architecte,LINE/DESCRIPTION
213,1084,103,26,Principal,LINE/DESCRIPTION
326,1083,149,26,(Facturation,LINE/DESCRIPTION
483,1090,37,15,sur,LINE/DESCRIPTION
529,1084,91,21,Feuilles,LINE/DESCRIPTION
628,1084,28,21,de,LINE/DESCRIPTION
663,1083,88,27,Temps),LINE/DESCRIPTION
1122,1085,84,24,"150,00",LINE/QUANTITY
1342,1085,68,24,"18,00",LINE/PRICE
1485,1085,13,20,2,LINE/SUB_TOTAL
1506,1085,86,23,"700,00",LINE/SUB_TOTAL
77,1173,63,20,Boite,LINE/DESCRIPTION
147,1172,29,21,de,LINE/DESCRIPTION
184,1174,132,24,rangement,LINE/DESCRIPTION
1140,1173,67,24,"14,00",LINE/QUANTITY
1341,1173,69,24,"51,00",LINE/PRICE
1506,1173,85,24,"714,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,46,20,174,TOTAL_UNTAXED
1438,1695,84,24,"355,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+33,TAX_AMOUNT
1438,1783,107,24,"211,00",TAX_AMOUNT
1531,1779,17,33,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,207,TOTAL_AMOUNT
1438,1873,84,24,"566,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,207,O
1438,1966,84,24,"566,00",O
1530,1966,15,20,€,O
