left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
468,317,57,20,Date,O
75,358,73,21,Wood,O
157,359,86,20,Corner,O
466,360,38,19,oct,INVOICE_DATE
511,359,106,24,"22,2016",INVOICE_DATE
78,401,61,20,1839,O
146,400,72,21,Arbor,O
224,401,57,25,Way,O
468,423,127,21,eer,O
75,442,93,21,Turlock,O
176,443,37,20,CA,O
220,443,79,20,95380,O
488,430,37,14,are,O
555,430,113,14,crecneance,O
82,481,6,3,2,O
182,485,3,4,.,O
466,465,42,21,déc,INVOICE_DUE_DATE
516,466,36,23,"21,",INVOICE_DUE_DATE
560,466,62,20,2016,INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,732,190,26,personnalisable,LINE/DESCRIPTION
75,820,129,21,Architecte,LINE/DESCRIPTION
211,820,77,21,Junior,LINE/DESCRIPTION
295,819,149,26,(Facturation,LINE/DESCRIPTION
452,826,38,15,sur,LINE/DESCRIPTION
498,820,91,21,Feuilles,LINE/DESCRIPTION
597,820,28,21,de,LINE/DESCRIPTION
632,819,88,27,Temps),LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
76,996,81,21,Chaise,LINE/DESCRIPTION
164,996,29,21,de,LINE/DESCRIPTION
201,996,84,21,bureau,LINE/DESCRIPTION
294,996,61,21,noire,LINE/DESCRIPTION
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
821,317,92,20,Facture,O
922,317,29,20,N°,O
1257,317,106,20,Monrant,O
1370,317,12,20,a,O
1391,316,71,26,régler,O
821,358,249,22,FA10/2016/094174,NUMBER
1256,359,30,20,82,O
1294,359,107,24,"356,00",O
1389,354,15,35,€,O
821,424,123,20,Reference,O
821,466,115,20,BC03778,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,733,85,24,"500,00",LINE/QUANTITY
1357,733,52,24,"9,00",LINE/PRICE
1484,733,15,20,4,LINE/SUB_TOTAL
1507,733,85,23,"500,00",LINE/SUB_TOTAL
1138,821,69,24,"85,00",LINE/QUANTITY
1341,820,69,25,"89,00",LINE/PRICE
1485,821,14,20,7,LINE/SUB_TOTAL
1507,821,85,23,"565,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"93,00",LINE/PRICE
1468,909,31,20,46,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
1122,997,84,24,"180,00",LINE/QUANTITY
1341,997,69,24,"61,00",LINE/PRICE
1471,997,28,20,10,LINE/SUB_TOTAL
1507,997,85,24,"980,00",LINE/SUB_TOTAL
998,1694,62,21,Total,O
1070,1695,35,20,HT,O
1400,1695,30,20,69,TOTAL_UNTAXED
1439,1695,85,24,"545,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1033,1783,71,20,Taxes,O
1384,1783,46,20,+12,TAX_AMOUNT
1438,1783,107,24,"811,00",TAX_AMOUNT
1530,1777,18,36,€,TAX_AMOUNT
984,1872,62,21,Total,O
1054,1873,51,20,TTC,O
1400,1873,30,20,82,TOTAL_AMOUNT
1439,1873,85,23,"356,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1011,1966,18,20,A,O
1037,1971,67,20,payer,O
1400,1966,30,20,82,O
1439,1966,106,24,"356,00€",O
