left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,79,25,Lampe,LINE/DESCRIPTION
163,732,29,21,de,LINE/DESCRIPTION
200,732,83,21,bureau,LINE/DESCRIPTION
75,820,101,21,Armoire,LINE/DESCRIPTION
184,826,54,15,avec,LINE/DESCRIPTION
246,822,77,24,portes,LINE/DESCRIPTION
77,909,134,20,Restaurant,LINE/DESCRIPTION
77,992,80,25,Ecrans,LINE/DESCRIPTION
164,996,109,21,ant-bruit,LINE/DESCRIPTION
76,1084,91,26,Canapé,LINE/DESCRIPTION
175,1084,55,21,trois,LINE/DESCRIPTION
238,1084,74,26,places,LINE/DESCRIPTION
77,1173,83,25,Espace,LINE/DESCRIPTION
167,1172,29,21,de,LINE/DESCRIPTION
203,1172,76,21,travail,LINE/DESCRIPTION
289,1172,116,21,individuel,LINE/DESCRIPTION
76,1260,90,21,Grande,LINE/DESCRIPTION
173,1260,61,21,table,LINE/DESCRIPTION
241,1260,29,21,de,LINE/DESCRIPTION
278,1260,92,21,réunion,LINE/DESCRIPTION
478,317,57,20,Date,O
477,359,42,20,aot,INVOICE_DATE
528,359,36,24,"08,",INVOICE_DATE
572,359,63,20,2019,INVOICE_DATE
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
477,466,42,20,aot,INVOICE_DUE_DATE
528,466,36,24,"08,",INVOICE_DUE_DATE
572,466,63,20,2019,INVOICE_DUE_DATE
954,69,46,21,The,SUPPLIER
1007,69,96,21,Jackson,SUPPLIER
1111,70,77,25,Group,SUPPLIER
957,113,61,20,1611,ADDRESS
1027,113,75,25,Peony,ADDRESS
1110,113,29,20,Dr,ADDRESS
954,155,69,25,Tracy,ADDRESS
1030,155,37,20,CA,ADDRESS
1075,155,79,20,95377,ADDRESS
956,192,61,25,Etats,ADDRESS
1025,196,53,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,247,22,FA08/2019/058995,NUMBER
1260,359,47,20,304,O
1313,359,109,24,"461,77",O
1410,354,16,35,€,O
828,424,123,20,Reference,O
828,466,115,20,BCO7866,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1139,733,68,24,"35,00",LINE/QUANTITY
1341,733,69,24,"78,00",LINE/PRICE
1485,733,13,20,2,LINE/SUB_TOTAL
1506,733,86,23,"730,00",LINE/SUB_TOTAL
1122,821,84,24,"120,50",LINE/QUANTITY
1341,821,69,24,"23,00",LINE/PRICE
1485,821,107,23,"2771,50",LINE/SUB_TOTAL
1154,909,53,23,"8,00",LINE/QUANTITY
1341,909,69,24,"73,00",LINE/PRICE
1506,909,85,24,"584,00",LINE/SUB_TOTAL
1121,996,85,25,"287,00",LINE/QUANTITY
1341,996,69,25,"81,00",LINE/PRICE
1469,997,30,20,23,LINE/SUB_TOTAL
1507,997,85,24,"247,00",LINE/SUB_TOTAL
1101,1085,106,24,"1000,00",LINE/QUANTITY
1341,1085,69,24,"23,00",LINE/PRICE
1469,1085,30,20,23,LINE/SUB_TOTAL
1506,1085,86,24,"000,00",LINE/SUB_TOTAL
1120,1173,86,24,"876,00",LINE/QUANTITY
1341,1173,69,23,"74,00",LINE/PRICE
1469,1173,31,20,64,LINE/SUB_TOTAL
1507,1173,85,24,"824,00",LINE/SUB_TOTAL
1099,1261,15,20,4,LINE/QUANTITY
1122,1261,85,24,"500,00",LINE/QUANTITY
1341,1261,69,24,"33,00",LINE/PRICE
1453,1261,138,23,"148500,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,45,20,265,TOTAL_UNTAXED
1437,1695,85,24,"656,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+38,TAX_AMOUNT
1438,1783,85,24,"805,27",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,47,20,304,TOTAL_AMOUNT
1436,1873,86,24,"461,77",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,47,20,304,O
1436,1966,86,24,"461,77",O
1530,1966,15,20,€,O
