left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,732,82,26,Design,LINE/DESCRIPTION
166,732,129,21,d'intérieur,LINE/DESCRIPTION
302,732,78,21,virtuel,LINE/DESCRIPTION
76,820,159,21,Combinaison,LINE/DESCRIPTION
243,820,28,21,de,LINE/DESCRIPTION
280,820,83,21,bureau,LINE/DESCRIPTION
76,908,81,21,Chaise,LINE/DESCRIPTION
164,908,29,21,de,LINE/DESCRIPTION
201,908,84,21,bureau,LINE/DESCRIPTION
77,996,65,21,Hotel,LINE/DESCRIPTION
478,317,57,20,Date,O
477,359,42,20,aot,INVOICE_DATE
530,359,34,24,"19,",INVOICE_DATE
572,359,63,20,2016,INVOICE_DATE
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
477,471,40,20,sep,INVOICE_DUE_DATE
524,466,37,24,"03,",INVOICE_DUE_DATE
569,466,62,20,2016,INVOICE_DUE_DATE
77,1085,86,20,Bureau,LINE/DESCRIPTION
171,1084,86,26,d'angle,LINE/DESCRIPTION
265,1090,54,15,avec,LINE/DESCRIPTION
327,1084,61,26,siége,LINE/DESCRIPTION
396,1084,11,21,a,LINE/DESCRIPTION
415,1084,86,26,gauche,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1178,55,20,pour,LINE/DESCRIPTION
234,1174,81,24,quatre,LINE/DESCRIPTION
323,1178,125,20,personnes,LINE/DESCRIPTION
76,1260,88,21,Service,LINE/DESCRIPTION
172,1260,72,21,Client,LINE/DESCRIPTION
252,1259,96,26,(Heures,LINE/DESCRIPTION
357,1259,133,27,Prépayées),LINE/DESCRIPTION
77,1348,82,26,Design,LINE/DESCRIPTION
166,1348,129,21,d'intérieur,LINE/DESCRIPTION
302,1348,78,21,virtuel,LINE/DESCRIPTION
76,1436,74,21,Grand,LINE/DESCRIPTION
160,1436,83,21,bureau,LINE/DESCRIPTION
76,1524,88,21,Service,LINE/DESCRIPTION
172,1524,72,21,Client,LINE/DESCRIPTION
252,1523,96,26,(Heures,LINE/DESCRIPTION
357,1523,133,27,Prépayées),LINE/DESCRIPTION
888,70,61,20,Deco,O
956,69,80,21,Addict,SUPPLIER
887,113,30,20,77,O
924,113,67,20,Santa,ADDRESS
1001,112,95,21,Barbara,ADDRESS
1106,112,29,21,Rd,ADDRESS
888,154,103,21,Pleasant,ADDRESS
999,154,38,21,Hill,ADDRESS
1046,155,37,20,CA,ADDRESS
1091,155,78,20,94523,ADDRESS
888,192,60,25,Etats,ADDRESS
957,196,52,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,248,22,FA08/2016/010550,NUMBER
1259,359,46,20,495,O
1314,359,84,24,"552,05",O
1406,359,16,20,€,O
828,424,123,20,Reference,O
828,466,115,20,BC08308,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1138,733,69,24,"20,50",LINE/QUANTITY
1341,733,69,24,"25,00",LINE/PRICE
1506,733,85,24,"512,50",LINE/SUB_TOTAL
1121,821,85,24,"300,00",LINE/QUANTITY
1341,821,69,24,"63,00",LINE/PRICE
1471,821,28,20,18,LINE/SUB_TOTAL
1508,821,84,24,"900,00",LINE/SUB_TOTAL
1139,909,68,24,"55,00",LINE/QUANTITY
1342,909,68,24,"13,00",LINE/PRICE
1506,909,85,24,"715,00",LINE/SUB_TOTAL
1120,997,86,24,"400,00",LINE/QUANTITY
1341,997,69,24,"60,00",LINE/PRICE
1469,997,31,20,24,LINE/SUB_TOTAL
1506,997,86,24,"000,00",LINE/SUB_TOTAL
1138,1085,69,24,"78,00",LINE/QUANTITY
1341,1085,69,23,"64,00",LINE/PRICE
1484,1085,15,20,4,LINE/SUB_TOTAL
1507,1085,85,23,"992,00",LINE/SUB_TOTAL
1100,1173,13,20,2,LINE/QUANTITY
1122,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,24,"92,00",LINE/PRICE
1451,1173,140,23,"230000,00",LINE/SUB_TOTAL
1122,1261,84,24,"190,00",LINE/QUANTITY
1340,1261,70,24,"40,00",LINE/PRICE
1485,1261,14,20,7,LINE/SUB_TOTAL
1506,1261,86,23,"600,00",LINE/SUB_TOTAL
1138,1349,69,24,"20,50",LINE/QUANTITY
1341,1349,69,23,"64,00",LINE/PRICE
1486,1349,106,23,"1312,00",LINE/SUB_TOTAL
1101,1437,106,24,"1299,00",LINE/QUANTITY
1341,1436,69,25,"86,00",LINE/PRICE
1453,1437,138,23,"111714,00",LINE/SUB_TOTAL
1122,1525,84,24,"190,00",LINE/QUANTITY
1341,1525,69,24,"79,00",LINE/PRICE
1471,1525,27,20,15,LINE/SUB_TOTAL
1506,1525,86,24,"010,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1382,1695,48,20,414,TOTAL_UNTAXED
1437,1695,85,24,"755,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+80,TAX_AMOUNT
