left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,91,21,Biotech,O
76,401,46,20,215,O
129,400,56,21,Vine,O
192,401,24,20,St,O
76,443,108,20,Scranton,O
194,443,33,20,PA,O
236,443,77,20,18503,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,728,80,25,Ecrans,LINE/DESCRIPTION
164,732,109,21,ant-bruit,LINE/DESCRIPTION
76,820,74,21,Grand,LINE/DESCRIPTION
160,820,83,21,bureau,LINE/DESCRIPTION
485,317,57,20,Date,O
484,364,38,15,avr,INVOICE_DATE
530,359,35,23,"21,",INVOICE_DATE
574,359,62,20,2016,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
485,465,40,21,mai,INVOICE_DUE_DATE
534,466,36,24,"06,",INVOICE_DUE_DATE
577,466,63,20,2016,INVOICE_DUE_DATE
75,908,146,26,Assemblage,LINE/DESCRIPTION
229,908,28,21,de,LINE/DESCRIPTION
265,908,89,21,Cuisine,LINE/DESCRIPTION
363,908,89,26,(Etapes,LINE/DESCRIPTION
461,907,156,27,Importantes),LINE/DESCRIPTION
77,996,82,26,Design,LINE/DESCRIPTION
166,996,129,21,d'intérieur,LINE/DESCRIPTION
302,996,78,21,virtuel,LINE/DESCRIPTION
951,69,74,26,Ready,SUPPLIER
1034,70,47,20,Mat,SUPPLIER
950,113,63,20,7500,ADDRESS
1020,113,28,20,W,ADDRESS
1056,112,64,21,Linne,ADDRESS
1129,112,59,21,Road,ADDRESS
949,155,69,25,Tracy,ADDRESS
1025,155,37,20,CA,ADDRESS
1070,155,79,20,95304,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA04/2016/044968,NUMBER
1262,359,30,20,97,O
1299,359,107,23,"811,83",O
1395,354,15,35,€,O
834,424,122,20,Reference,O
833,466,116,20,BC09276,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,732,85,25,"287,00",LINE/QUANTITY
1341,733,69,24,"37,00",LINE/PRICE
1471,733,28,20,10,LINE/SUB_TOTAL
1507,733,85,24,"619,00",LINE/SUB_TOTAL
1101,821,106,24,"1299,00",LINE/QUANTITY
1340,821,70,24,"40,00",LINE/PRICE
1469,821,30,20,51,LINE/SUB_TOTAL
1507,821,85,24,"960,00",LINE/SUB_TOTAL
1120,909,86,24,"420,00",LINE/QUANTITY
1340,909,70,24,"48,00",LINE/PRICE
1469,909,30,20,20,LINE/SUB_TOTAL
1509,909,83,24,"160,00",LINE/SUB_TOTAL
1138,997,69,24,"20,50",LINE/QUANTITY
1341,997,69,24,"30,00",LINE/PRICE
1506,997,85,24,"615,00",LINE/SUB_TOTAL
998,1694,62,21,Total,O
1070,1695,35,20,HT,O
1400,1695,30,20,83,TOTAL_UNTAXED
1439,1695,85,23,"354,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1033,1783,71,20,Taxes,O
1384,1783,47,20,+14,TAX_AMOUNT
1438,1783,85,24,"457,83",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
984,1872,62,21,Total,O
1064,1868,41,35,TTC,O
1401,1873,30,20,97,TOTAL_AMOUNT
1438,1873,107,23,"811,83",TOTAL_AMOUNT
1534,1868,15,35,€,TOTAL_AMOUNT
1011,1966,11,20,A,O
1037,1971,67,20,payer,O
1401,1966,30,20,97,O
1438,1966,107,24,"811,83",O
1534,1961,15,35,€,O
