left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
478,317,57,20,Date,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
478,364,46,15,mar,INVOICE_DATE
531,359,36,24,"09,",INVOICE_DATE
576,359,62,20,2018,INVOICE_DATE
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
477,471,38,15,avr,INVOICE_DUE_DATE
522,466,37,23,"23,",INVOICE_DUE_DATE
567,466,62,20,2018,INVOICE_DUE_DATE
77,646,180,20,DESCRIPTION,O
75,732,146,26,Assemblage,LINE/DESCRIPTION
229,732,28,21,de,LINE/DESCRIPTION
265,732,89,21,Cuisine,LINE/DESCRIPTION
363,732,89,26,(Etapes,LINE/DESCRIPTION
461,731,156,27,Importantes),LINE/DESCRIPTION
76,820,81,21,Chaise,LINE/DESCRIPTION
164,820,29,21,de,LINE/DESCRIPTION
201,820,84,21,bureau,LINE/DESCRIPTION
294,820,61,21,noire,LINE/DESCRIPTION
76,908,88,21,Service,LINE/DESCRIPTION
172,908,72,21,Client,LINE/DESCRIPTION
252,907,96,26,(Heures,LINE/DESCRIPTION
357,907,133,27,Prépayées),LINE/DESCRIPTION
76,997,97,25,Support,LINE/DESCRIPTION
180,996,29,21,de,LINE/DESCRIPTION
217,996,83,21,bureau,LINE/DESCRIPTION
309,1002,55,15,avec,LINE/DESCRIPTION
371,996,66,21,écran,LINE/DESCRIPTION
75,1084,83,21,Virtual,LINE/DESCRIPTION
168,1085,71,20,Home,LINE/DESCRIPTION
247,1084,89,26,Staging,LINE/DESCRIPTION
888,70,61,20,Deco,O
956,69,80,21,Addict,SUPPLIER
887,113,30,20,77,O
924,113,67,20,Santa,ADDRESS
1001,112,95,21,Barbara,ADDRESS
1106,112,29,21,Rd,ADDRESS
888,154,103,21,Pleasant,ADDRESS
999,154,38,21,Hill,ADDRESS
1046,155,37,20,CA,ADDRESS
1091,155,78,20,94523,ADDRESS
888,192,60,25,Etats,ADDRESS
957,196,52,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,248,22,FA03/2018/098956,NUMBER
1261,359,45,20,123,O
1313,359,109,24,"400,50",O
1410,354,15,36,€,O
828,424,123,20,Reference,O
828,466,115,20,BCO2486,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"420,00",LINE/QUANTITY
1341,733,69,24,"29,00",LINE/PRICE
1471,733,28,20,12,LINE/SUB_TOTAL
1509,733,83,24,"180,00",LINE/SUB_TOTAL
1122,821,84,24,"180,00",LINE/QUANTITY
1341,821,69,24,"79,00",LINE/PRICE
1471,821,29,20,14,LINE/SUB_TOTAL
1507,821,85,24,"220,00",LINE/SUB_TOTAL
1122,909,84,24,"190,00",LINE/QUANTITY
1356,909,53,24,"7,00",LINE/PRICE
1486,909,12,20,1,LINE/SUB_TOTAL
1507,909,85,23,"330,00",LINE/SUB_TOTAL
1100,997,107,24,"2.010,00",LINE/QUANTITY
1340,997,70,24,"45,00",LINE/PRICE
1470,997,29,20,90,LINE/SUB_TOTAL
1506,997,86,24,"450,00",LINE/SUB_TOTAL
1138,1085,69,24,"25,50",LINE/QUANTITY
1340,1085,70,24,"43,00",LINE/PRICE
1486,1085,106,23,"1096,50",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,119,TOTAL_UNTAXED
1437,1695,85,24,"276,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1400,1783,31,20,+4,TAX_AMOUNT
1440,1783,83,24,"124,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,123,TOTAL_AMOUNT
1436,1873,86,24,"400,50",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,123,O
1436,1966,86,24,"400,50",O
1530,1966,15,20,€,O
