left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,74,26,Ready,O
160,359,47,20,Mat,O
76,401,63,20,7500,O
146,401,28,20,W,O
182,400,64,21,Linne,O
255,400,59,21,Road,O
75,443,69,25,Tracy,O
151,443,37,20,CA,O
196,443,79,20,95304,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,159,21,Combinaison,LINE/DESCRIPTION
243,732,28,21,de,LINE/DESCRIPTION
280,732,83,21,bureau,LINE/DESCRIPTION
485,317,57,20,Date,O
483,359,38,20,fév,INVOICE_DATE
528,359,36,24,"04,",INVOICE_DATE
572,359,63,20,2020,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
485,465,40,21,mai,INVOICE_DUE_DATE
534,466,36,24,"04,",INVOICE_DUE_DATE
577,466,63,20,2020,INVOICE_DUE_DATE
76,820,88,21,Service,LINE/DESCRIPTION
172,820,72,21,Client,LINE/DESCRIPTION
252,819,96,26,(Heures,LINE/DESCRIPTION
357,819,133,27,Prépayées),LINE/DESCRIPTION
75,908,69,21,Tiroir,LINE/DESCRIPTION
77,997,63,20,Boite,LINE/DESCRIPTION
148,996,28,21,de,LINE/DESCRIPTION
184,998,132,24,rangement,LINE/DESCRIPTION
75,1084,129,21,Architecte,LINE/DESCRIPTION
211,1084,77,21,Junior,LINE/DESCRIPTION
295,1083,149,26,(Facturation,LINE/DESCRIPTION
452,1090,38,15,sur,LINE/DESCRIPTION
498,1084,91,21,Feuilles,LINE/DESCRIPTION
597,1084,28,21,de,LINE/DESCRIPTION
632,1083,88,27,Temps),LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1172,190,26,personnalisable,LINE/DESCRIPTION
75,1260,83,21,Virtual,LINE/DESCRIPTION
168,1261,71,20,Home,LINE/DESCRIPTION
247,1260,89,26,Staging,LINE/DESCRIPTION
76,1348,88,21,Service,LINE/DESCRIPTION
172,1348,72,21,Client,LINE/DESCRIPTION
252,1347,96,26,(Heures,LINE/DESCRIPTION
357,1347,133,27,Prépayées),LINE/DESCRIPTION
77,1436,105,21,Poubelle,LINE/DESCRIPTION
189,1436,12,21,a,LINE/DESCRIPTION
210,1436,79,26,pédale,LINE/DESCRIPTION
972,69,73,21,Wood,SUPPLIER
1054,70,86,20,Corner,SUPPLIER
975,113,61,20,1839,ADDRESS
1043,112,72,21,Arbor,ADDRESS
1121,113,57,25,Way,ADDRESS
972,154,93,21,Turlock,ADDRESS
1072,155,37,20,CA,ADDRESS
1117,155,79,20,95380,ADDRESS
974,192,60,25,Etats,ADDRESS
1043,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA02/2020/056932,NUMBER
1263,359,44,20,125,O
1317,359,84,24,"157,10",O
1408,359,16,20,€,O
834,424,122,20,Reference,O
833,466,116,20,BCco0184,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,733,85,24,"300,00",LINE/QUANTITY
1341,732,69,25,"85,00",LINE/PRICE
1469,733,29,20,25,LINE/SUB_TOTAL
1507,733,85,24,"500,00",LINE/SUB_TOTAL
1122,821,84,24,"190,00",LINE/QUANTITY
1341,820,69,25,"86,00",LINE/PRICE
1471,821,28,20,16,LINE/SUB_TOTAL
1507,821,85,24,"340,00",LINE/SUB_TOTAL
1122,909,84,24,"100,00",LINE/QUANTITY
1341,909,69,23,"34,00",LINE/PRICE
1485,909,13,20,3,LINE/SUB_TOTAL
1506,909,86,23,"400,00",LINE/SUB_TOTAL
1140,997,67,24,"14,00",LINE/QUANTITY
1341,997,69,24,"27,00",LINE/PRICE
1506,997,85,24,"378,00",LINE/SUB_TOTAL
1138,1085,69,24,"85,00",LINE/QUANTITY
1356,1085,53,24,"4,00",LINE/PRICE
1506,1085,85,24,"340,00",LINE/SUB_TOTAL
1121,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,23,"94,00",LINE/PRICE
1468,1173,31,20,47,LINE/SUB_TOTAL
1506,1173,86,24,"000,00",LINE/SUB_TOTAL
1138,1261,69,24,"25,50",LINE/QUANTITY
1341,1261,69,24,"65,00",LINE/PRICE
1486,1261,106,23,"1657,50",LINE/SUB_TOTAL
1122,1349,84,24,"190,00",LINE/QUANTITY
1341,1349,69,24,"62,00",LINE/PRICE
1471,1349,28,20,11,LINE/SUB_TOTAL
1507,1349,85,24,"780,00",LINE/SUB_TOTAL
1140,1437,67,24,"10,00",LINE/QUANTITY
1341,1436,69,25,"87,00",LINE/PRICE
1506,1437,85,24,"870,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,107,TOTAL_UNTAXED
1437,1695,85,24,"265,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+17,TAX_AMOUNT
1438,1783,107,24,"891,60€",TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,161,24,"125:157,10€",TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,44,20,125,O
1439,1966,106,24,"157,10€",O
