left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
575,317,57,20,Date,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
573,360,38,19,oct,INVOICE_DATE
620,359,105,24,"14,2017",INVOICE_DATE
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
575,424,43,20,inte,O
640,423,62,21,aE,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
595,430,37,14,are,O
662,429,114,15,@echeance,O
82,481,6,3,;,O
182,485,3,4,;,O
574,471,44,15,nov,INVOICE_DUE_DATE
627,466,34,23,"13,",INVOICE_DUE_DATE
669,466,63,20,2017,INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,74,25,Dépot,LINE/DESCRIPTION
77,821,74,25,Dépot,LINE/DESCRIPTION
76,908,88,21,Service,LINE/DESCRIPTION
172,908,72,21,Client,LINE/DESCRIPTION
252,907,96,26,(Heures,LINE/DESCRIPTION
357,907,133,27,Prépayées),LINE/DESCRIPTION
75,996,69,21,Tiroir,LINE/DESCRIPTION
75,1084,101,21,Armoire,LINE/DESCRIPTION
184,1090,54,15,avec,LINE/DESCRIPTION
246,1086,77,24,portes,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1172,190,26,personnalisable,LINE/DESCRIPTION
972,69,73,21,Wood,SUPPLIER
1054,70,86,20,Corner,SUPPLIER
975,113,61,20,1839,ADDRESS
1043,112,72,21,Arbor,ADDRESS
1121,113,57,25,Way,ADDRESS
972,154,93,21,Turlock,ADDRESS
1072,155,37,20,CA,ADDRESS
1117,155,79,20,95380,ADDRESS
974,192,60,25,Etats,ADDRESS
1043,196,52,21,Unis,ADDRESS
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
897,358,248,22,FA10/2017/077078,NUMBER
1290,359,29,20,61,O
1328,359,106,23,"382,10",O
1423,354,15,35,€,O
897,424,123,20,Reference,O
897,466,115,20,BCO9278,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1122,733,84,24,"100,00",LINE/QUANTITY
1356,733,53,24,"6,00",LINE/PRICE
1506,733,85,24,"600,00",LINE/SUB_TOTAL
1122,821,84,24,"100,00",LINE/QUANTITY
1341,821,69,24,"52,00",LINE/PRICE
1485,821,13,20,5,LINE/SUB_TOTAL
1506,821,86,23,"200,00",LINE/SUB_TOTAL
1122,909,84,24,"190,00",LINE/QUANTITY
1341,909,69,24,"57,00",LINE/PRICE
1471,909,28,20,10,LINE/SUB_TOTAL
1507,909,85,24,"830,00",LINE/SUB_TOTAL
1122,997,84,24,"100,00",LINE/QUANTITY
1342,997,68,24,"19,00",LINE/PRICE
1486,997,12,20,1,LINE/SUB_TOTAL
1507,997,85,23,"900,00",LINE/SUB_TOTAL
1122,1085,84,24,"120,50",LINE/QUANTITY
1340,1085,70,24,"42,00",LINE/PRICE
1485,1085,13,20,5,LINE/SUB_TOTAL
1506,1085,86,23,"061,00",LINE/SUB_TOTAL
1121,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,24,"58,00",LINE/PRICE
1469,1173,30,20,29,LINE/SUB_TOTAL
1506,1173,86,24,"000,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1401,1695,29,20,52,TOTAL_UNTAXED
1439,1695,106,24,"591,00",TOTAL_UNTAXED
1531,1690,18,35,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,30,20,+8,TAX_AMOUNT
1438,1783,85,24,"791,10",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1400,1873,30,20,61,TOTAL_AMOUNT
1439,1873,85,23,"382,10",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,14,20,A,O
1056,1971,68,20,payer,O
1400,1966,30,20,61,O
1439,1966,106,24,"382,10",O
1533,1961,15,35,€,O
