left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
483,317,58,20,Date,O
75,359,72,20,Azure,O
157,358,91,21,Interior,O
482,358,42,21,déc,INVOICE_DATE
533,359,34,24,"14,",INVOICE_DATE
576,359,62,20,2017,INVOICE_DATE
75,401,64,20,4557,O
148,401,32,20,De,O
188,400,55,21,Silva,O
251,401,24,20,St,O
483,423,128,21,pane,O
77,443,104,20,Fremont,O
188,443,37,20,CA,O
233,443,78,20,94538,O
483,465,3,4,;,INVOICE_DUE_DATE
504,430,37,14,ate,O
570,430,114,14,d’echeance,O
82,481,6,3,E,O
182,485,3,4,i,O
480,471,37,20,jan,INVOICE_DUE_DATE
527,466,34,23,"13,",INVOICE_DUE_DATE
569,466,62,20,2018,INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,738,55,20,pour,LINE/DESCRIPTION
234,734,81,24,quatre,LINE/DESCRIPTION
323,738,125,20,personnes,LINE/DESCRIPTION
959,69,85,21,Gemini,SUPPLIER
1054,69,114,21,Furniture,SUPPLIER
959,113,47,20,317,ADDRESS
1014,112,103,21,Fairchild,ADDRESS
1127,113,30,20,Dr,ADDRESS
960,154,98,21,Fairfield,ADDRESS
1067,155,37,20,CA,ADDRESS
1112,155,77,20,94535,ADDRESS
960,192,60,25,Etats,ADDRESS
1029,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA12/2017/041518,NUMBER
1261,359,14,20,6,O
1283,359,85,24,"000,00",O
1375,359,15,20,€,O
834,424,122,20,Reference,O
833,466,115,20,BCc09421,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1100,733,13,20,2,LINE/QUANTITY
1122,733,85,24,"500,00",LINE/QUANTITY
1356,733,53,24,"2,00",LINE/PRICE
1485,733,13,20,5,LINE/SUB_TOTAL
1506,733,86,23,"000,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,36,20,HT,O
1417,1695,12,20,5,TOTAL_UNTAXED
1437,1695,86,24,"000,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,30,20,+1,TAX_AMOUNT
1437,1783,86,24,"000,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1416,1873,14,20,6,TOTAL_AMOUNT
1437,1873,86,24,"000,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1416,1966,14,20,6,O
1437,1966,86,24,"000,00",O
1530,1966,15,20,€,O
