left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,74,26,Ready,O
160,359,47,20,Mat,O
76,401,63,20,7500,O
146,401,28,20,W,O
182,400,64,21,Linne,O
255,400,59,21,Road,O
75,443,69,25,Tracy,O
151,443,37,20,CA,O
196,443,79,20,95304,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,83,25,Espace,LINE/DESCRIPTION
167,732,29,21,de,LINE/DESCRIPTION
203,732,76,21,travail,LINE/DESCRIPTION
289,732,116,21,individuel,LINE/DESCRIPTION
485,317,57,20,Date,O
482,359,29,25,jui,INVOICE_DATE
520,359,35,24,"27,",INVOICE_DATE
563,359,63,20,2020,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
482,465,28,26,jul,INVOICE_DUE_DATE
520,466,36,23,"27,",INVOICE_DUE_DATE
563,466,63,20,2020,INVOICE_DUE_DATE
863,70,177,25,YourCompany,SUPPLIER
864,113,47,20,250,O
919,112,118,21,Executive,ADDRESS
1046,112,54,21,Park,ADDRESS
1108,112,51,21,Blvd,ADDRESS
865,155,79,20,94134,ADDRESS
950,155,43,20,San,ADDRESS
1002,154,115,21,Francisco,ADDRESS
865,197,81,20,France,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,248,22,FA06/2020/049391,NUMBER
1261,359,31,20,67,O
1299,359,86,23,"465,14",O
1391,359,15,20,€,O
834,424,122,20,Reference,O
833,466,116,20,BC08126,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"876,00",LINE/QUANTITY
1341,733,69,24,"73,00",LINE/PRICE
1469,733,30,20,63,LINE/SUB_TOTAL
1507,733,85,24,"948,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,36,20,HT,O
1400,1695,30,20,63,TOTAL_UNTAXED
1439,1695,85,24,"948,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1782,30,21,+3,TAX_AMOUNT
1438,1783,85,24,"517,14",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1400,1873,31,20,67,TOTAL_AMOUNT
1438,1873,107,23,"465,14",TOTAL_AMOUNT
1530,1868,18,35,€,TOTAL_AMOUNT
1030,1966,13,20,A,O
1056,1971,68,20,payer,O
1400,1966,31,20,67,O
1438,1966,107,24,"465,14",O
1530,1962,18,33,€,O
