left,top,width,height,text,label
863,70,177,25,YourCompany,SUPPLIER
864,113,47,20,250,O
919,112,118,21,Executive,ADDRESS
1046,112,54,21,Park,ADDRESS
1108,112,51,21,Blvd,ADDRESS
80,124,218,52,FACTU,O
310,124,75,51,RE,O
865,155,72,20,94134,O
950,150,37,35,San,ADDRESS
1002,154,115,21,Francisco,ADDRESS
865,197,81,20,France,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
524,317,57,20,Date,O
860,317,92,20,Facture,O
961,317,29,20,N°,O
1275,317,105,20,Monrant,O
1388,317,11,20,a,O
1408,316,71,26,régler,O
77,358,92,21,Lumber,O
178,359,34,20,Inc,O
523,364,40,20,sep,INVOICE_DATE
570,359,37,23,"06,",INVOICE_DATE
614,359,63,20,2018,INVOICE_DATE
860,358,248,22,FA09/2018/084183,NUMBER
1275,359,45,20,147,O
1328,359,85,24,"216,60",O
1421,359,15,20,€,O
78,401,61,20,1337,O
148,401,16,20,N,O
173,401,42,20,San,O
223,400,94,26,Joaquin,O
325,401,24,20,St,O
524,423,127,21,Sueaiech,O
860,424,39,20,aug,O
76,442,108,21,Stockton,O
192,443,37,20,CA,O
237,443,78,20,95202,O
544,430,37,14,ate,O
611,429,114,15,d'écheance,O
877,429,106,15,eference,O
82,481,6,3,;,O
182,485,3,4,;,O
522,467,38,19,oct,INVOICE_DUE_DATE
567,466,106,23,"21,2018",INVOICE_DUE_DATE
860,466,115,20,BC00617,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
75,732,129,21,Architecte,LINE/DESCRIPTION
213,732,103,26,Principal,LINE/DESCRIPTION
326,731,149,26,(Facturation,LINE/DESCRIPTION
483,738,37,15,sur,LINE/DESCRIPTION
529,732,91,21,Feuilles,LINE/DESCRIPTION
628,732,28,21,de,LINE/DESCRIPTION
663,732,88,26,Temps),LINE/DESCRIPTION
1122,733,84,24,"150,00",LINE/QUANTITY
1340,733,70,24,"49,00",LINE/PRICE
1485,733,14,20,7,LINE/SUB_TOTAL
1507,733,85,23,"350,00",LINE/SUB_TOTAL
76,820,159,21,Combinaison,LINE/DESCRIPTION
243,820,28,21,de,LINE/DESCRIPTION
280,820,83,21,bureau,LINE/DESCRIPTION
1121,821,85,24,"300,00",LINE/QUANTITY
1341,821,69,24,"38,00",LINE/PRICE
1471,821,28,20,11,LINE/SUB_TOTAL
1506,821,86,24,"400,00",LINE/SUB_TOTAL
77,909,63,20,Boite,LINE/DESCRIPTION
148,908,28,21,de,LINE/DESCRIPTION
184,910,132,24,rangement,LINE/DESCRIPTION
1140,909,67,24,"14,00",LINE/QUANTITY
1342,909,68,24,"12,00",LINE/PRICE
1508,909,83,24,"168,00",LINE/SUB_TOTAL
77,996,99,26,Flipover,LINE/DESCRIPTION
1101,997,12,20,1,LINE/QUANTITY
1121,997,86,24,"700,00",LINE/QUANTITY
1341,997,69,24,"66,00",LINE/PRICE
1453,997,45,20,112,LINE/SUB_TOTAL
1506,996,85,24,"200,00",LINE/SUB_TOTAL
77,1080,65,35,Hotel,LINE/DESCRIPTION
1120,1085,86,24,"400,00",LINE/QUANTITY
1342,1085,68,23,"14,00",LINE/PRICE
1485,1085,13,20,5,LINE/SUB_TOTAL
1506,1085,86,23,"600,00",LINE/SUB_TOTAL
77,1172,105,21,Poubelle,LINE/DESCRIPTION
189,1172,12,21,a,LINE/DESCRIPTION
210,1172,79,26,pédale,LINE/DESCRIPTION
1140,1173,67,24,"10,00",LINE/QUANTITY
1340,1173,70,24,"47,00",LINE/PRICE
1505,1173,86,24,"470,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,137,TOTAL_UNTAXED
1439,1695,83,24,"188,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+10,TAX_AMOUNT
1438,1783,107,24,"028,60",TAX_AMOUNT
1534,1778,16,35,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,147,TOTAL_AMOUNT
1437,1873,85,24,"216,60",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,147,O
1437,1966,85,24,"216,60",O
1530,1966,15,20,€,O
