left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
468,317,57,20,Date,O
75,358,73,21,Wood,O
157,359,86,20,Corner,O
467,364,46,15,mar,INVOICE_DATE
520,359,36,24,"03,",INVOICE_DATE
565,359,62,20,2015,INVOICE_DATE
78,401,61,20,1839,O
146,400,72,21,Arbor,O
224,401,57,25,Way,O
468,423,127,21,eer,O
75,442,93,21,Turlock,O
176,443,37,20,CA,O
220,443,79,20,95380,O
488,430,37,14,are,O
555,430,113,14,crecneance,O
82,481,6,3,2,O
182,485,3,4,.,O
467,466,41,20,mai,INVOICE_DUE_DATE
516,466,106,23,"02,2015",INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,159,21,Combinaison,LINE/DESCRIPTION
243,732,28,21,de,LINE/DESCRIPTION
280,732,83,21,bureau,LINE/DESCRIPTION
77,821,74,25,Dépéot,LINE/DESCRIPTION
76,908,88,21,Service,LINE/DESCRIPTION
172,908,72,21,Client,LINE/DESCRIPTION
252,907,96,26,(Heures,LINE/DESCRIPTION
357,907,133,27,Prépayées),LINE/DESCRIPTION
77,997,86,20,Bureau,LINE/DESCRIPTION
172,996,190,26,personnalisable,LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
172,1090,55,20,pour,LINE/DESCRIPTION
234,1086,81,24,quatre,LINE/DESCRIPTION
323,1090,125,20,personnes,LINE/DESCRIPTION
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
821,317,92,20,Facture,O
922,317,29,20,N°,O
1257,317,106,20,Monrant,O
1370,317,12,20,a,O
1391,316,71,26,régler,O
821,358,248,22,FA03/2015/039021,NUMBER
1256,359,46,20,245,O
1310,359,86,23,"743,00",O
1403,359,15,20,€,O
821,424,123,20,Reference,O
821,465,115,21,BC06735,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,733,85,24,"300,00",LINE/QUANTITY
1341,733,69,24,"25,00",LINE/PRICE
1485,733,14,20,7,LINE/SUB_TOTAL
1507,733,85,23,"500,00",LINE/SUB_TOTAL
1122,821,84,24,"100,00",LINE/QUANTITY
1341,821,69,24,"62,00",LINE/PRICE
1485,821,13,20,6,LINE/SUB_TOTAL
1506,821,86,23,"200,00",LINE/SUB_TOTAL
1122,909,84,24,"190,00",LINE/QUANTITY
1341,908,69,24,"84,00",LINE/PRICE
1471,909,27,20,15,LINE/SUB_TOTAL
1507,909,85,24,"960,00",LINE/SUB_TOTAL
1121,997,85,24,"500,00",LINE/QUANTITY
1340,997,70,24,"43,00",LINE/PRICE
1469,997,30,20,21,LINE/SUB_TOTAL
1507,997,85,24,"500,00",LINE/SUB_TOTAL
1100,1085,13,20,2,LINE/QUANTITY
1122,1085,85,24,"500,00",LINE/QUANTITY
1341,1085,69,24,"62,00",LINE/PRICE
1453,1085,138,23,"155000,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,206,TOTAL_UNTAXED
1439,1695,83,24,"160,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+39,TAX_AMOUNT
1439,1783,85,24,"583,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,45,20,245,TOTAL_AMOUNT
1437,1873,85,24,"743,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,45,20,245,O
1437,1966,85,24,"743,00",O
1530,1966,15,20,€,O
