left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,92,21,Lumber,O
178,359,34,20,Inc,O
78,401,61,20,1337,O
148,401,16,20,N,O
173,401,42,20,San,O
223,400,94,26,Joaquin,O
325,401,24,20,St,O
76,442,108,21,Stockton,O
192,443,37,20,CA,O
236,443,79,20,95202,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,90,21,Grande,LINE/DESCRIPTION
174,732,95,21,armoire,LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
172,820,190,26,personnalisable,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
524,317,57,20,Date,O
523,364,44,15,nov,INVOICE_DATE
573,359,37,23,"07,",INVOICE_DATE
618,359,63,20,2020,INVOICE_DATE
524,424,57,20,Date,O
588,423,137,21,d'écheance,O
523,471,44,15,nov,INVOICE_DUE_DATE
573,466,37,24,"07,",INVOICE_DUE_DATE
618,466,63,20,2020,INVOICE_DUE_DATE
75,996,129,21,Architecte,LINE/DESCRIPTION
211,996,77,21,Junior,LINE/DESCRIPTION
295,995,149,26,(Facturation,LINE/DESCRIPTION
452,1002,38,15,sur,LINE/DESCRIPTION
498,996,91,21,Feuilles,LINE/DESCRIPTION
597,996,28,21,de,LINE/DESCRIPTION
632,995,88,27,Temps),LINE/DESCRIPTION
76,1084,74,21,Grand,LINE/DESCRIPTION
160,1084,83,21,bureau,LINE/DESCRIPTION
954,69,46,21,The,SUPPLIER
1007,69,96,21,Jackson,SUPPLIER
1111,70,77,25,Group,SUPPLIER
957,113,61,20,1611,ADDRESS
1027,113,75,25,Peony,ADDRESS
1110,113,29,20,Dr,ADDRESS
954,155,69,25,Tracy,ADDRESS
1030,155,37,20,CA,ADDRESS
1075,155,79,20,95377,ADDRESS
956,192,61,25,Etats,ADDRESS
1025,196,53,21,Unis,ADDRESS
860,317,92,20,Facture,O
961,317,29,20,N°,O
1275,317,105,20,Monrant,O
1388,317,11,20,a,O
1408,316,71,26,régler,O
860,358,248,22,FA11/2020/078046,NUMBER
1274,359,45,20,205,O
1328,359,85,24,"783,20",O
1421,359,15,20,€,O
860,424,123,20,Reference,O
860,466,115,20,BCO7196,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"800,00",LINE/QUANTITY
1341,733,69,24,"21,00",LINE/PRICE
1471,733,28,20,16,LINE/SUB_TOTAL
1507,733,85,24,"800,00",LINE/SUB_TOTAL
1121,821,85,24,"500,00",LINE/QUANTITY
1356,821,53,24,"7,00",LINE/PRICE
1485,821,13,20,3,LINE/SUB_TOTAL
1507,821,85,23,"500,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,908,69,25,"82,00",LINE/PRICE
1468,909,31,20,41,LINE/SUB_TOTAL
1506,909,86,24,"000,00",LINE/SUB_TOTAL
1138,997,69,24,"85,00",LINE/QUANTITY
1341,996,69,25,"89,00",LINE/PRICE
1485,997,14,20,7,LINE/SUB_TOTAL
1507,997,85,23,"565,00",LINE/SUB_TOTAL
1101,1085,106,24,"1299,00",LINE/QUANTITY
1341,1085,69,24,"79,00",LINE/PRICE
1453,1085,138,23,"102621,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,45,20,171,TOTAL_UNTAXED
1436,1695,86,24,"486,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+34,TAX_AMOUNT
1438,1783,107,24,"297,20",TAX_AMOUNT
1531,1778,19,35,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,45,20,205,TOTAL_AMOUNT
1437,1873,85,24,"783,20",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,45,20,205,O
1437,1966,85,24,"783,20",O
1530,1966,15,20,€,O
