left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
536,317,57,20,Date,O
77,359,61,20,Deco,O
145,358,80,21,Addict,O
535,364,40,20,sep,INVOICE_DATE
583,359,36,24,"23,",INVOICE_DATE
627,359,63,20,2020,INVOICE_DATE
76,401,30,20,77,O
114,401,67,20,Santa,O
190,400,95,21,Barbara,O
295,400,29,21,Rd,O
77,442,103,21,Pleasant,O
188,442,39,21,Hill,O
236,443,37,20,CA,O
280,443,78,20,94523,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
536,424,57,20,Date,O
601,423,136,21,d'écheance,O
536,471,43,15,nov,INVOICE_DUE_DATE
586,466,36,24,"07,",INVOICE_DUE_DATE
630,466,63,20,2020,INVOICE_DUE_DATE
77,646,180,20,DESCRIPTION,O
77,732,65,21,Hotel,LINE/DESCRIPTION
75,820,129,21,Architecte,LINE/DESCRIPTION
213,820,103,26,Principal,LINE/DESCRIPTION
326,819,149,26,(Facturation,LINE/DESCRIPTION
483,826,37,15,sur,LINE/DESCRIPTION
529,820,91,21,Feuilles,LINE/DESCRIPTION
628,820,28,21,de,LINE/DESCRIPTION
663,820,88,26,Temps),LINE/DESCRIPTION
76,908,81,21,Chaise,LINE/DESCRIPTION
164,908,29,21,de,LINE/DESCRIPTION
201,908,84,21,bureau,LINE/DESCRIPTION
77,996,65,21,Hotel,LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
171,1084,86,26,d'angle,LINE/DESCRIPTION
265,1084,56,21,assis,LINE/DESCRIPTION
329,1084,11,21,a,LINE/DESCRIPTION
348,1084,73,21,droite,LINE/DESCRIPTION
75,1172,129,21,Architecte,LINE/DESCRIPTION
211,1172,77,21,Junior,LINE/DESCRIPTION
295,1171,149,26,(Facturation,LINE/DESCRIPTION
452,1178,38,15,sur,LINE/DESCRIPTION
498,1172,91,21,Feuilles,LINE/DESCRIPTION
597,1172,28,21,de,LINE/DESCRIPTION
632,1171,88,27,Temps),LINE/DESCRIPTION
76,1260,81,21,Chaise,LINE/DESCRIPTION
164,1260,29,21,de,LINE/DESCRIPTION
201,1260,84,21,bureau,LINE/DESCRIPTION
77,1349,74,25,Dépéot,LINE/DESCRIPTION
77,1437,79,25,Lampe,LINE/DESCRIPTION
163,1436,29,21,de,LINE/DESCRIPTION
200,1436,83,21,bureau,LINE/DESCRIPTION
75,1524,129,21,Architecte,LINE/DESCRIPTION
213,1524,103,26,Principal,LINE/DESCRIPTION
326,1523,149,26,(Facturation,LINE/DESCRIPTION
483,1530,37,15,sur,LINE/DESCRIPTION
529,1524,91,21,Feuilles,LINE/DESCRIPTION
628,1524,28,21,de,LINE/DESCRIPTION
663,1524,88,26,Temps),LINE/DESCRIPTION
959,69,85,21,Gemini,SUPPLIER
1054,69,114,21,Furniture,SUPPLIER
959,113,47,20,317,ADDRESS
1014,112,103,21,Fairchild,ADDRESS
1127,113,30,20,Dr,ADDRESS
960,154,98,21,Fairfield,ADDRESS
1067,155,37,20,CA,ADDRESS
1112,155,77,20,94535,ADDRESS
960,192,60,25,Etats,ADDRESS
1029,196,52,21,Unis,ADDRESS
868,317,92,20,Facture,O
969,317,29,20,N°,O
1278,317,106,20,Monrant,O
1391,317,12,20,a,O
1412,316,71,26,régler,O
868,358,248,22,FA09/2020/000256,NUMBER
1277,359,31,20,74,O
1315,359,86,24,"744,50",O
1406,359,16,20,€,O
869,424,123,20,Reference,O
868,466,116,20,BC06027,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1120,733,86,24,"400,00",LINE/QUANTITY
1340,733,70,24,"40,00",LINE/PRICE
1471,733,28,20,16,LINE/SUB_TOTAL
1506,733,86,24,"000,00",LINE/SUB_TOTAL
1122,821,84,24,"150,00",LINE/QUANTITY
1357,821,52,24,"5,00",LINE/PRICE
1506,821,85,24,"750,00",LINE/SUB_TOTAL
1139,909,68,24,"55,00",LINE/QUANTITY
1341,909,69,24,"91,00",LINE/PRICE
1485,909,13,20,5,LINE/SUB_TOTAL
1506,909,86,23,"005,00",LINE/SUB_TOTAL
1120,997,86,24,"400,00",LINE/QUANTITY
1341,997,69,24,"23,00",LINE/PRICE
1485,997,13,20,9,LINE/SUB_TOTAL
1506,997,86,23,"200,00",LINE/SUB_TOTAL
1121,1085,85,24,"600,00",LINE/QUANTITY
1342,1085,68,24,"15,00",LINE/PRICE
1485,1085,13,20,9,LINE/SUB_TOTAL
1506,1085,86,23,"000,00",LINE/SUB_TOTAL
1138,1173,69,24,"85,00",LINE/QUANTITY
1340,1173,70,24,"45,00",LINE/PRICE
1485,1173,13,20,3,LINE/SUB_TOTAL
1506,1173,86,23,"825,00",LINE/SUB_TOTAL
1139,1261,68,24,"55,00",LINE/QUANTITY
1341,1261,69,24,"52,00",LINE/PRICE
1485,1261,13,20,2,LINE/SUB_TOTAL
1506,1261,86,23,"860,00",LINE/SUB_TOTAL
1122,1349,84,24,"100,00",LINE/QUANTITY
1341,1349,69,24,"23,00",LINE/PRICE
1485,1349,13,20,2,LINE/SUB_TOTAL
1507,1349,85,23,"300,00",LINE/SUB_TOTAL
1139,1437,68,24,"35,00",LINE/QUANTITY
1341,1436,69,25,"85,00",LINE/PRICE
1485,1437,13,20,2.,LINE/SUB_TOTAL
1507,1437,85,23,"975,00",LINE/SUB_TOTAL
1122,1525,84,24,"150,00",LINE/QUANTITY
1341,1525,69,24,"71,00",LINE/PRICE
