left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
75,358,73,21,Wood,O
157,359,86,20,Corner,O
78,401,61,20,1839,O
146,400,72,21,Arbor,O
224,401,57,25,Way,O
75,442,93,21,Turlock,O
176,443,37,20,CA,O
220,443,79,20,95380,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,732,74,21,Grand,LINE/DESCRIPTION
160,732,83,21,bureau,LINE/DESCRIPTION
77,821,74,25,Dépét,LINE/DESCRIPTION
76,908,90,21,Grande,LINE/DESCRIPTION
173,908,61,21,table,LINE/DESCRIPTION
241,908,29,21,de,LINE/DESCRIPTION
278,908,92,21,réunion,LINE/DESCRIPTION
76,996,74,21,Grand,LINE/DESCRIPTION
160,996,83,21,bureau,LINE/DESCRIPTION
75,1084,69,21,Tiroir,LINE/DESCRIPTION
151,1084,48,21,noir,LINE/DESCRIPTION
77,1173,86,20,Bureau,LINE/DESCRIPTION
172,1172,190,26,personnalisable,LINE/DESCRIPTION
77,1261,86,20,Bureau,LINE/DESCRIPTION
172,1260,190,26,personnalisable,LINE/DESCRIPTION
76,1348,91,26,Canapé,LINE/DESCRIPTION
175,1348,55,21,trois,LINE/DESCRIPTION
238,1348,74,26,places,LINE/DESCRIPTION
951,69,74,26,Ready,SUPPLIER
1034,70,47,20,Mat,SUPPLIER
950,113,63,20,7500,ADDRESS
1020,113,28,20,W,ADDRESS
1056,112,64,21,Linne,ADDRESS
1129,112,59,21,Road,ADDRESS
949,155,69,25,Tracy,ADDRESS
1025,155,37,20,CA,ADDRESS
1070,155,79,20,95304,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
468,317,57,20,Date,O
821,317,92,20,Facture,O
922,317,29,20,N°,O
1257,317,106,20,Monrant,O
1370,317,12,20,a,O
1391,316,71,26,régler,O
464,358,29,26,jul,INVOICE_DATE
501,359,37,24,"04,",INVOICE_DATE
546,359,62,20,2021,INVOICE_DATE
821,358,248,22,FA07/2021/069243,NUMBER
1256,359,46,20,298,O
1310,359,86,23,"494,80",O
1403,359,15,20,€,O
468,424,57,20,Date,O
532,423,136,21,d'écheance,O
821,424,123,20,Reference,O
466,467,38,19,oct,INVOICE_DUE_DATE
511,466,36,24,"02,",INVOICE_DUE_DATE
554,466,63,20,2021,INVOICE_DUE_DATE
821,465,115,21,BC07036,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1101,733,106,24,"1299,00",LINE/QUANTITY
1342,733,68,24,"18,00",LINE/PRICE
1469,733,30,20,23,LINE/SUB_TOTAL
1507,733,85,24,"382,00",LINE/SUB_TOTAL
1122,821,84,24,"100,00",LINE/QUANTITY
1341,821,69,24,"20,00",LINE/PRICE
1485,821,107,23,"2.000,00",LINE/SUB_TOTAL
1099,909,15,20,4,LINE/QUANTITY
1122,909,85,24,"500,00",LINE/QUANTITY
1342,909,68,24,"15,00",LINE/PRICE
1469,909,30,20,67,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
1101,997,106,24,"1299,00",LINE/QUANTITY
1341,997,69,24,"28,00",LINE/PRICE
1469,997,30,20,36,LINE/SUB_TOTAL
1507,997,85,24,"372,00",LINE/SUB_TOTAL
1138,1085,69,24,"20,00",LINE/QUANTITY
1340,1085,70,23,"44,00",LINE/PRICE
1506,1085,85,24,"880,00",LINE/SUB_TOTAL
1121,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,24,"69,00",LINE/PRICE
1469,1173,31,20,34,LINE/SUB_TOTAL
1507,1173,85,24,"500,00",LINE/SUB_TOTAL
1121,1261,85,24,"500,00",LINE/QUANTITY
1341,1261,69,24,"55,00",LINE/PRICE
1469,1261,30,20,27,LINE/SUB_TOTAL
1507,1261,85,24,"500,00",LINE/SUB_TOTAL
1101,1349,106,24,"1000,00",LINE/QUANTITY
1341,1349,69,24,"57,00",LINE/PRICE
1469,1349,30,20,57,LINE/SUB_TOTAL
1506,1349,86,24,"000,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,249,TOTAL_UNTAXED
1439,1695,83,24,"134,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+49,TAX_AMOUNT
1439,1783,85,24,"360,80",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,298,TOTAL_AMOUNT
1436,1873,86,24,"494,80",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,94,25,Apayer,O
1383,1966,46,20,298,O
1436,1966,86,24,"494,80",O
1530,1966,15,20,€,O
