left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
75,733,101,20,Armoire,LINE/DESCRIPTION
184,738,54,15,avec,LINE/DESCRIPTION
246,734,77,24,portes,LINE/DESCRIPTION
77,821,79,25,Lampe,LINE/DESCRIPTION
163,820,29,21,de,LINE/DESCRIPTION
200,820,83,21,bureau,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
77,997,86,20,Bureau,LINE/DESCRIPTION
172,996,190,26,personnalisable,LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
171,1084,86,26,d'angle,LINE/DESCRIPTION
265,1084,56,21,assis,LINE/DESCRIPTION
329,1084,11,21,a,LINE/DESCRIPTION
348,1084,73,21,droite,LINE/DESCRIPTION
77,1168,80,25,Ecrans,LINE/DESCRIPTION
164,1172,109,21,ant-bruit,LINE/DESCRIPTION
77,1261,86,20,Bureau,LINE/DESCRIPTION
172,1266,55,20,pour,LINE/DESCRIPTION
234,1262,81,24,quatre,LINE/DESCRIPTION
323,1266,125,20,personnes,LINE/DESCRIPTION
951,69,91,21,Biotech,SUPPLIER
950,113,46,20,215,ADDRESS
1003,112,56,21,Vine,ADDRESS
1066,113,24,20,St,ADDRESS
950,154,108,21,Scranton,ADDRESS
1068,155,33,20,PA,ADDRESS
1110,154,77,21,18503,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
575,317,57,20,Date,O
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
572,359,36,25,jan,INVOICE_DATE
616,359,36,24,"26,",INVOICE_DATE
660,359,63,20,2018,INVOICE_DATE
897,358,247,22,FA01/2018/076625,NUMBER
1290,359,46,20,397,O
1344,359,84,24,"673,45",O
1436,359,16,20,€,O
575,424,57,20,Date,O
640,423,136,21,d'écheance,O
897,424,123,20,Reference,O
574,471,38,15,avr,INVOICE_DUE_DATE
619,466,36,24,"26,",INVOICE_DUE_DATE
663,466,63,20,2018,INVOICE_DUE_DATE
897,466,115,20,BC06229,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1122,733,84,24,"120,50",LINE/QUANTITY
1341,733,69,24,"59,00",LINE/PRICE
1485,733,14,20,7,LINE/SUB_TOTAL
1508,733,84,23,"109,50",LINE/SUB_TOTAL
1139,821,68,24,"35,00",LINE/QUANTITY
1342,821,68,23,"14,00",LINE/PRICE
1505,821,86,24,"490,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"25,00",LINE/PRICE
1471,909,28,20,12,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
1121,997,85,24,"500,00",LINE/QUANTITY
1341,997,69,24,"62,00",LINE/PRICE
1469,997,123,24,"31000,00",LINE/SUB_TOTAL
1121,1085,85,24,"600,00",LINE/QUANTITY
1341,1085,69,24,"58,00",LINE/PRICE
1469,1085,31,20,34,LINE/SUB_TOTAL
1507,1085,85,24,"800,00",LINE/SUB_TOTAL
1121,1172,85,25,"287,00",LINE/QUANTITY
1342,1173,68,24,"15,00",LINE/PRICE
1484,1173,15,20,4,LINE/SUB_TOTAL
1507,1173,85,23,"305,00",LINE/SUB_TOTAL
1100,1261,13,20,2,LINE/QUANTITY
1122,1261,85,24,"500,00",LINE/QUANTITY
1341,1261,69,24,"97,00",LINE/PRICE
1451,1261,140,23,"242500,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1383,1695,46,20,332,TOTAL_UNTAXED
1437,1695,85,24,"704,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+64,TAX_AMOUNT
1439,1783,83,24,"968,95",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,397,TOTAL_AMOUNT
1437,1873,84,24,"673,45",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,397,O
1437,1966,84,24,"673,45",O
1530,1966,15,20,€,O
