left,top,width,height,text,label
952,70,73,20,Azure,SUPPLIER
1034,69,92,21,Interior,SUPPLIER
80,124,305,52,FACTURE,O
953,112,236,63,renont,ADDRESS
1070,108,33,77,ca,ADDRESS
1115,112,74,63,9asga,ADDRESS
955,192,60,25,Etats,ADDRESS
1024,196,52,21,Unis,ADDRESS
77,317,92,20,Facturé,O
177,317,11,20,a,O
478,317,57,20,Date,O
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
477,364,38,15,avr,INVOICE_DATE
522,359,37,24,8,INVOICE_DATE
567,359,62,20,2021,INVOICE_DATE
828,358,248,22,FA04/2021/027190,NUMBER
1260,359,85,24,"758,4",O
1352,359,15,20,€,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
478,423,128,21,eee,O
828,424,40,20,Bu,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
498,429,37,15,ave,O
565,430,114,14,aecneance,O
845,430,106,14,ererence,O
82,481,6,3,2,O
182,485,3,4,.,O
475,466,144,25,"Juin 07,2021",INVOICE_DUE_DATE
828,466,115,20,BCO7809,PO_NUMBER
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
77,733,134,20,Restaurant,LINE/DESCRIPTION
1154,733,53,23,8,LINE/QUANTITY
1341,733,69,24,79,LINE/PRICE
1506,733,85,24,632,LINE/SUB_TOTAL
1046,1694,61,21,Total,O
1117,1695,35,20,HT,O
1437,1695,85,24,632,TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1081,1783,71,20,Taxes,O
1421,1783,101,23,"126,4",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1032,1872,61,21,Total,O
1101,1873,51,20,TTC,O
1437,1873,86,23,"758,4",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1058,1966,19,20,A,O
1084,1971,68,20,payer,O
1437,1966,86,24,"758,4",O
1530,1966,15,20,€,O
