left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
76,733,97,25,Support,LINE/DESCRIPTION
180,732,29,21,de,LINE/DESCRIPTION
217,732,83,21,bureau,LINE/DESCRIPTION
309,738,55,15,avec,LINE/DESCRIPTION
371,732,66,21,écran,LINE/DESCRIPTION
77,820,82,26,Design,LINE/DESCRIPTION
166,820,129,21,d'intérieur,LINE/DESCRIPTION
302,820,78,21,virtuel,LINE/DESCRIPTION
75,908,83,21,Virtual,LINE/DESCRIPTION
168,909,71,20,Home,LINE/DESCRIPTION
247,908,89,26,Staging,LINE/DESCRIPTION
77,996,82,26,Design,LINE/DESCRIPTION
166,996,129,21,d'intérieur,LINE/DESCRIPTION
302,996,78,21,virtuel,LINE/DESCRIPTION
77,1085,86,20,Bureau,LINE/DESCRIPTION
171,1084,86,26,d'angle,LINE/DESCRIPTION
265,1084,56,21,assis,LINE/DESCRIPTION
329,1084,11,21,a,LINE/DESCRIPTION
348,1084,73,21,droite,LINE/DESCRIPTION
76,1172,90,21,Grande,LINE/DESCRIPTION
173,1172,61,21,table,LINE/DESCRIPTION
241,1172,29,21,de,LINE/DESCRIPTION
278,1172,92,21,réunion,LINE/DESCRIPTION
75,1261,101,20,Armoire,LINE/DESCRIPTION
184,1266,54,15,avec,LINE/DESCRIPTION
246,1262,77,24,portes,LINE/DESCRIPTION
77,1349,79,25,Lampe,LINE/DESCRIPTION
163,1348,29,21,de,LINE/DESCRIPTION
200,1348,83,21,bureau,LINE/DESCRIPTION
76,1436,74,21,Grand,LINE/DESCRIPTION
160,1436,83,21,bureau,LINE/DESCRIPTION
575,317,57,20,Date,O
573,359,38,20,fév,INVOICE_DATE
617,359,37,23,"01,",INVOICE_DATE
662,359,62,20,2021,INVOICE_DATE
575,424,57,20,Date,O
640,423,136,21,d'écheance,O
573,465,38,21,fév,INVOICE_DUE_DATE
617,466,37,23,"01,",INVOICE_DUE_DATE
662,466,62,20,2021,INVOICE_DUE_DATE
959,69,85,21,Gemini,SUPPLIER
1054,69,114,21,Furniture,SUPPLIER
959,113,47,20,317,ADDRESS
1014,112,103,21,Fairchild,ADDRESS
1127,113,30,20,Dr,ADDRESS
960,154,98,21,Fairfield,ADDRESS
1067,155,37,20,CA,ADDRESS
1112,155,77,20,94535,ADDRESS
960,192,60,25,Etats,ADDRESS
1029,196,52,21,Unis,ADDRESS
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
897,358,247,22,FA02/2021/017918,NUMBER
1290,359,46,20,572,O
1344,359,85,24,"387,57",O
1436,359,16,20,€,O
897,424,123,20,Reference,O
897,466,114,20,BCO9125,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1100,733,107,24,"2.010,00",LINE/QUANTITY
1356,733,53,24,"7,00",LINE/PRICE
1471,733,121,24,"14.070,00",LINE/SUB_TOTAL
1138,821,69,24,"20,50",LINE/QUANTITY
1341,820,69,25,"86,00",LINE/PRICE
1486,821,12,20,1,LINE/SUB_TOTAL
1506,821,86,23,"763,00",LINE/SUB_TOTAL
1138,909,69,24,"25,50",LINE/QUANTITY
1341,909,69,23,"24,00",LINE/PRICE
1506,909,85,24,"612,00",LINE/SUB_TOTAL
1138,997,69,24,"20,50",LINE/QUANTITY
1341,997,69,24,"20,00",LINE/PRICE
1505,997,86,24,"410,00",LINE/SUB_TOTAL
1121,1085,85,24,"600,00",LINE/QUANTITY
1356,1085,53,24,"7,00",LINE/PRICE
1484,1085,15,20,4,LINE/SUB_TOTAL
1506,1085,86,23,"200,00",LINE/SUB_TOTAL
1099,1173,15,20,4,LINE/QUANTITY
1122,1173,85,24,"500,00",LINE/QUANTITY
1341,1173,69,24,"77,00",LINE/PRICE
1452,1173,139,23,"346500,00",LINE/SUB_TOTAL
1122,1261,84,24,"120,50",LINE/QUANTITY
1341,1261,69,24,"79,00",LINE/PRICE
1485,1261,107,23,"9519,50",LINE/SUB_TOTAL
1139,1349,68,24,"35,00",LINE/QUANTITY
1341,1349,69,24,"97,00",LINE/PRICE
1485,1349,13,20,3,LINE/SUB_TOTAL
1507,1349,85,23,"395,00",LINE/SUB_TOTAL
1101,1437,106,24,"1299,00",LINE/QUANTITY
1341,1437,69,24,"77,00",LINE/PRICE
1453,1437,138,23,"100023,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1382,1695,48,20,480,TOTAL_UNTAXED
1436,1695,86,24,"492,50",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+91,TAX_AMOUNT
1438,1783,85,24,"895,07",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,46,20,572,TOTAL_AMOUNT
1437,1873,85,24,"387,57",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,46,20,572,O
1438,1966,107,24,"387,57€",O
