left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,358,91,21,Biotech,O
76,401,46,20,215,O
129,400,56,21,Vine,O
192,401,24,20,St,O
76,443,108,20,Scranton,O
194,443,33,20,PA,O
236,443,77,20,18503,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,732,89,26,Logiciel,LINE/DESCRIPTION
175,732,28,21,de,LINE/DESCRIPTION
211,732,134,26,conception,LINE/DESCRIPTION
353,732,28,21,de,LINE/DESCRIPTION
390,732,83,21,bureau,LINE/DESCRIPTION
485,317,57,20,Date,O
485,364,43,15,nov,INVOICE_DATE
535,359,36,24,"03,",INVOICE_DATE
579,359,63,20,2020,INVOICE_DATE
485,424,57,20,Date,O
550,423,136,21,d'écheance,O
484,465,42,21,déc,INVOICE_DUE_DATE
535,466,34,24,"18,",INVOICE_DUE_DATE
577,466,63,20,2020,INVOICE_DUE_DATE
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
833,317,92,20,Facture,O
934,317,29,20,N°,O
1262,317,106,20,Monrant,O
1376,317,11,20,a,O
1396,316,71,26,régler,O
833,358,249,22,FA11/2020/012170,NUMBER
1263,359,28,20,18,O
1300,359,106,23,"330,00",O
1393,354,15,35,€,O
834,424,122,20,Reference,O
833,466,115,20,Bc0o2911,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,732,85,25,"235,00",LINE/QUANTITY
1341,733,69,24,"65,00",LINE/PRICE
1471,733,27,20,15,LINE/SUB_TOTAL
1507,733,85,24,"275,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1402,1695,28,20,15,TOTAL_UNTAXED
1438,1695,107,24,"275,00€",TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,30,20,+3,TAX_AMOUNT
1437,1783,86,24,"055,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1402,1873,28,20,18,TOTAL_AMOUNT
1439,1873,85,23,"330,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1402,1966,28,20,18,O
1439,1966,85,24,"330,00",O
1530,1966,15,20,€,O
