left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
76,359,85,20,Gemini,O
171,359,114,20,Furniture,O
76,401,47,20,317,O
131,400,104,21,Fairchild,O
244,401,30,20,Dr,O
77,442,99,21,Fairfield,O
184,443,37,20,CA,O
229,443,78,20,94535,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,732,105,21,Poubelle,LINE/DESCRIPTION
189,732,12,21,a,LINE/DESCRIPTION
210,732,79,26,pédale,LINE/DESCRIPTION
478,317,57,20,Date,O
475,359,36,25,jan,INVOICE_DATE
520,359,35,24,"28,",INVOICE_DATE
563,359,63,20,2017,INVOICE_DATE
478,424,57,20,Date,O
543,423,136,21,d'écheance,O
476,466,38,20,fév,INVOICE_DUE_DATE
521,466,107,24,"27,2017",INVOICE_DUE_DATE
75,820,146,26,Assemblage,LINE/DESCRIPTION
229,820,28,21,de,LINE/DESCRIPTION
265,820,89,21,Cuisine,LINE/DESCRIPTION
363,820,89,26,(Etapes,LINE/DESCRIPTION
461,819,156,27,Importantes),LINE/DESCRIPTION
902,69,92,21,Lumber,SUPPLIER
1003,70,34,20,Inc,SUPPLIER
903,113,61,20,1337,ADDRESS
972,113,17,20,N,ADDRESS
998,113,42,20,San,ADDRESS
1048,112,94,26,Joaquin,ADDRESS
1150,113,23,20,St,ADDRESS
900,154,109,21,Stockton,ADDRESS
1017,155,37,20,CA,ADDRESS
1061,155,79,20,95202,ADDRESS
902,192,60,25,Etats,ADDRESS
971,196,52,21,Unis,ADDRESS
828,317,92,20,Facture,O
929,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
828,358,248,22,FA01/2017/092058,NUMBER
1261,359,28,20,18,O
1297,359,86,24,"408,00",O
1389,359,15,20,€,O
828,424,123,20,Reference,O
828,466,115,20,BC05453,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1140,733,67,24,"10,00",LINE/QUANTITY
1341,733,69,23,"64,00",LINE/PRICE
1506,733,85,24,"640,00",LINE/SUB_TOTAL
1120,821,86,24,"420,00",LINE/QUANTITY
1341,821,69,24,"35,00",LINE/PRICE
1471,821,29,20,14,LINE/SUB_TOTAL
1507,821,85,24,"700,00",LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1402,1695,28,20,15,TOTAL_UNTAXED
1439,1695,85,24,"340,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,30,20,+3,TAX_AMOUNT
1437,1783,86,24,"068,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1402,1873,28,20,18,TOTAL_AMOUNT
1438,1873,86,23,"408,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1402,1966,28,20,18,O
1438,1966,86,24,"408,00",O
1530,1966,15,20,€,O
