left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
480,317,57,20,Date,O
75,358,46,21,The,O
128,358,96,21,Jackson,O
232,359,76,25,Group,O
479,359,41,20,mai,INVOICE_DATE
529,359,36,23,30,INVOICE_DATE
572,359,63,20,2020,INVOICE_DATE
78,401,61,20,1611,O
148,401,74,25,Peony,O
231,401,29,20,Dr,O
480,424,43,20,aaa,O
545,423,62,21,eR,O
75,443,69,25,Tracy,O
151,443,37,20,CA,O
196,443,78,20,95377,O
479,429,58,40,ware,O
567,430,114,14,Gecneance,O
82,481,6,3,2,O
182,485,3,4,:,O
477,472,28,19,jui,INVOICE_DUE_DATE
516,466,105,24,"14,202",INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,738,55,20,pour,LINE/DESCRIPTION
234,734,81,24,quatre,LINE/DESCRIPTION
323,738,125,20,personnes,LINE/DESCRIPTION
76,820,90,21,Grande,LINE/DESCRIPTION
173,820,61,21,table,LINE/DESCRIPTION
241,820,29,21,de,LINE/DESCRIPTION
278,820,92,21,réunion,LINE/DESCRIPTION
76,908,81,21,Chaise,LINE/DESCRIPTION
164,908,29,21,de,LINE/DESCRIPTION
201,908,84,21,bureau,LINE/DESCRIPTION
294,908,61,21,noire,LINE/DESCRIPTION
76,996,88,21,Service,LINE/DESCRIPTION
172,996,72,21,Client,LINE/DESCRIPTION
252,995,96,26,(Heures,LINE/DESCRIPTION
357,995,133,27,Prépayées),LINE/DESCRIPTION
77,1080,80,25,Ecrans,LINE/DESCRIPTION
164,1084,109,21,ant-bruit,LINE/DESCRIPTION
75,1172,83,21,Virtual,LINE/DESCRIPTION
168,1173,71,20,Home,LINE/DESCRIPTION
247,1172,89,26,Staging,LINE/DESCRIPTION
77,1261,86,20,Bureau,LINE/DESCRIPTION
171,1260,86,26,d'angle,LINE/DESCRIPTION
265,1260,56,21,assis,LINE/DESCRIPTION
329,1260,11,21,a,LINE/DESCRIPTION
348,1260,73,21,droite,LINE/DESCRIPTION
972,69,73,21,Wood,SUPPLIER
1054,70,86,20,Corner,SUPPLIER
975,113,61,20,1839,ADDRESS
1043,112,72,21,Arbor,ADDRESS
1121,113,57,25,Way,ADDRESS
972,154,93,21,Turlock,ADDRESS
1072,155,37,20,CA,ADDRESS
1117,155,79,20,95380,ADDRESS
974,192,60,25,Etats,ADDRESS
1043,196,52,21,Unis,ADDRESS
830,317,92,20,Facture,O
931,317,29,20,N°,O
1261,317,105,20,Monrant,O
1374,316,11,21,a,O
1394,316,71,26,régler,O
830,358,247,22,FA05/2020/051018,NUMBER
1260,359,46,20,550,O
1314,359,85,24,"231,5",O
1406,359,16,20,€,O
830,424,123,20,Reference,O
830,466,115,20,BCO5847,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1100,733,13,20,2,LINE/QUANTITY
1122,733,85,24,500,LINE/QUANTITY
1341,733,69,24,35,LINE/PRICE
1469,733,30,20,87,LINE/SUB_TOTAL
1507,733,85,24,500,LINE/SUB_TOTAL
1099,821,15,20,4,LINE/QUANTITY
1122,821,85,24,500,LINE/QUANTITY
1341,821,69,24,77,LINE/PRICE
1452,821,139,23,346500,LINE/SUB_TOTAL
1122,909,84,24,180,LINE/QUANTITY
1341,909,69,24,29,LINE/PRICE
1485,909,13,20,5,LINE/SUB_TOTAL
1506,908,86,24,220,LINE/SUB_TOTAL
1122,997,84,24,190,LINE/QUANTITY
1341,997,69,24,72,LINE/PRICE
1471,997,28,20,13,LINE/SUB_TOTAL
1507,997,85,24,680,LINE/SUB_TOTAL
1121,1084,85,25,287,LINE/QUANTITY
1357,1085,52,24,9,LINE/PRICE
1485,1085,13,20,2,LINE/SUB_TOTAL
1507,1085,85,23,583,LINE/SUB_TOTAL
1138,1173,69,24,"25,5",LINE/QUANTITY
1341,1173,69,24,71,LINE/PRICE
1486,1173,106,23,"1810,5",LINE/SUB_TOTAL
1121,1261,85,24,600,LINE/QUANTITY
1356,1261,53,24,4,LINE/PRICE
1485,1261,13,20,2,LINE/SUB_TOTAL
1506,1261,86,23,400,LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1382,1695,47,20,459,TOTAL_UNTAXED
1437,1695,85,24,"693,5",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,90,TAX_AMOUNT
1439,1783,106,24,538,TAX_AMOUNT
1533,1777,15,36,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1383,1873,47,20,550,TOTAL_AMOUNT
1437,1873,85,24,"231,5",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1383,1966,47,20,550,O
1437,1966,85,24,"231,5",O
1530,1966,15,20,€,O
