left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
77,359,62,20,Marc,O
147,359,71,20,Demo,O
76,401,62,20,3575,O
147,401,75,20,Buena,O
229,400,62,21,Vista,O
298,401,93,20,Avenue,O
77,443,88,25,Eugene,O
173,443,58,20,COR,O
239,443,78,20,97401,O
77,481,60,25,Etats,O
146,485,52,21,Unis,O
77,646,180,20,DESCRIPTION,O
77,733,86,20,Bureau,LINE/DESCRIPTION
172,732,190,26,personnalisable,LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
172,820,190,26,personnalisable,LINE/DESCRIPTION
77,909,86,20,Bureau,LINE/DESCRIPTION
172,908,190,26,personnalisable,LINE/DESCRIPTION
575,317,57,20,Date,O
574,364,46,15,mar,INVOICE_DATE
627,359,37,23,"04,",INVOICE_DATE
672,359,63,20,2016,O
575,424,57,20,Date,O
640,423,136,21,d'écheance,O
574,471,38,15,avr,INVOICE_DUE_DATE
619,466,36,24,"03,",INVOICE_DUE_DATE
663,466,63,20,2016,INVOICE_DUE_DATE
951,69,74,26,Ready,SUPPLIER
1034,70,47,20,Mat,SUPPLIER
950,113,63,20,7500,ADDRESS
1020,113,28,20,W,ADDRESS
1056,112,64,21,Linne,ADDRESS
1129,112,59,21,Road,ADDRESS
949,155,69,25,Tracy,ADDRESS
1025,155,37,20,CA,ADDRESS
1070,155,79,20,95304,ADDRESS
951,192,60,25,Etats,ADDRESS
1020,196,52,21,Unis,ADDRESS
897,317,92,20,Facture,O
997,317,30,20,N°,O
1291,317,105,20,Monrant,O
1404,317,11,20,a,O
1424,316,71,26,régler,O
897,358,247,22,FA03/2016/077215,NUMBER
1291,359,45,20,136,O
1344,359,85,24,"800,00",O
1436,359,16,20,€,O
897,424,123,20,Reference,O
897,466,115,20,BCO2591,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1121,733,85,24,"500,00",LINE/QUANTITY
1341,733,69,24,"61,00",LINE/PRICE
1469,733,30,20,30,LINE/SUB_TOTAL
1507,733,85,24,"500,00",LINE/SUB_TOTAL
1121,821,85,24,"500,00",LINE/QUANTITY
1341,821,69,24,"96,00",LINE/PRICE
1468,821,31,20,48,LINE/SUB_TOTAL
1506,821,86,24,"000,00",LINE/SUB_TOTAL
1121,909,85,24,"500,00",LINE/QUANTITY
1341,909,69,24,"71,00",LINE/PRICE
1469,909,29,20,35,LINE/SUB_TOTAL
1507,909,85,24,"500,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1384,1695,46,20,114,TOTAL_UNTAXED
1437,1695,85,24,"000,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+22,TAX_AMOUNT
1438,1783,86,24,"800,00",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,136,TOTAL_AMOUNT
1437,1873,85,24,"800,00",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,136,O
1437,1966,85,24,"800,00",O
1530,1966,15,20,€,O
