left,top,width,height,text,label
80,124,305,52,FACTURE,O
77,317,92,20,Facturé,O
177,317,11,20,a,O
468,317,57,20,Date,O
75,358,73,21,Wood,O
157,359,86,20,Corner,O
464,358,29,26,jui,INVOICE_DATE
502,359,107,24,"21,2017",INVOICE_DATE
78,401,61,20,1839,O
149,400,69,21,Arbor,O
234,401,47,25,Way,O
468,423,127,21,eer,O
75,442,93,21,Turlock,O
176,443,37,20,CA,O
220,443,79,20,95380,O
488,430,37,39,are,O
555,430,113,14,crecneance,O
82,481,6,3,2,O
182,485,3,4,‘,O
464,466,29,25,jui,INVOICE_DUE_DATE
502,466,106,24,"21,2017",INVOICE_DUE_DATE
77,486,60,20,Etats,O
146,486,52,20,Unis,O
77,646,180,20,DESCRIPTION,O
75,732,129,21,Architecte,LINE/DESCRIPTION
211,732,77,21,Junior,LINE/DESCRIPTION
295,731,149,26,(Facturation,LINE/DESCRIPTION
452,738,38,15,sur,LINE/DESCRIPTION
498,732,91,21,Feuilles,LINE/DESCRIPTION
597,732,28,21,de,LINE/DESCRIPTION
632,731,88,27,Temps),LINE/DESCRIPTION
77,821,86,20,Bureau,LINE/DESCRIPTION
171,820,86,26,d'angle,LINE/DESCRIPTION
265,826,54,15,avec,LINE/DESCRIPTION
327,820,61,26,siége,LINE/DESCRIPTION
396,820,11,21,a,LINE/DESCRIPTION
415,820,86,26,gauche,LINE/DESCRIPTION
888,70,61,20,Deco,O
956,69,80,21,Addict,SUPPLIER
887,113,30,20,77,O
924,113,67,20,Santa,ADDRESS
1001,112,95,21,Barbara,ADDRESS
1106,112,29,21,Rd,ADDRESS
888,154,103,21,Pleasant,ADDRESS
999,154,38,21,Hill,ADDRESS
1046,155,37,20,CA,ADDRESS
1091,155,78,20,94523,ADDRESS
888,192,60,25,Etats,ADDRESS
957,196,52,21,Unis,ADDRESS
821,317,92,20,Facture,O
922,317,29,20,N°,O
1257,317,106,20,Monrant,O
1370,317,12,20,a,O
1391,316,71,26,régler,O
821,358,248,22,FA06/2017/065320,NUMBER
1258,359,28,20,11,O
1293,359,108,24,"468,40€",O
821,424,123,20,Reference,O
821,466,115,20,BC01422,PO_NUMBER
1173,646,33,20,PU,O
1356,646,53,24,QTE,O
1442,646,156,20,SOUS-TOTA,O
1138,733,69,24,85,LINE/QUANTITY
1341,733,69,24,95,LINE/PRICE
1485,732,13,21,8,LINE/SUB_TOTAL
1506,733,86,23,75,LINE/SUB_TOTAL
1138,821,69,24,78,LINE/QUANTITY
1342,821,68,24,19,LINE/PRICE
1486,821,12,20,1,LINE/SUB_TOTAL
1506,821,86,23,482,LINE/SUB_TOTAL
1017,1694,62,21,Total,O
1089,1695,35,20,HT,O
1417,1695,128,24,"9557,00€",TOTAL_UNTAXED
1053,1783,70,20,Taxes,O
1400,1783,145,24,"+1911,40€",TAX_AMOUNT
1004,1872,61,21,Total,O
1073,1873,51,20,TTC,O
1402,1873,28,20,11,TOTAL_AMOUNT
1438,1873,107,23,"468,4",TOTAL_AMOUNT
1529,1868,18,35,€,TOTAL_AMOUNT
1030,1966,19,20,A,O
1056,1971,68,20,payer,O
1402,1966,28,20,11,O
1438,1966,86,24,"468,4",O
1530,1966,15,20,€,O
